ENSXETP00000027380	ENSBTAP00000049152	ENSGALP00000012961	ENSGGOP00000027133	ENSP00000438085	ENSMMUP00000023677	ENSMUSP00000019135	ENSPTRP00000016376	ENSRNOP00000069301
ENSXETP00000045538	ENSBTAP00000043609	ENSGALP00000046390	ENSGGOP00000022240	ENSP00000370695	ENSMMUP00000030844	ENSMUSP00000109121	ENSPTRP00000041760	ENSRNOP00000072393
ENSXETP00000046518	ENSBTAP00000031153		ENSGGOP00000015184	ENSP00000427120	ENSMMUP00000058620	ENSMUSP00000067884	ENSPTRP00000029339	ENSRNOP00000060708
ENSXETP00000046520	ENSBTAP00000031153		ENSGGOP00000015184	ENSP00000427120	ENSMMUP00000058620	ENSMUSP00000067884	ENSPTRP00000029339	ENSRNOP00000060708
ENSXETP00000030555	ENSBTAP00000023778	ENSGALP00000021255	ENSGGOP00000027792	ENSP00000280326	ENSMMUP00000042457	ENSMUSP00000022842	ENSPTRP00000028695	ENSRNOP00000015886
ENSXETP00000055424		ENSGALP00000044087	ENSGGOP00000005436	ENSP00000297977	ENSMMUP00000027044	ENSMUSP00000109049	ENSPTRP00000037955	ENSRNOP00000054189
ENSXETP00000031777		ENSGALP00000044087	ENSGGOP00000005436	ENSP00000297977	ENSMMUP00000027044	ENSMUSP00000109049	ENSPTRP00000037955	ENSRNOP00000054189
ENSXETP00000049703	ENSBTAP00000021556	ENSGALP00000019537	ENSGGOP00000008032	ENSP00000263253	ENSMMUP00000001192	ENSMUSP00000066789	ENSPTRP00000024841	ENSRNOP00000000206
ENSXETP00000058734	ENSBTAP00000022723	ENSGALP00000039859	ENSGGOP00000003041	ENSP00000385025		ENSMUSP00000055926	ENSPTRP00000015090	ENSRNOP00000006984
ENSXETP00000030959	ENSBTAP00000011931	ENSGALP00000020664	ENSGGOP00000008507	ENSP00000259939	ENSMMUP00000049515	ENSMUSP00000071017	ENSPTRP00000030327	ENSRNOP00000069177
ENSXETP00000044767	ENSBTAP00000003868	ENSGALP00000058507	ENSGGOP00000001162	ENSP00000310260	ENSMMUP00000060984	ENSMUSP00000086788	ENSPTRP00000010016	ENSRNOP00000074321
ENSXETP00000023482	ENSBTAP00000001700	ENSGALP00000008290	ENSGGOP00000026306	ENSP00000320797	ENSMMUP00000048446	ENSMUSP00000020821	ENSPTRP00000042080	ENSRNOP00000073829
ENSXETP00000012696	ENSBTAP00000022721	ENSGALP00000058400	ENSGGOP00000003037	ENSP00000442336	ENSMMUP00000017797	ENSMUSP00000002891	ENSPTRP00000046426	ENSRNOP00000061212
ENSXETP00000054678	ENSBTAP00000039437	ENSGALP00000023025	ENSGGOP00000022366	ENSP00000427211	ENSMMUP00000035310	ENSMUSP00000123752	ENSPTRP00000041150	ENSRNOP00000041399
ENSXETP00000045583	ENSBTAP00000039437	ENSGALP00000023025	ENSGGOP00000022366	ENSP00000427211	ENSMMUP00000035310	ENSMUSP00000123752	ENSPTRP00000041150	ENSRNOP00000041399
ENSXETP00000021609	ENSBTAP00000029071	ENSGALP00000056569	ENSGGOP00000023767	ENSP00000310723	ENSMMUP00000011057	ENSMUSP00000003450	ENSPTRP00000008357	ENSRNOP00000072026
ENSXETP00000062103	ENSBTAP00000010872	ENSGALP00000047483	ENSGGOP00000007300	ENSP00000454445	ENSMMUP00000032073	ENSMUSP00000112741	ENSPTRP00000045042	ENSRNOP00000064963
ENSXETP00000025857	ENSBTAP00000010872	ENSGALP00000047483	ENSGGOP00000007300	ENSP00000454445	ENSMMUP00000032073	ENSMUSP00000112741	ENSPTRP00000045042	ENSRNOP00000064963
ENSXETP00000028561	ENSBTAP00000047205	ENSGALP00000025816	ENSGGOP00000001559	ENSP00000311399	ENSMMUP00000041468	ENSMUSP00000023615	ENSPTRP00000055609	ENSRNOP00000002284
ENSXETP00000038618								
ENSXETP00000054113	ENSBTAP00000008042	ENSGALP00000007146	ENSGGOP00000019194	ENSP00000330188	ENSMMUP00000005890	ENSMUSP00000138691	ENSPTRP00000009480	ENSRNOP00000070981
ENSXETP00000062341	ENSBTAP00000017429	ENSGALP00000009285	ENSGGOP00000004182	ENSP00000264042	ENSMMUP00000001751	ENSMUSP00000112725	ENSPTRP00000022472	ENSRNOP00000024440
ENSXETP00000034670	ENSBTAP00000006862	ENSGALP00000012456	ENSGGOP00000003630	ENSP00000319597	ENSMMUP00000022141	ENSMUSP00000034965	ENSPTRP00000012304	ENSRNOP00000013490
ENSXETP00000038622		ENSGALP00000011357				ENSMUSP00000147202		
ENSXETP00000034688	ENSBTAP00000054334	ENSGALP00000012481	ENSGGOP00000003636	ENSP00000311430	ENSMMUP00000030539	ENSMUSP00000034966	ENSPTRP00000012307	ENSRNOP00000013462
ENSXETP00000013064								
ENSXETP00000061923	ENSBTAP00000024657		ENSGGOP00000012290	ENSP00000257863	ENSMMUP00000026356	ENSMUSP00000023809	ENSPTRP00000008537	ENSRNOP00000020103
ENSXETP00000038623	ENSBTAP00000029044	ENSGALP00000011291	ENSGGOP00000015929	ENSP00000362268	ENSMMUP00000055978	ENSMUSP00000026599	ENSPTRP00000037960	ENSRNOP00000005997
ENSXETP00000055737	ENSBTAP00000053743	ENSGALP00000008393	ENSGGOP00000011105	ENSP00000345216	ENSMMUP00000002422	ENSMUSP00000036214	ENSPTRP00000004570	ENSRNOP00000068778
ENSXETP00000037468	ENSBTAP00000053762		ENSGGOP00000014289	ENSP00000380869	ENSMMUP00000055680	ENSMUSP00000022765	ENSPTRP00000010393	
ENSXETP00000062787								
ENSXETP00000034257	ENSBTAP00000003935	ENSGALP00000052495	ENSGGOP00000005938	ENSP00000416658	ENSMMUP00000004110	ENSMUSP00000035053	ENSPTRP00000025673	ENSRNOP00000028125
ENSXETP00000023484	ENSBTAP00000015439	ENSGALP00000008272	ENSGGOP00000002286	ENSP00000262291	ENSMMUP00000060018	ENSMUSP00000018315	ENSPTRP00000016081	ENSRNOP00000005658
ENSXETP00000023485	ENSBTAP00000015439	ENSGALP00000008272	ENSGGOP00000002286	ENSP00000262291	ENSMMUP00000060018	ENSMUSP00000018315	ENSPTRP00000016081	ENSRNOP00000005658
ENSXETP00000056747	ENSBTAP00000034574	ENSGALP00000012932	ENSGGOP00000006299	ENSP00000245544	ENSMMUP00000058994	ENSMUSP00000021085	ENSPTRP00000016374	ENSRNOP00000005035
ENSXETP00000028566	ENSBTAP00000002319	ENSGALP00000044626	ENSGGOP00000011605	ENSP00000381932	ENSMMUP00000023835	ENSMUSP00000113660	ENSPTRP00000023923	ENSRNOP00000042446
ENSXETP00000062360	ENSBTAP00000006956	ENSGALP00000027435	ENSGGOP00000001158	ENSP00000428316	ENSMMUP00000036264	ENSMUSP00000125769	ENSPTRP00000059703	ENSRNOP00000045922
ENSXETP00000060013	ENSBTAP00000025676	ENSGALP00000007179	ENSGGOP00000025682	ENSP00000328236	ENSMMUP00000054126	ENSMUSP00000031366	ENSPTRP00000009484	ENSRNOP00000063431
ENSXETP00000017035	ENSBTAP00000025676	ENSGALP00000007179	ENSGGOP00000025682	ENSP00000328236	ENSMMUP00000054126	ENSMUSP00000031366	ENSPTRP00000009484	ENSRNOP00000063431
ENSXETP00000025858	ENSBTAP00000002843	ENSGALP00000055188	ENSGGOP00000027285	ENSP00000478121	ENSMMUP00000051212	ENSMUSP00000139480	ENSPTRP00000017405	ENSRNOP00000072159
ENSXETP00000063970	ENSBTAP00000017169	ENSGALP00000055021	ENSGGOP00000014996	ENSP00000312599	ENSMMUP00000004029	ENSMUSP00000135483	ENSPTRP00000034830	ENSRNOP00000008680
ENSXETP00000002598								
ENSXETP00000055501								
ENSXETP00000026984								
ENSXETP00000060457	ENSBTAP00000011643	ENSGALP00000046599	ENSGGOP00000002780	ENSP00000344488		ENSMUSP00000039072	ENSPTRP00000053135	ENSRNOP00000075672
ENSXETP00000025874	ENSBTAP00000011643	ENSGALP00000046599	ENSGGOP00000002780	ENSP00000344488		ENSMUSP00000039072	ENSPTRP00000053135	ENSRNOP00000075672
ENSXETP00000026981								
ENSXETP00000034268	ENSBTAP00000037446	ENSGALP00000049459	ENSGGOP00000012806	ENSP00000325868	ENSMMUP00000054000	ENSMUSP00000053112	ENSPTRP00000059113	ENSRNOP00000017562
ENSXETP00000027712	ENSBTAP00000003929	ENSGALP00000055178	ENSGGOP00000012280	ENSP00000329357	ENSMMUP00000026353	ENSMUSP00000001326	ENSPTRP00000008536	
ENSXETP00000053912	ENSBTAP00000003929	ENSGALP00000055178	ENSGGOP00000012280	ENSP00000329357	ENSMMUP00000026353	ENSMUSP00000001326	ENSPTRP00000008536	
ENSXETP00000057380	ENSBTAP00000008388	ENSGALP00000048022	ENSGGOP00000028027	ENSP00000351214	ENSMMUP00000053090	ENSMUSP00000030851	ENSPTRP00000032434	ENSRNOP00000060340
ENSXETP00000058485	ENSBTAP00000053892		ENSGGOP00000018784	ENSP00000483781	ENSMMUP00000049940	ENSMUSP00000103209	ENSPTRP00000061212	ENSRNOP00000063200
ENSXETP00000022041	ENSBTAP00000016785	ENSGALP00000041397	ENSGGOP00000006049	ENSP00000361923		ENSMUSP00000071202	ENSPTRP00000004581	ENSRNOP00000012372
ENSXETP00000063911						ENSMUSP00000109039		ENSRNOP00000034222
ENSXETP00000055412						ENSMUSP00000109039		ENSRNOP00000034222
ENSXETP00000021616	ENSBTAP00000024996	ENSGALP00000049202	ENSGGOP00000006914	ENSP00000308461	ENSMMUP00000056573	ENSMUSP00000003451	ENSPTRP00000008358	ENSRNOP00000070395
ENSXETP00000026974	ENSBTAP00000012597	ENSGALP00000054154	ENSGGOP00000000596	ENSP00000252992	ENSMMUP00000000866	ENSMUSP00000039889	ENSPTRP00000043426	ENSRNOP00000069248
ENSXETP00000026973	ENSBTAP00000012597	ENSGALP00000054154	ENSGGOP00000000596	ENSP00000252992	ENSMMUP00000000866	ENSMUSP00000039889	ENSPTRP00000043426	ENSRNOP00000069248
ENSXETP00000059636	ENSBTAP00000022714	ENSGALP00000008000	ENSGGOP00000003030	ENSP00000379057	ENSMMUP00000043489	ENSMUSP00000018743	ENSPTRP00000015087	ENSRNOP00000023838
ENSXETP00000012698	ENSBTAP00000022714	ENSGALP00000008000	ENSGGOP00000003030	ENSP00000379057	ENSMMUP00000043489	ENSMUSP00000018743	ENSPTRP00000015087	ENSRNOP00000023838
ENSXETP00000045555	ENSBTAP00000012468	ENSGALP00000055801	ENSGGOP00000003623	ENSP00000257287	ENSMMUP00000012986	ENSMUSP00000112602	ENSPTRP00000027649	ENSRNOP00000032991
ENSXETP00000058555	ENSBTAP00000012468	ENSGALP00000055801	ENSGGOP00000003623	ENSP00000257287	ENSMMUP00000012986	ENSMUSP00000112602	ENSPTRP00000027649	ENSRNOP00000032991
ENSXETP00000022030		ENSGALP00000008266						
ENSXETP00000022031		ENSGALP00000008266						
ENSXETP00000022033		ENSGALP00000008266						
ENSXETP00000037458	ENSBTAP00000020149		ENSGGOP00000014296	ENSP00000477868	ENSMMUP00000058178	ENSMUSP00000022766	ENSPTRP00000010395	ENSRNOP00000017476
ENSXETP00000062586	ENSBTAP00000020149		ENSGGOP00000014296	ENSP00000477868	ENSMMUP00000058178	ENSMUSP00000022766	ENSPTRP00000010395	ENSRNOP00000017476
ENSXETP00000053165	ENSBTAP00000003319		ENSGGOP00000000580	ENSP00000348848	ENSMMUP00000013921	ENSMUSP00000147061	ENSPTRP00000037567	ENSRNOP00000013369
ENSXETP00000021620	ENSBTAP00000003319		ENSGGOP00000000580	ENSP00000348848	ENSMMUP00000013921	ENSMUSP00000147061	ENSPTRP00000037567	ENSRNOP00000013369
ENSXETP00000038627	ENSBTAP00000031537	ENSGALP00000011212	ENSGGOP00000005978	ENSP00000362260	ENSMMUP00000053452	ENSMUSP00000109036	ENSPTRP00000056594	ENSRNOP00000041511
ENSXETP00000063741	ENSBTAP00000031537	ENSGALP00000011212	ENSGGOP00000005978	ENSP00000362260	ENSMMUP00000053452	ENSMUSP00000109036	ENSPTRP00000056594	ENSRNOP00000041511
ENSXETP00000053911								
ENSXETP00000050068	ENSBTAP00000023772	ENSGALP00000053645	ENSGGOP00000013764	ENSP00000422338	ENSMMUP00000057575	ENSMUSP00000039094	ENSPTRP00000028694	ENSRNOP00000041476
ENSXETP00000059949	ENSBTAP00000021517	ENSGALP00000039865	ENSGGOP00000003028	ENSP00000324573	ENSMMUP00000059667	ENSMUSP00000002889	ENSPTRP00000015086	ENSRNOP00000006753
ENSXETP00000012699	ENSBTAP00000021517	ENSGALP00000039865	ENSGGOP00000003028	ENSP00000324573	ENSMMUP00000059667	ENSMUSP00000002889	ENSPTRP00000015086	ENSRNOP00000006753
ENSXETP00000027713	ENSBTAP00000005689		ENSGGOP00000015426	ENSP00000443827	ENSMMUP00000029026	ENSMUSP00000077596	ENSPTRP00000008535	ENSRNOP00000018828
ENSXETP00000059867	ENSBTAP00000016739	ENSGALP00000044889	ENSGGOP00000002787	ENSP00000220822	ENSMMUP00000029393	ENSMUSP00000026879	ENSPTRP00000034833	ENSRNOP00000007994
ENSXETP00000012575								
ENSXETP00000023486	ENSBTAP00000022212	ENSGALP00000008254	ENSGGOP00000007779	ENSP00000387180	ENSMMUP00000050194	ENSMUSP00000103656	ENSPTRP00000016080	ENSRNOP00000005661
ENSXETP00000022022	ENSBTAP00000016807	ENSGALP00000008229	ENSGGOP00000006062	ENSP00000381693	ENSMMUP00000006121	ENSMUSP00000022358	ENSPTRP00000056825	ENSRNOP00000075092
ENSXETP00000023562	ENSBTAP00000009398		ENSGGOP00000020907	ENSP00000386289	ENSMMUP00000038021	ENSMUSP00000074115	ENSPTRP00000043938	ENSRNOP00000004463
ENSXETP00000050086	ENSBTAP00000006073	ENSGALP00000045515	ENSGGOP00000018055	ENSP00000264938	ENSMMUP00000005050	ENSMUSP00000038142	ENSPTRP00000028611	ENSRNOP00000020711
ENSXETP00000062631			ENSGGOP00000010713	ENSP00000379038	ENSMMUP00000002353	ENSMUSP00000023285	ENSPTRP00000040056	ENSRNOP00000039935
ENSXETP00000034300			ENSGGOP00000010713	ENSP00000379038	ENSMMUP00000002353	ENSMUSP00000023285	ENSPTRP00000040056	ENSRNOP00000039935
ENSXETP00000027714	ENSBTAP00000026878	ENSGALP00000057296	ENSGGOP00000015420	ENSP00000209873	ENSMMUP00000051626	ENSMUSP00000044604	ENSPTRP00000008533	ENSRNOP00000018808
ENSXETP00000059911	ENSBTAP00000022210	ENSGALP00000008236	ENSGGOP00000021171	ENSP00000479606		ENSMUSP00000099475	ENSPTRP00000039324	
ENSXETP00000023489	ENSBTAP00000022210	ENSGALP00000008236	ENSGGOP00000021171	ENSP00000479606		ENSMUSP00000099475	ENSPTRP00000039324	
ENSXETP00000001210	ENSBTAP00000055257	ENSGALP00000027434	ENSGGOP00000002374	ENSP00000280057	ENSMMUP00000001967	ENSMUSP00000047681	ENSPTRP00000053501	
ENSXETP00000036181	ENSBTAP00000055257	ENSGALP00000027434	ENSGGOP00000002374	ENSP00000280057	ENSMMUP00000001967	ENSMUSP00000047681	ENSPTRP00000053501	
ENSXETP00000034676	ENSBTAP00000006867	ENSGALP00000012527	ENSGGOP00000003643	ENSP00000311429	ENSMMUP00000033474	ENSMUSP00000112790	ENSPTRP00000012309	ENSRNOP00000012404
ENSXETP00000038632	ENSBTAP00000019260	ENSGALP00000011200	ENSGGOP00000025316	ENSP00000362238	ENSMMUP00000017892	ENSMUSP00000047655	ENSPTRP00000057933	ENSRNOP00000006415
ENSXETP00000042874								
ENSXETP00000023560	ENSBTAP00000014748	ENSGALP00000018830	ENSGGOP00000013752	ENSP00000337946	ENSMMUP00000026863	ENSMUSP00000044376		
ENSXETP00000044770	ENSBTAP00000026838	ENSGALP00000053339	ENSGGOP00000001028	ENSP00000337623	ENSMMUP00000050801	ENSMUSP00000022499	ENSPTRP00000044596	ENSRNOP00000012231
ENSXETP00000028750	ENSBTAP00000010089	ENSGALP00000018851	ENSGGOP00000002208	ENSP00000314036	ENSMMUP00000008081	ENSMUSP00000024594	ENSPTRP00000032061	ENSRNOP00000069883
ENSXETP00000059910	ENSBTAP00000026091	ENSGALP00000051751	ENSGGOP00000012317	ENSP00000260113	ENSMMUP00000003942	ENSMUSP00000085826	ENSPTRP00000034834	ENSRNOP00000023899
ENSXETP00000045594	ENSBTAP00000053492		ENSGGOP00000028749	ENSP00000371201	ENSMMUP00000016488	ENSMUSP00000031109	ENSPTRP00000027545	ENSRNOP00000037949
ENSXETP00000060377	ENSBTAP00000005784	ENSGALP00000049718	ENSGGOP00000025634	ENSP00000262207	ENSMMUP00000014457	ENSMUSP00000092686	ENSPTRP00000034835	ENSRNOP00000024199
ENSXETP00000038634	ENSBTAP00000014310	ENSGALP00000049847	ENSGGOP00000017947	ENSP00000350386	ENSMMUP00000022051	ENSMUSP00000026607	ENSPTRP00000037969	ENSRNOP00000000174
ENSXETP00000060869								
ENSXETP00000058406								
ENSXETP00000021622	ENSBTAP00000021022	ENSGALP00000056454		ENSP00000312706	ENSMMUP00000009151	ENSMUSP00000003444	ENSPTRP00000008360	ENSRNOP00000071850
ENSXETP00000026971	ENSBTAP00000012599	ENSGALP00000057600	ENSGGOP00000000597	ENSP00000270792	ENSMMUP00000000872	ENSMUSP00000030651	ENSPTRP00000000666	ENSRNOP00000021734
ENSXETP00000027383	ENSBTAP00000055503		ENSGGOP00000016811	ENSP00000318635	ENSMMUP00000056702	ENSMUSP00000115044	ENSPTRP00000060506	ENSRNOP00000004867
ENSXETP00000022006	ENSBTAP00000016827	ENSGALP00000008174	ENSGGOP00000006075	ENSP00000310657	ENSMMUP00000030257	ENSMUSP00000040227	ENSPTRP00000004587	ENSRNOP00000031692
ENSXETP00000063250	ENSBTAP00000012602		ENSGGOP00000021645	ENSP00000363339	ENSMMUP00000000874	ENSMUSP00000074255	ENSPTRP00000052640	ENSRNOP00000021342
ENSXETP00000026970	ENSBTAP00000012602		ENSGGOP00000021645	ENSP00000363339	ENSMMUP00000000874	ENSMUSP00000074255	ENSPTRP00000052640	ENSRNOP00000021342
ENSXETP00000027716	ENSBTAP00000026875	ENSGALP00000046107	ENSGGOP00000015405	ENSP00000267103	ENSMMUP00000029020	ENSMUSP00000109312	ENSPTRP00000008531	ENSRNOP00000017942
ENSXETP00000060503	ENSBTAP00000026875	ENSGALP00000046107	ENSGGOP00000015405	ENSP00000267103	ENSMMUP00000029020	ENSMUSP00000109312	ENSPTRP00000008531	ENSRNOP00000017942
ENSXETP00000027967	ENSBTAP00000003040	ENSGALP00000023036	ENSGGOP00000024013	ENSP00000371212	ENSMMUP00000015789	ENSMUSP00000144122	ENSPTRP00000027544	ENSRNOP00000003327
ENSXETP00000027965	ENSBTAP00000003040	ENSGALP00000023036	ENSGGOP00000024013	ENSP00000371212	ENSMMUP00000015789	ENSMUSP00000144122	ENSPTRP00000027544	ENSRNOP00000003327
ENSXETP00000049711	ENSBTAP00000037474	ENSGALP00000019511	ENSGGOP00000013124	ENSP00000216237	ENSMMUP00000058347	ENSMUSP00000133967	ENSPTRP00000024842	ENSRNOP00000031908
ENSXETP00000037457	ENSBTAP00000020151	ENSGALP00000056396	ENSGGOP00000005830	ENSP00000298717		ENSMUSP00000022767	ENSPTRP00000010396	ENSRNOP00000017720
ENSXETP00000062441								
ENSXETP00000062347	ENSBTAP00000040191	ENSGALP00000053798	ENSGGOP00000013653	ENSP00000348316	ENSMMUP00000051787	ENSMUSP00000021083	ENSPTRP00000042809	ENSRNOP00000004862
ENSXETP00000058942	ENSBTAP00000040191	ENSGALP00000053798	ENSGGOP00000013653	ENSP00000348316	ENSMMUP00000051787	ENSMUSP00000021083	ENSPTRP00000042809	ENSRNOP00000004862
ENSXETP00000021623	ENSBTAP00000021025	ENSGALP00000045576		ENSP00000449751	ENSMMUP00000043038	ENSMUSP00000003445	ENSPTRP00000008361	ENSRNOP00000072158
ENSXETP00000026246	ENSBTAP00000055765	ENSGALP00000053033	ENSGGOP00000008325	ENSP00000305334	ENSMMUP00000041991	ENSMUSP00000038506	ENSPTRP00000028423	ENSRNOP00000068399
ENSXETP00000032380								
ENSXETP00000011726	ENSBTAP00000027961	ENSGALP00000052606	ENSGGOP00000022750	ENSP00000377735	ENSMMUP00000055438	ENSMUSP00000023426	ENSPTRP00000026147	ENSRNOP00000002260
ENSXETP00000060471	ENSBTAP00000027961	ENSGALP00000052606	ENSGGOP00000022750	ENSP00000377735	ENSMMUP00000055438	ENSMUSP00000023426	ENSPTRP00000026147	ENSRNOP00000002260
ENSXETP00000027975	ENSBTAP00000039441	ENSGALP00000023037	ENSGGOP00000016127	ENSP00000312663	ENSMMUP00000035318	ENSMUSP00000031108	ENSPTRP00000027539	ENSRNOP00000003382
ENSXETP00000027387	ENSBTAP00000006216	ENSGALP00000012993	ENSGGOP00000005990	ENSP00000376345	ENSMMUP00000045339	ENSMUSP00000021090	ENSPTRP00000016382	ENSRNOP00000069605
ENSXETP00000049060		ENSGALP00000027429	ENSGGOP00000005546	ENSP00000427177	ENSMMUP00000028641	ENSMUSP00000060855	ENSPTRP00000010010	ENSRNOP00000068182
ENSXETP00000051355		ENSGALP00000027429	ENSGGOP00000005546	ENSP00000427177	ENSMMUP00000028641	ENSMUSP00000060855	ENSPTRP00000010010	ENSRNOP00000068182
ENSXETP00000021634	ENSBTAP00000020414	ENSGALP00000054099	ENSGGOP00000010992	ENSP00000293549	ENSMMUP00000020627	ENSMUSP00000023734	ENSPTRP00000008364	ENSRNOP00000071688
ENSXETP00000060778	ENSBTAP00000017893	ENSGALP00000048246	ENSGGOP00000026536	ENSP00000371219	ENSMMUP00000001387	ENSMUSP00000031106	ENSPTRP00000027538	ENSRNOP00000003425
ENSXETP00000059871	ENSBTAP00000025002	ENSGALP00000022326	ENSGGOP00000001130	ENSP00000423366	ENSMMUP00000055952	ENSMUSP00000127212	ENSPTRP00000027652	ENSRNOP00000002908
ENSXETP00000045574	ENSBTAP00000025002	ENSGALP00000022326	ENSGGOP00000001130	ENSP00000423366	ENSMMUP00000055952	ENSMUSP00000127212	ENSPTRP00000027652	ENSRNOP00000002908
ENSXETP00000050171	ENSBTAP00000007150	ENSGALP00000045096	ENSGGOP00000011317	ENSP00000263867	ENSMMUP00000003600	ENSMUSP00000109705	ENSPTRP00000020811	ENSRNOP00000018562
ENSXETP00000061854	ENSBTAP00000043335	ENSGALP00000033977	ENSGGOP00000005445	ENSP00000280557	ENSMMUP00000053837	ENSMUSP00000023869	ENSPTRP00000009486	ENSRNOP00000001467
ENSXETP00000012740	ENSBTAP00000043335	ENSGALP00000033977	ENSGGOP00000005445	ENSP00000280557	ENSMMUP00000053837	ENSMUSP00000023869	ENSPTRP00000009486	ENSRNOP00000001467
ENSXETP00000026957	ENSBTAP00000037755	ENSGALP00000051272	ENSGGOP00000007535	ENSP00000310435	ENSMMUP00000013408	ENSMUSP00000114099	ENSPTRP00000000669	ENSRNOP00000069682
ENSXETP00000015439	ENSBTAP00000043394	ENSGALP00000054359	ENSGGOP00000015600	ENSP00000264669	ENSMMUP00000024674	ENSMUSP00000061737	ENSPTRP00000028688	ENSRNOP00000029498
ENSXETP00000015438	ENSBTAP00000043394	ENSGALP00000054359	ENSGGOP00000015600	ENSP00000264669	ENSMMUP00000024674	ENSMUSP00000061737	ENSPTRP00000028688	ENSRNOP00000029498
ENSXETP00000027993								
ENSXETP00000012365	ENSBTAP00000027426	ENSGALP00000022317	ENSGGOP00000024100	ENSP00000205214	ENSMMUP00000021483	ENSMUSP00000113792	ENSPTRP00000053469	ENSRNOP00000002907
ENSXETP00000028040	ENSBTAP00000023680	ENSGALP00000045221	ENSGGOP00000018117	ENSP00000303427	ENSMMUP00000035325	ENSMUSP00000144171	ENSPTRP00000057020	ENSRNOP00000003437
ENSXETP00000027393	ENSBTAP00000009496	ENSGALP00000013003	ENSGGOP00000019521	ENSP00000313885	ENSMMUP00000034085	ENSMUSP00000091440	ENSPTRP00000052736	ENSRNOP00000005684
ENSXETP00000060441	ENSBTAP00000020402		ENSGGOP00000010987	ENSP00000301061	ENSMMUP00000058613	ENSMUSP00000023732	ENSPTRP00000008363	ENSRNOP00000073906
ENSXETP00000024421	ENSBTAP00000020402		ENSGGOP00000010987	ENSP00000301061	ENSMMUP00000058613	ENSMUSP00000023732	ENSPTRP00000008363	ENSRNOP00000073906
ENSXETP00000006282	ENSBTAP00000012346		ENSGGOP00000001411	ENSP00000314151	ENSMMUP00000025017	ENSMUSP00000056935	ENSPTRP00000019515	ENSRNOP00000065388
ENSXETP00000027719	ENSBTAP00000011762	ENSGALP00000045104	ENSGGOP00000027165	ENSP00000447942	ENSMMUP00000059019	ENSMUSP00000129178	ENSPTRP00000008528	ENSRNOP00000017794
ENSXETP00000034762	ENSBTAP00000006868		ENSGGOP00000006214	ENSP00000343490	ENSMMUP00000022970	ENSMUSP00000034969	ENSPTRP00000012316	ENSRNOP00000068624
ENSXETP00000028751	ENSBTAP00000042661	ENSGALP00000022143	ENSGGOP00000008462	ENSP00000413098	ENSMMUP00000019886	ENSMUSP00000076024	ENSPTRP00000031961	ENSRNOP00000062541
ENSXETP00000060336	ENSBTAP00000042661	ENSGALP00000022143	ENSGGOP00000008462	ENSP00000413098	ENSMMUP00000019886	ENSMUSP00000076024	ENSPTRP00000031961	ENSRNOP00000062541
ENSXETP00000049715	ENSBTAP00000050251	ENSGALP00000019501	ENSGGOP00000024818	ENSP00000216241	ENSMMUP00000018607	ENSMUSP00000072682	ENSPTRP00000049653	ENSRNOP00000000205
ENSXETP00000057031	ENSBTAP00000007711	ENSGALP00000019231	ENSGGOP00000000888	ENSP00000014930	ENSMMUP00000023202	ENSMUSP00000042232	ENSPTRP00000008050	ENSRNOP00000000025
ENSXETP00000062378								
ENSXETP00000010668	ENSBTAP00000055219	ENSGALP00000015445	ENSGGOP00000004378	ENSP00000354652	ENSMMUP00000026647	ENSMUSP00000045530	ENSPTRP00000028426	ENSRNOP00000018952
ENSXETP00000052430	ENSBTAP00000004397	ENSGALP00000026976		ENSP00000335592	ENSMMUP00000031002	ENSMUSP00000063276	ENSPTRP00000011675	ENSRNOP00000014573
ENSXETP00000037450			ENSGGOP00000023368	ENSP00000483562	ENSMMUP00000055628	ENSMUSP00000056401	ENSPTRP00000010397	ENSRNOP00000017730
ENSXETP00000034783	ENSBTAP00000000824	ENSGALP00000051416	ENSGGOP00000012678	ENSP00000288840	ENSMMUP00000044372	ENSMUSP00000036285	ENSPTRP00000012318	ENSRNOP00000012155
ENSXETP00000010624	ENSBTAP00000048615	ENSGALP00000037996	ENSGGOP00000004374	ENSP00000423917	ENSMMUP00000026648	ENSMUSP00000065157	ENSPTRP00000028427	ENSRNOP00000018976
ENSXETP00000055875								ENSRNOP00000050806
ENSXETP00000055873								ENSRNOP00000050806
ENSXETP00000063470								ENSRNOP00000050806
ENSXETP00000061493								ENSRNOP00000050806
ENSXETP00000055832								ENSRNOP00000050806
ENSXETP00000062457								ENSRNOP00000050806
ENSXETP00000010489								ENSRNOP00000050806
ENSXETP00000060805								ENSRNOP00000050806
ENSXETP00000062099								ENSRNOP00000050806
ENSXETP00000058771								ENSRNOP00000050806
ENSXETP00000016333			ENSGGOP00000024230				ENSPTRP00000040686	
ENSXETP00000024314			ENSGGOP00000024230				ENSPTRP00000040686	
ENSXETP00000010635								
ENSXETP00000061223	ENSBTAP00000004583		ENSGGOP00000020962	ENSP00000253079	ENSMMUP00000022501	ENSMUSP00000091878	ENSPTRP00000009488	ENSRNOP00000054626
ENSXETP00000063652	ENSBTAP00000004583		ENSGGOP00000020962	ENSP00000253079	ENSMMUP00000022501	ENSMUSP00000091878	ENSPTRP00000009488	ENSRNOP00000054626
