ENSGGOP00000013360	ENSBTAP00000054418		ENSP00000396402	ENSMMUP00000053979		ENSPTRP00000018697		
ENSGGOP00000007490	ENSBTAP00000017106	ENSGALP00000016263	ENSP00000355217	ENSMMUP00000016504	ENSMUSP00000005798	ENSPTRP00000010612	ENSRNOP00000007300	ENSXETP00000026895
ENSGGOP00000017302	ENSBTAP00000017106	ENSGALP00000016263	ENSP00000355217	ENSMMUP00000016504	ENSMUSP00000005798	ENSPTRP00000010612	ENSRNOP00000007300	ENSXETP00000026895
ENSGGOP00000004327	ENSBTAP00000040573	ENSGALP00000039675	ENSP00000334840	ENSMMUP00000018121	ENSMUSP00000030436	ENSPTRP00000045006	ENSRNOP00000070641	ENSXETP00000011525
ENSGGOP00000013505	ENSBTAP00000000331	ENSGALP00000052563	ENSP00000336894	ENSMMUP00000029838	ENSMUSP00000066696	ENSPTRP00000021788	ENSRNOP00000017813	ENSXETP00000063532
ENSGGOP00000014772								
ENSGGOP00000027330	ENSBTAP00000006249		ENSP00000366534	ENSMMUP00000003588	ENSMUSP00000036591	ENSPTRP00000035422	ENSRNOP00000020696	ENSXETP00000011563
ENSGGOP00000015870	ENSBTAP00000006249		ENSP00000366534	ENSMMUP00000003588	ENSMUSP00000036591	ENSPTRP00000035422	ENSRNOP00000020696	ENSXETP00000011563
ENSGGOP00000008594	ENSBTAP00000003239	ENSGALP00000006965	ENSP00000299138	ENSMMUP00000015659	ENSMUSP00000034131	ENSPTRP00000013794	ENSRNOP00000024020	ENSXETP00000008435
ENSGGOP00000026185			ENSP00000348461		ENSMUSP00000079380	ENSPTRP00000043196	ENSRNOP00000001417	ENSXETP00000057501
ENSGGOP00000018145			ENSP00000348461		ENSMUSP00000079380	ENSPTRP00000043196	ENSRNOP00000001417	ENSXETP00000057501
ENSGGOP00000000134	ENSBTAP00000030761	ENSGALP00000013584	ENSP00000341940	ENSMMUP00000012692	ENSMUSP00000074922	ENSPTRP00000025136	ENSRNOP00000007601	ENSXETP00000003034
ENSGGOP00000015761	ENSBTAP00000028232		ENSP00000221996		ENSMUSP00000134400		ENSRNOP00000018858	
ENSGGOP00000020970	ENSBTAP00000028232		ENSP00000221996		ENSMUSP00000134400		ENSRNOP00000018858	
ENSGGOP00000015008	ENSBTAP00000027509	ENSGALP00000051619	ENSP00000281437		ENSMUSP00000112314	ENSPTRP00000007648	ENSRNOP00000011386	ENSXETP00000062736
ENSGGOP00000013406	ENSBTAP00000054594		ENSP00000419397	ENSMMUP00000048208		ENSPTRP00000036153		ENSXETP00000052301
ENSGGOP00000025650	ENSBTAP00000001199		ENSP00000285208	ENSMMUP00000011693	ENSMUSP00000035155		ENSRNOP00000068600	ENSXETP00000062820
ENSGGOP00000009197	ENSBTAP00000009497	ENSGALP00000013016	ENSP00000325355	ENSMMUP00000029129	ENSMUSP00000041328	ENSPTRP00000016388	ENSRNOP00000005942	ENSXETP00000027402
ENSGGOP00000021556	ENSBTAP00000009497	ENSGALP00000013016	ENSP00000325355	ENSMMUP00000029129	ENSMUSP00000041328	ENSPTRP00000016388	ENSRNOP00000005942	ENSXETP00000027402
ENSGGOP00000017395			ENSP00000308368	ENSMMUP00000027411		ENSPTRP00000009227		
ENSGGOP00000013197	ENSBTAP00000016757	ENSGALP00000045822	ENSP00000367301	ENSMMUP00000047372	ENSMUSP00000046692	ENSPTRP00000037444	ENSRNOP00000003984	
ENSGGOP00000021942	ENSBTAP00000017248	ENSGALP00000036182	ENSP00000343636		ENSMUSP00000074421	ENSPTRP00000031259	ENSRNOP00000043286	
ENSGGOP00000014916	ENSBTAP00000009987	ENSGALP00000051679	ENSP00000339161	ENSMMUP00000042985	ENSMUSP00000104795	ENSPTRP00000003368	ENSRNOP00000072748	ENSXETP00000032891
ENSGGOP00000028759	ENSBTAP00000022784	ENSGALP00000024744	ENSP00000295746	ENSMMUP00000001198	ENSMUSP00000044714	ENSPTRP00000026219	ENSRNOP00000031394	ENSXETP00000062959
ENSGGOP00000000485	ENSBTAP00000005381	ENSGALP00000049753	ENSP00000306754	ENSMMUP00000001878	ENSMUSP00000041373	ENSPTRP00000015497		
ENSGGOP00000026327	ENSBTAP00000005381	ENSGALP00000049753	ENSP00000306754	ENSMMUP00000001878	ENSMUSP00000041373	ENSPTRP00000015497		
ENSGGOP00000002593	ENSBTAP00000049984	ENSGALP00000049583	ENSP00000368468	ENSMMUP00000012981	ENSMUSP00000021800	ENSPTRP00000030290	ENSRNOP00000024206	ENSXETP00000004851
ENSGGOP00000027402	ENSBTAP00000049984	ENSGALP00000049583	ENSP00000368468	ENSMMUP00000012981	ENSMUSP00000021800	ENSPTRP00000030290	ENSRNOP00000024206	ENSXETP00000004851
ENSGGOP00000004814	ENSBTAP00000056000	ENSGALP00000046256	ENSP00000384593	ENSMMUP00000036690	ENSMUSP00000054208	ENSPTRP00000052125	ENSRNOP00000066748	ENSXETP00000063916
ENSGGOP00000024023	ENSBTAP00000056000	ENSGALP00000046256	ENSP00000384593	ENSMMUP00000036690	ENSMUSP00000054208	ENSPTRP00000052125	ENSRNOP00000066748	ENSXETP00000063916
ENSGGOP00000020257	ENSBTAP00000028280	ENSGALP00000049274	ENSP00000385432	ENSMMUP00000005894	ENSMUSP00000020653	ENSPTRP00000029501	ENSRNOP00000006567	ENSXETP00000022861
ENSGGOP00000015885	ENSBTAP00000028280	ENSGALP00000049274	ENSP00000385432	ENSMMUP00000005894	ENSMUSP00000020653	ENSPTRP00000029501	ENSRNOP00000006567	ENSXETP00000022861
ENSGGOP00000018967	ENSBTAP00000022002	ENSGALP00000006581	ENSP00000362687	ENSMMUP00000001350	ENSMUSP00000020270	ENSPTRP00000004429	ENSRNOP00000000446	ENSXETP00000019415
ENSGGOP00000009862	ENSBTAP00000022002	ENSGALP00000006581	ENSP00000362687	ENSMMUP00000001350	ENSMUSP00000020270	ENSPTRP00000004429	ENSRNOP00000000446	ENSXETP00000019415
ENSGGOP00000006954	ENSBTAP00000015579		ENSP00000312624	ENSMMUP00000054310	ENSMUSP00000008021	ENSPTRP00000015502	ENSRNOP00000075196	ENSXETP00000033161
ENSGGOP00000000412	ENSBTAP00000032080	ENSGALP00000054253	ENSP00000333926	ENSMMUP00000007289	ENSMUSP00000078158		ENSRNOP00000073913	ENSXETP00000031284
ENSGGOP00000022784	ENSBTAP00000025631	ENSGALP00000001322	ENSP00000319179	ENSMMUP00000003437	ENSMUSP00000048768	ENSPTRP00000000696	ENSRNOP00000073535	ENSXETP00000044697
ENSGGOP00000013477	ENSBTAP00000000073	ENSGALP00000014313	ENSP00000368135		ENSMUSP00000057005	ENSPTRP00000022692	ENSRNOP00000048191	ENSXETP00000063812
ENSGGOP00000001008	ENSBTAP00000027772		ENSP00000337733	ENSMMUP00000017875	ENSMUSP00000049339	ENSPTRP00000019518	ENSRNOP00000025489	ENSXETP00000029682
ENSGGOP00000023279	ENSBTAP00000055124	ENSGALP00000045778	ENSP00000476755	ENSMMUP00000005333	ENSMUSP00000131406	ENSPTRP00000039836	ENSRNOP00000069748	ENSXETP00000044378
ENSGGOP00000004401	ENSBTAP00000055124	ENSGALP00000045778	ENSP00000476755	ENSMMUP00000005333	ENSMUSP00000131406	ENSPTRP00000039836	ENSRNOP00000069748	ENSXETP00000044378
ENSGGOP00000012248	ENSBTAP00000023929	ENSGALP00000027206	ENSP00000343871	ENSMMUP00000036079	ENSMUSP00000046368	ENSPTRP00000010206	ENSRNOP00000074035	ENSXETP00000044695
ENSGGOP00000021602	ENSBTAP00000021043		ENSP00000328598		ENSMUSP00000043078	ENSPTRP00000021653	ENSRNOP00000002140	ENSXETP00000003767
ENSGGOP00000001332	ENSBTAP00000021043		ENSP00000328598		ENSMUSP00000043078	ENSPTRP00000021653	ENSRNOP00000002140	ENSXETP00000003767
ENSGGOP00000020978	ENSBTAP00000015992	ENSGALP00000050713	ENSP00000370194	ENSMMUP00000034548	ENSMUSP00000036696	ENSPTRP00000030171	ENSRNOP00000023691	ENSXETP00000001321
ENSGGOP00000005551	ENSBTAP00000015992	ENSGALP00000050713	ENSP00000370194	ENSMMUP00000034548	ENSMUSP00000036696	ENSPTRP00000030171	ENSRNOP00000023691	ENSXETP00000001321
ENSGGOP00000008217	ENSBTAP00000027352	ENSGALP00000027568	ENSP00000370508	ENSMMUP00000011836	ENSMUSP00000063398	ENSPTRP00000009763	ENSRNOP00000066295	ENSXETP00000063782
ENSGGOP00000012442	ENSBTAP00000052036		ENSP00000295896	ENSMMUP00000016789		ENSPTRP00000026033	ENSRNOP00000030811	ENSXETP00000062714
ENSGGOP00000025629	ENSBTAP00000003333	ENSGALP00000055468	ENSP00000246548	ENSMMUP00000007742	ENSMUSP00000099807	ENSPTRP00000018512	ENSRNOP00000028672	ENSXETP00000058805
ENSGGOP00000002481	ENSBTAP00000003333	ENSGALP00000055468	ENSP00000246548	ENSMMUP00000007742	ENSMUSP00000099807	ENSPTRP00000018512	ENSRNOP00000028672	ENSXETP00000058805
ENSGGOP00000011478	ENSBTAP00000014309		ENSP00000344820	ENSMMUP00000009713	ENSMUSP00000051278	ENSPTRP00000006701	ENSRNOP00000028197	
ENSGGOP00000027633	ENSBTAP00000021120	ENSGALP00000016849	ENSP00000419740	ENSMMUP00000040255	ENSMUSP00000030475	ENSPTRP00000001204	ENSRNOP00000016013	ENSXETP00000052934
ENSGGOP00000012505	ENSBTAP00000021120	ENSGALP00000016849	ENSP00000419740	ENSMMUP00000040255	ENSMUSP00000030475	ENSPTRP00000001204	ENSRNOP00000016013	ENSXETP00000052934
ENSGGOP00000016111	ENSBTAP00000039471	ENSGALP00000043995	ENSP00000422533	ENSMMUP00000043434	ENSMUSP00000072336	ENSPTRP00000027673	ENSRNOP00000045365	
ENSGGOP00000016360	ENSBTAP00000022950	ENSGALP00000012119	ENSP00000365107	ENSMMUP00000036112	ENSMUSP00000028119	ENSPTRP00000004033	ENSRNOP00000074792	ENSXETP00000040639
ENSGGOP00000023046	ENSBTAP00000002589	ENSGALP00000048853	ENSP00000382476	ENSMMUP00000006344	ENSMUSP00000036148	ENSPTRP00000028842	ENSRNOP00000057119	
ENSGGOP00000002175	ENSBTAP00000002589	ENSGALP00000048853	ENSP00000382476	ENSMMUP00000006344	ENSMUSP00000036148	ENSPTRP00000028842	ENSRNOP00000057119	
ENSGGOP00000002538	ENSBTAP00000016988	ENSGALP00000055484	ENSP00000404190	ENSMMUP00000047688	ENSMUSP00000126417	ENSPTRP00000008406	ENSRNOP00000067834	ENSXETP00000059815
ENSGGOP00000022996	ENSBTAP00000012237		ENSP00000253048	ENSMMUP00000019298	ENSMUSP00000096386	ENSPTRP00000019219	ENSRNOP00000020509	ENSXETP00000061293
ENSGGOP00000012752	ENSBTAP00000012237		ENSP00000253048	ENSMMUP00000019298	ENSMUSP00000096386	ENSPTRP00000019219	ENSRNOP00000020509	ENSXETP00000061293
ENSGGOP00000024586	ENSBTAP00000002532	ENSGALP00000015493	ENSP00000450731	ENSMMUP00000011647	ENSMUSP00000057462	ENSPTRP00000010967	ENSRNOP00000070613	ENSXETP00000017453
ENSGGOP00000005504	ENSBTAP00000002532	ENSGALP00000015493	ENSP00000450731	ENSMMUP00000011647	ENSMUSP00000057462	ENSPTRP00000010967	ENSRNOP00000070613	ENSXETP00000017453
ENSGGOP00000001828		ENSGALP00000042636	ENSP00000383256	ENSMMUP00000045957	ENSMUSP00000130827	ENSPTRP00000060405	ENSRNOP00000059053	ENSXETP00000043392
ENSGGOP00000001844	ENSBTAP00000002427	ENSGALP00000057392	ENSP00000377936	ENSMMUP00000026954	ENSMUSP00000025377	ENSPTRP00000057740	ENSRNOP00000071716	ENSXETP00000045043
ENSGGOP00000019950			ENSP00000340296			ENSPTRP00000037620		
ENSGGOP00000002248			ENSP00000340296			ENSPTRP00000037620		
ENSGGOP00000011851	ENSBTAP00000009356	ENSGALP00000053080	ENSP00000376822	ENSMMUP00000027416	ENSMUSP00000108260	ENSPTRP00000021230	ENSRNOP00000064137	ENSXETP00000061080
ENSGGOP00000000178	ENSBTAP00000020042	ENSGALP00000055034	ENSP00000484928	ENSMMUP00000016156	ENSMUSP00000000314	ENSPTRP00000023559	ENSRNOP00000074038	ENSXETP00000004271
ENSGGOP00000007840	ENSBTAP00000055530	ENSGALP00000040157	ENSP00000310263	ENSMMUP00000021892	ENSMUSP00000022663	ENSPTRP00000034377	ENSRNOP00000071012	ENSXETP00000023053
ENSGGOP00000004443	ENSBTAP00000017618		ENSP00000334061	ENSMMUP00000021638	ENSMUSP00000033501	ENSPTRP00000037550	ENSRNOP00000009295	ENSXETP00000050501
ENSGGOP00000008731	ENSBTAP00000056196	ENSGALP00000041594	ENSP00000409879	ENSMMUP00000022027	ENSMUSP00000033210	ENSPTRP00000059928	ENSRNOP00000065085	ENSXETP00000036443
ENSGGOP00000011714	ENSBTAP00000021547		ENSP00000231188	ENSMMUP00000023150	ENSMUSP00000130728	ENSPTRP00000030089	ENSRNOP00000000249	ENSXETP00000014728
ENSGGOP00000008845	ENSBTAP00000021547		ENSP00000231188	ENSMMUP00000023150	ENSMUSP00000130728	ENSPTRP00000030089	ENSRNOP00000000249	ENSXETP00000014728
ENSGGOP00000011756	ENSBTAP00000055510		ENSP00000381760	ENSMMUP00000058799	ENSMUSP00000131823	ENSPTRP00000057842	ENSRNOP00000060235	
ENSGGOP00000004161	ENSBTAP00000005060	ENSGALP00000047848	ENSP00000361411	ENSMMUP00000027073	ENSMUSP00000068677	ENSPTRP00000004648	ENSRNOP00000058600	ENSXETP00000039793
ENSGGOP00000002081	ENSBTAP00000007923	ENSGALP00000039912	ENSP00000241651	ENSMMUP00000047091	ENSMUSP00000027730	ENSPTRP00000044084	ENSRNOP00000073308	ENSXETP00000003575
ENSGGOP00000020002						ENSPTRP00000060693		
ENSGGOP00000016728	ENSBTAP00000016991		ENSP00000290871	ENSMMUP00000029836	ENSMUSP00000125362	ENSPTRP00000013954	ENSRNOP00000018082	ENSXETP00000000759
ENSGGOP00000005260	ENSBTAP00000010020	ENSGALP00000002583	ENSP00000445001	ENSMMUP00000018223	ENSMUSP00000030901		ENSRNOP00000026725	ENSXETP00000058356
ENSGGOP00000014743	ENSBTAP00000002001	ENSGALP00000032574	ENSP00000321797	ENSMMUP00000020713	ENSMUSP00000026241	ENSPTRP00000005056	ENSRNOP00000023558	ENSXETP00000031103
ENSGGOP00000016056	ENSBTAP00000022056	ENSGALP00000048592	ENSP00000266304	ENSMMUP00000006910	ENSMUSP00000023024	ENSPTRP00000024850	ENSRNOP00000072259	ENSXETP00000013879
ENSGGOP00000004640	ENSBTAP00000013918	ENSGALP00000051939			ENSMUSP00000131905	ENSPTRP00000005454	ENSRNOP00000051764	ENSXETP00000015486
ENSGGOP00000004637	ENSBTAP00000013918	ENSGALP00000051939			ENSMUSP00000131905	ENSPTRP00000005454	ENSRNOP00000051764	ENSXETP00000015486
ENSGGOP00000014342	ENSBTAP00000011388		ENSP00000353600	ENSMMUP00000029401	ENSMUSP00000101980	ENSPTRP00000013657	ENSRNOP00000026186	ENSXETP00000059241
ENSGGOP00000020548	ENSBTAP00000009487	ENSGALP00000046306		ENSMMUP00000026540	ENSMUSP00000001583		ENSRNOP00000035042	ENSXETP00000029134
ENSGGOP00000027527	ENSBTAP00000027791	ENSGALP00000027096		ENSMMUP00000009769	ENSMUSP00000037354	ENSPTRP00000061197	ENSRNOP00000060194	ENSXETP00000005486
ENSGGOP00000019461	ENSBTAP00000036691		ENSP00000369965	ENSMMUP00000029345	ENSMUSP00000022163	ENSPTRP00000029082		ENSXETP00000036668
ENSGGOP00000000164	ENSBTAP00000036691		ENSP00000369965	ENSMMUP00000029345	ENSMUSP00000022163	ENSPTRP00000029082		ENSXETP00000036668
ENSGGOP00000018950	ENSBTAP00000015922	ENSGALP00000046548	ENSP00000391669	ENSMMUP00000046367	ENSMUSP00000129584	ENSPTRP00000059565	ENSRNOP00000039940	ENSXETP00000010204
ENSGGOP00000010400	ENSBTAP00000015922	ENSGALP00000046548	ENSP00000391669	ENSMMUP00000046367	ENSMUSP00000129584	ENSPTRP00000059565	ENSRNOP00000039940	ENSXETP00000010204
ENSGGOP00000007955	ENSBTAP00000018079	ENSGALP00000018906	ENSP00000447149	ENSMMUP00000038826	ENSMUSP00000100933	ENSPTRP00000009088	ENSRNOP00000073765	ENSXETP00000058736
ENSGGOP00000027251	ENSBTAP00000008139	ENSGALP00000040889	ENSP00000370303	ENSMMUP00000016310	ENSMUSP00000030110	ENSPTRP00000035537	ENSRNOP00000072168	ENSXETP00000055800
ENSGGOP00000012342		ENSGALP00000026102	ENSP00000404232	ENSMMUP00000041111	ENSMUSP00000026014	ENSPTRP00000037451	ENSRNOP00000034132	ENSXETP00000010488
ENSGGOP00000028176		ENSGALP00000026102	ENSP00000404232	ENSMMUP00000041111	ENSMUSP00000026014	ENSPTRP00000037451	ENSRNOP00000034132	ENSXETP00000010488
ENSGGOP00000020690								
ENSGGOP00000003263	ENSBTAP00000046574	ENSGALP00000043623	ENSP00000328090	ENSMMUP00000030813	ENSMUSP00000019006	ENSPTRP00000016352	ENSRNOP00000068748	ENSXETP00000027327
ENSGGOP00000013679	ENSBTAP00000041643	ENSGALP00000047220	ENSP00000479919	ENSMMUP00000046337	ENSMUSP00000143312	ENSPTRP00000001595	ENSRNOP00000074019	ENSXETP00000001033
ENSGGOP00000020678	ENSBTAP00000041643	ENSGALP00000047220	ENSP00000479919	ENSMMUP00000046337	ENSMUSP00000143312	ENSPTRP00000001595	ENSRNOP00000074019	ENSXETP00000001033
ENSGGOP00000019275	ENSBTAP00000043814	ENSGALP00000053144	ENSP00000256103	ENSMMUP00000058504	ENSMUSP00000029034	ENSPTRP00000034856	ENSRNOP00000036672	ENSXETP00000022879
ENSGGOP00000024355	ENSBTAP00000014565	ENSGALP00000041993		ENSMMUP00000009165	ENSMUSP00000079127			ENSXETP00000021590
ENSGGOP00000020863	ENSBTAP00000022133	ENSGALP00000055951	ENSP00000299192	ENSMMUP00000026396	ENSMUSP00000034079	ENSPTRP00000013827	ENSRNOP00000020793	ENSXETP00000015435
ENSGGOP00000000866	ENSBTAP00000022133	ENSGALP00000055951	ENSP00000299192	ENSMMUP00000026396	ENSMUSP00000034079	ENSPTRP00000013827	ENSRNOP00000020793	ENSXETP00000015435
ENSGGOP00000028548	ENSBTAP00000004328	ENSGALP00000047443	ENSP00000329468	ENSMMUP00000011908	ENSMUSP00000021050	ENSPTRP00000015304	ENSRNOP00000053112	ENSXETP00000058070
ENSGGOP00000004175	ENSBTAP00000004328	ENSGALP00000047443	ENSP00000329468	ENSMMUP00000011908	ENSMUSP00000021050	ENSPTRP00000015304	ENSRNOP00000053112	ENSXETP00000058070
ENSGGOP00000006792	ENSBTAP00000017694	ENSGALP00000005308	ENSP00000253382	ENSMMUP00000023581	ENSMUSP00000029135	ENSPTRP00000023022	ENSRNOP00000059987	ENSXETP00000016299
ENSGGOP00000017982	ENSBTAP00000017694	ENSGALP00000005308	ENSP00000253382	ENSMMUP00000023581	ENSMUSP00000029135	ENSPTRP00000023022	ENSRNOP00000059987	ENSXETP00000016299
ENSGGOP00000015882	ENSBTAP00000055362	ENSGALP00000020772	ENSP00000368759	ENSMMUP00000042345	ENSMUSP00000021794	ENSPTRP00000056154	ENSRNOP00000071096	ENSXETP00000033742
ENSGGOP00000012476	ENSBTAP00000019353	ENSGALP00000006597	ENSP00000354848	ENSMMUP00000011768	ENSMUSP00000065160	ENSPTRP00000046030	ENSRNOP00000000444	ENSXETP00000019414
ENSGGOP00000000295	ENSBTAP00000020714	ENSGALP00000009657	ENSP00000355250	ENSMMUP00000005047	ENSMUSP00000104146	ENSPTRP00000014751	ENSRNOP00000018809	ENSXETP00000063439
ENSGGOP00000004365	ENSBTAP00000026443	ENSGALP00000052655	ENSP00000443985	ENSMMUP00000001846	ENSMUSP00000125857	ENSPTRP00000038920	ENSRNOP00000073259	ENSXETP00000043840
ENSGGOP00000025511	ENSBTAP00000026443	ENSGALP00000052655	ENSP00000443985	ENSMMUP00000001846	ENSMUSP00000125857	ENSPTRP00000038920	ENSRNOP00000073259	ENSXETP00000043840
ENSGGOP00000015091	ENSBTAP00000034594	ENSGALP00000003020	ENSP00000250615	ENSMMUP00000024958	ENSMUSP00000122895	ENSPTRP00000016459	ENSRNOP00000015221	ENSXETP00000042273
ENSGGOP00000001358	ENSBTAP00000037863	ENSGALP00000024083	ENSP00000357594	ENSMMUP00000049754	ENSMUSP00000051575	ENSPTRP00000031642	ENSRNOP00000054134	ENSXETP00000064095
ENSGGOP00000021015	ENSBTAP00000011204	ENSGALP00000000050	ENSP00000303963	ENSMMUP00000003536	ENSMUSP00000034435	ENSPTRP00000040711	ENSRNOP00000026017	ENSXETP00000034050
ENSGGOP00000010378	ENSBTAP00000011204	ENSGALP00000000050	ENSP00000303963	ENSMMUP00000003536	ENSMUSP00000034435	ENSPTRP00000040711	ENSRNOP00000026017	ENSXETP00000034050
ENSGGOP00000003701	ENSBTAP00000009698	ENSGALP00000007049	ENSP00000369702	ENSMMUP00000021535	ENSMUSP00000062239	ENSPTRP00000029144	ENSRNOP00000014795	ENSXETP00000001182
ENSGGOP00000027363	ENSBTAP00000009698	ENSGALP00000007049	ENSP00000369702	ENSMMUP00000021535	ENSMUSP00000062239	ENSPTRP00000029144	ENSRNOP00000014795	ENSXETP00000001182
ENSGGOP00000027433	ENSBTAP00000045756	ENSGALP00000049436	ENSP00000368127	ENSMMUP00000043937	ENSMUSP00000092961	ENSPTRP00000053262	ENSRNOP00000056079	ENSXETP00000054650
ENSGGOP00000018605	ENSBTAP00000020700	ENSGALP00000004144	ENSP00000294435	ENSMMUP00000002963	ENSMUSP00000030848	ENSPTRP00000000237	ENSRNOP00000021348	
ENSGGOP00000010681	ENSBTAP00000045934	ENSGALP00000048495	ENSP00000346206		ENSMUSP00000128401	ENSPTRP00000044308	ENSRNOP00000000529	ENSXETP00000036167
ENSGGOP00000018754	ENSBTAP00000004348	ENSGALP00000045287	ENSP00000479248	ENSMMUP00000054533	ENSMUSP00000080881	ENSPTRP00000041881	ENSRNOP00000025926	ENSXETP00000027826
ENSGGOP00000003366	ENSBTAP00000004348	ENSGALP00000045287	ENSP00000479248	ENSMMUP00000054533	ENSMUSP00000080881	ENSPTRP00000041881	ENSRNOP00000025926	ENSXETP00000027826
ENSGGOP00000022376	ENSBTAP00000004348	ENSGALP00000045287	ENSP00000479248	ENSMMUP00000054533	ENSMUSP00000080881	ENSPTRP00000041881	ENSRNOP00000025926	ENSXETP00000027826
ENSGGOP00000022653	ENSBTAP00000038398	ENSGALP00000015971	ENSP00000327821	ENSMMUP00000010066	ENSMUSP00000043488	ENSPTRP00000050393	ENSRNOP00000009645	ENSXETP00000046846
ENSGGOP00000005967	ENSBTAP00000038398	ENSGALP00000015971	ENSP00000327821	ENSMMUP00000010066	ENSMUSP00000043488	ENSPTRP00000050393	ENSRNOP00000009645	ENSXETP00000046846
ENSGGOP00000004074	ENSBTAP00000000024	ENSGALP00000055365	ENSP00000448054	ENSMMUP00000007276	ENSMUSP00000129728	ENSPTRP00000009111	ENSRNOP00000006760	ENSXETP00000005395
ENSGGOP00000013721	ENSBTAP00000003662	ENSGALP00000018987	ENSP00000317334	ENSMMUP00000016884	ENSMUSP00000116108	ENSPTRP00000032017	ENSRNOP00000019531	
ENSGGOP00000007126	ENSBTAP00000003718	ENSGALP00000048545	ENSP00000414886	ENSMMUP00000033730	ENSMUSP00000104964	ENSPTRP00000029925	ENSRNOP00000007187	ENSXETP00000039635
ENSGGOP00000027354	ENSBTAP00000003718	ENSGALP00000048545	ENSP00000414886	ENSMMUP00000033730	ENSMUSP00000104964	ENSPTRP00000029925	ENSRNOP00000007187	ENSXETP00000039635
ENSGGOP00000023413	ENSBTAP00000003718	ENSGALP00000048545	ENSP00000414886	ENSMMUP00000033730	ENSMUSP00000104964	ENSPTRP00000029925	ENSRNOP00000007187	ENSXETP00000039635
ENSGGOP00000022724						ENSPTRP00000049622		
ENSGGOP00000011357	ENSBTAP00000002161	ENSGALP00000056149	ENSP00000384179	ENSMMUP00000032008	ENSMUSP00000051335	ENSPTRP00000035057	ENSRNOP00000035072	ENSXETP00000014241
ENSGGOP00000007766	ENSBTAP00000055097	ENSGALP00000038375	ENSP00000479518	ENSMMUP00000034712	ENSMUSP00000091502	ENSPTRP00000015424	ENSRNOP00000003886	ENSXETP00000004359
ENSGGOP00000011045	ENSBTAP00000036877	ENSGALP00000031194	ENSP00000343952	ENSMMUP00000007499	ENSMUSP00000095029	ENSPTRP00000032106	ENSRNOP00000017302	
ENSGGOP00000013301	ENSBTAP00000055031	ENSGALP00000049969	ENSP00000370568		ENSMUSP00000079575	ENSPTRP00000024958	ENSRNOP00000071342	
ENSGGOP00000001477	ENSBTAP00000005592	ENSGALP00000031130	ENSP00000356832	ENSMMUP00000033106	ENSMUSP00000114074	ENSPTRP00000049596	ENSRNOP00000069545	ENSXETP00000000246
ENSGGOP00000022781	ENSBTAP00000005592	ENSGALP00000031130	ENSP00000356832	ENSMMUP00000033106	ENSMUSP00000114074	ENSPTRP00000049596	ENSRNOP00000069545	ENSXETP00000000246
ENSGGOP00000017940	ENSBTAP00000004781	ENSGALP00000014607	ENSP00000361628	ENSMMUP00000019167	ENSMUSP00000108653	ENSPTRP00000044969	ENSRNOP00000014811	ENSXETP00000005074
ENSGGOP00000021710								
ENSGGOP00000025476	ENSBTAP00000024311		ENSP00000254325	ENSMMUP00000024954	ENSMUSP00000005600	ENSPTRP00000018049	ENSRNOP00000008104	ENSXETP00000012247
ENSGGOP00000000381	ENSBTAP00000024311		ENSP00000254325	ENSMMUP00000024954	ENSMUSP00000005600	ENSPTRP00000018049	ENSRNOP00000008104	ENSXETP00000012247
ENSGGOP00000008356	ENSBTAP00000047585	ENSGALP00000056973	ENSP00000297459	ENSMMUP00000021317	ENSMUSP00000070748	ENSPTRP00000035069	ENSRNOP00000006791	ENSXETP00000057320
ENSGGOP00000020087	ENSBTAP00000005672	ENSGALP00000039965	ENSP00000357048	ENSMMUP00000028777	ENSMUSP00000118179	ENSPTRP00000002599	ENSRNOP00000008518	ENSXETP00000012848
ENSGGOP00000003454	ENSBTAP00000005672	ENSGALP00000039965	ENSP00000357048	ENSMMUP00000028777	ENSMUSP00000118179	ENSPTRP00000002599	ENSRNOP00000008518	ENSXETP00000012848
ENSGGOP00000016498	ENSBTAP00000011083	ENSGALP00000006947	ENSP00000303909	ENSMMUP00000010645	ENSMUSP00000091551	ENSPTRP00000014533	ENSRNOP00000068811	ENSXETP00000017574
ENSGGOP00000005520	ENSBTAP00000020330	ENSGALP00000048281	ENSP00000361281			ENSPTRP00000001148	ENSRNOP00000025348	ENSXETP00000029791
ENSGGOP00000027569	ENSBTAP00000045796	ENSGALP00000004124			ENSMUSP00000032237		ENSRNOP00000008741	ENSXETP00000017895
ENSGGOP00000006749	ENSBTAP00000055151		ENSP00000308292		ENSMUSP00000100529	ENSPTRP00000004280	ENSRNOP00000027193	
ENSGGOP00000011824	ENSBTAP00000003426		ENSP00000367081	ENSMMUP00000003480	ENSMUSP00000006786	ENSPTRP00000030380	ENSRNOP00000023241	
ENSGGOP00000026190	ENSBTAP00000014053	ENSGALP00000050548	ENSP00000408910	ENSMMUP00000039343	ENSMUSP00000026479	ENSPTRP00000040891	ENSRNOP00000069048	ENSXETP00000013692
ENSGGOP00000001962	ENSBTAP00000014053	ENSGALP00000050548	ENSP00000408910	ENSMMUP00000039343	ENSMUSP00000026479	ENSPTRP00000040891	ENSRNOP00000069048	ENSXETP00000013692
ENSGGOP00000005301						ENSPTRP00000056913		
ENSGGOP00000017101						ENSPTRP00000056913		
