17220,ENSPTRP00000059979,ENSP00000470488,ENSMMUP00000004932,NULL,NULL,NULL,ENSBTAP00000051646,NULL,ENSXETP00000052301
17221,ENSPTRP00000041302,ENSP00000470746,ENSMMUP00000031477,ENSGGOP00000002616,NULL,NULL,NULL,NULL,ENSXETP00000036603
17222,ENSPTRP00000018408,ENSP00000471000,ENSMMUP00000002355,NULL,NULL,NULL,NULL,NULL,ENSXETP00000036603
17223,ENSPTRP00000019594,NULL,NULL,NULL,NULL,NULL,ENSBTAP00000051990,NULL,NULL
17224,ENSPTRP00000043317,ENSP00000351908,ENSMMUP00000053308,ENSGGOP00000022651,ENSMUSP00000093485,ENSRNOP00000051338,ENSBTAP00000011949,ENSGALP00000056246,ENSXETP00000005271
17225,ENSPTRP00000019597,ENSP00000324804,ENSMMUP00000028954,ENSGGOP00000006514,ENSMUSP00000007708,ENSRNOP00000015019,ENSBTAP00000026449,ENSGALP00000055399,ENSXETP00000059676
17226,ENSPTRP00000009564,ENSP00000324842,ENSMMUP00000014552,ENSGGOP00000026709,ENSMUSP00000031445,ENSRNOP00000001292,ENSBTAP00000007459,ENSGALP00000004568,ENSXETP00000060617
17227,ENSPTRP00000009571,ENSP00000299308,ENSMMUP00000027386,ENSGGOP00000028583,ENSMUSP00000031446,ENSRNOP00000072599,ENSBTAP00000029677,ENSGALP00000056465,ENSXETP00000062545
17228,ENSPTRP00000052772,ENSP00000468308,ENSMMUP00000034149,ENSGGOP00000003050,ENSMUSP00000020938,ENSRNOP00000005367,ENSBTAP00000001439,ENSGALP00000048360,ENSXETP00000063158
17229,ENSPTRP00000052771,ENSP00000468308,ENSMMUP00000034149,ENSGGOP00000003050,ENSMUSP00000020938,ENSRNOP00000005367,ENSBTAP00000001439,ENSGALP00000048360,ENSXETP00000063158
17230,ENSPTRP00000009573,ENSP00000410852,ENSMMUP00000000038,ENSGGOP00000008473,ENSMUSP00000113090,ENSRNOP00000041215,ENSBTAP00000055174,ENSGALP00000004272,ENSXETP00000047991
17231,ENSPTRP00000044984,ENSP00000467271,ENSMMUP00000048627,ENSGGOP00000018648,ENSMUSP00000020948,ENSRNOP00000005489,NULL,ENSGALP00000033886,ENSXETP00000047612
17232,ENSPTRP00000009574,ENSP00000266771,ENSMMUP00000007614,ENSGGOP00000014121,ENSMUSP00000031367,ENSRNOP00000001277,ENSBTAP00000012083,ENSGALP00000004240,ENSXETP00000051213
17233,ENSPTRP00000060789,ENSP00000409652,ENSMMUP00000056092,NULL,NULL,NULL,ENSBTAP00000051990,NULL,NULL
17234,ENSPTRP00000027037,ENSP00000265029,ENSMMUP00000052301,ENSGGOP00000003646,ENSMUSP00000023587,ENSRNOP00000051504,ENSBTAP00000023309,ENSGALP00000038974,ENSXETP00000059038
17235,ENSPTRP00000019603,ENSP00000344791,ENSMMUP00000022427,ENSGGOP00000020900,NULL,NULL,ENSBTAP00000051990,NULL,NULL
17236,ENSPTRP00000009575,ENSP00000281703,ENSMMUP00000016494,ENSGGOP00000014491,ENSMUSP00000113864,ENSRNOP00000063482,ENSBTAP00000029684,ENSGALP00000034077,ENSXETP00000057339
17237,ENSPTRP00000019589,ENSP00000397693,ENSMMUP00000015851,NULL,NULL,NULL,ENSBTAP00000051990,NULL,NULL
17238,ENSPTRP00000040224,ENSP00000470381,ENSMMUP00000057679,NULL,NULL,NULL,ENSBTAP00000051990,NULL,NULL
17239,ENSPTRP00000039007,ENSP00000473091,ENSMMUP00000015852,ENSGGOP00000014610,NULL,NULL,ENSBTAP00000051990,NULL,NULL
17240,ENSPTRP00000060621,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17241,ENSPTRP00000019602,ENSP00000375656,ENSMMUP00000031474,ENSGGOP00000005302,NULL,NULL,ENSBTAP00000051990,NULL,NULL
17242,ENSPTRP00000061202,NULL,NULL,NULL,ENSMUSP00000072895,ENSRNOP00000029443,ENSBTAP00000006201,ENSGALP00000045145,ENSXETP00000019175
17243,ENSPTRP00000059373,NULL,NULL,NULL,NULL,NULL,ENSBTAP00000051990,NULL,NULL
17244,ENSPTRP00000019618,NULL,NULL,NULL,NULL,NULL,ENSBTAP00000051990,NULL,NULL
17245,ENSPTRP00000027038,ENSP00000232003,ENSMMUP00000024880,ENSGGOP00000020152,ENSMUSP00000023590,ENSRNOP00000072623,ENSBTAP00000001667,ENSGALP00000014070,NULL
17246,ENSPTRP00000019625,ENSP00000439435,ENSMMUP00000013628,NULL,NULL,NULL,ENSBTAP00000051990,NULL,NULL
17247,ENSPTRP00000009577,ENSP00000408581,ENSMMUP00000016499,ENSGGOP00000008515,ENSMUSP00000043633,ENSRNOP00000011181,ENSBTAP00000003842,ENSGALP00000004197,ENSXETP00000051209
17248,ENSPTRP00000027040,ENSP00000265023,ENSMMUP00000004937,ENSGGOP00000004158,ENSMUSP00000023589,ENSRNOP00000069578,ENSBTAP00000048995,NULL,NULL
17249,ENSPTRP00000002294,ENSP00000485061,ENSMMUP00000025610,ENSGGOP00000003785,ENSMUSP00000029541,ENSRNOP00000020815,ENSBTAP00000049243,ENSGALP00000044439,NULL
17250,ENSPTRP00000019621,ENSP00000405218,ENSMMUP00000001920,ENSGGOP00000020312,ENSMUSP00000086191,ENSRNOP00000071548,NULL,NULL,ENSXETP00000036603
17251,ENSPTRP00000031819,ENSP00000315680,ENSMMUP00000044714,ENSGGOP00000002733,ENSMUSP00000020182,ENSRNOP00000016728,ENSBTAP00000022338,ENSGALP00000022459,ENSXETP00000057576
17252,ENSPTRP00000009580,ENSP00000245255,ENSMMUP00000038384,ENSGGOP00000015344,ENSMUSP00000083222,ENSRNOP00000001238,ENSBTAP00000008482,ENSGALP00000004162,ENSXETP00000027524
17253,ENSPTRP00000019601,ENSP00000379702,ENSMMUP00000004249,ENSGGOP00000005191,ENSMUSP00000086191,ENSRNOP00000071548,NULL,NULL,ENSXETP00000036603
17254,ENSPTRP00000002295,ENSP00000357644,ENSMMUP00000049540,ENSGGOP00000018678,ENSMUSP00000142514,ENSRNOP00000071152,ENSBTAP00000008766,ENSGALP00000058420,ENSXETP00000043100
17255,ENSPTRP00000061073,NULL,ENSMMUP00000048075,ENSGGOP00000024583,NULL,NULL,ENSBTAP00000018471,NULL,NULL
17256,ENSPTRP00000056030,ENSP00000327268,NULL,ENSGGOP00000021855,ENSMUSP00000121557,ENSRNOP00000016965,ENSBTAP00000052906,ENSGALP00000052438,ENSXETP00000059222
17257,ENSPTRP00000019616,ENSP00000469391,ENSMMUP00000047008,ENSGGOP00000012166,NULL,NULL,ENSBTAP00000051731,NULL,NULL
17258,ENSPTRP00000019638,NULL,ENSMMUP00000021136,ENSGGOP00000007402,NULL,NULL,NULL,NULL,NULL
17259,ENSPTRP00000056149,ENSP00000388311,ENSMMUP00000025416,ENSGGOP00000021758,NULL,NULL,NULL,NULL,ENSXETP00000036603
17260,ENSPTRP00000056212,ENSP00000417696,NULL,NULL,NULL,NULL,ENSBTAP00000051990,NULL,NULL
17261,ENSPTRP00000031820,ENSP00000333591,NULL,ENSGGOP00000010714,ENSMUSP00000060589,ENSRNOP00000016400,ENSBTAP00000022340,ENSGALP00000045229,ENSXETP00000005306
17262,ENSPTRP00000002296,ENSP00000354597,ENSMMUP00000006625,ENSGGOP00000027466,ENSMUSP00000096514,ENSRNOP00000048545,ENSBTAP00000033928,NULL,ENSXETP00000043096
17263,ENSPTRP00000061224,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17264,ENSPTRP00000042978,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17265,ENSPTRP00000060284,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17266,ENSPTRP00000031821,ENSP00000314976,ENSMMUP00000017840,ENSGGOP00000000373,ENSMUSP00000020185,ENSRNOP00000041938,ENSBTAP00000020767,ENSGALP00000022453,NULL
17267,ENSPTRP00000042867,ENSP00000472619,ENSMMUP00000031480,ENSGGOP00000011079,NULL,NULL,ENSBTAP00000051990,NULL,NULL
17268,ENSPTRP00000027211,ENSP00000472619,ENSMMUP00000031480,ENSGGOP00000011079,NULL,NULL,ENSBTAP00000051990,NULL,NULL
17269,ENSPTRP00000038932,ENSP00000472619,ENSMMUP00000031480,ENSGGOP00000011079,NULL,NULL,ENSBTAP00000051990,NULL,NULL
17270,ENSPTRP00000016272,ENSP00000342216,ENSMMUP00000045716,ENSGGOP00000015726,ENSMUSP00000036338,ENSRNOP00000072754,ENSBTAP00000009067,ENSGALP00000033886,ENSXETP00000047612
17271,ENSPTRP00000048502,ENSP00000365838,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17272,ENSPTRP00000019647,ENSP00000375653,ENSMMUP00000045983,ENSGGOP00000008682,ENSMUSP00000104293,ENSRNOP00000069711,ENSBTAP00000055476,ENSGALP00000045145,ENSXETP00000019175
17273,ENSPTRP00000009583,ENSP00000376178,ENSMMUP00000027536,ENSGGOP00000020902,ENSMUSP00000031378,ENSRNOP00000001242,ENSBTAP00000053418,ENSGALP00000057867,ENSXETP00000006403
17274,ENSPTRP00000002298,ENSP00000357622,ENSMMUP00000038956,ENSGGOP00000021906,ENSMUSP00000029545,ENSRNOP00000068813,ENSBTAP00000056489,NULL,NULL
17275,ENSPTRP00000031825,ENSP00000296980,ENSMMUP00000017837,ENSGGOP00000010034,ENSMUSP00000042642,ENSRNOP00000016354,ENSBTAP00000022606,NULL,NULL
17276,ENSPTRP00000042932,ENSP00000357612,ENSMMUP00000038954,ENSGGOP00000005483,ENSMUSP00000076012,ENSRNOP00000071120,ENSBTAP00000033917,ENSGALP00000054466,ENSXETP00000043086
17277,ENSPTRP00000009585,NULL,ENSMMUP00000060762,NULL,ENSMUSP00000129559,ENSRNOP00000039019,NULL,ENSGALP00000047624,ENSXETP00000049065
17278,ENSPTRP00000027042,ENSP00000326381,ENSMMUP00000026101,ENSGGOP00000005745,ENSMUSP00000023599,ENSRNOP00000002484,ENSBTAP00000019596,ENSGALP00000048389,ENSXETP00000042005
17279,ENSPTRP00000002301,ENSP00000357596,ENSMMUP00000038952,ENSGGOP00000005486,ENSMUSP00000029547,ENSRNOP00000033353,ENSBTAP00000019554,NULL,ENSXETP00000063665
17280,ENSPTRP00000049575,ENSP00000356713,ENSMMUP00000043390,ENSGGOP00000008320,ENSMUSP00000020188,ENSRNOP00000016286,ENSBTAP00000016650,ENSGALP00000031140,ENSXETP00000061197
17281,ENSPTRP00000019649,ENSP00000375649,ENSMMUP00000048759,ENSGGOP00000012370,ENSMUSP00000145120,ENSRNOP00000074552,ENSBTAP00000001728,NULL,ENSXETP00000058498
17282,ENSPTRP00000019651,ENSP00000263431,ENSMMUP00000031469,ENSGGOP00000012300,ENSMUSP00000097874,ENSRNOP00000071203,ENSBTAP00000018020,NULL,ENSXETP00000022134
17283,ENSPTRP00000031827,ENSP00000481570,ENSMMUP00000011633,ENSGGOP00000003280,ENSMUSP00000019997,ENSRNOP00000065542,ENSBTAP00000000557,ENSGALP00000046998,NULL
17284,ENSPTRP00000009590,ENSP00000437738,ENSMMUP00000026771,ENSGGOP00000014522,ENSMUSP00000062413,ENSRNOP00000070951,ENSBTAP00000000563,ENSGALP00000003909,ENSXETP00000020600
17285,ENSPTRP00000019652,ENSP00000375647,ENSMMUP00000010460,ENSGGOP00000012305,ENSMUSP00000090567,ENSRNOP00000069074,ENSBTAP00000009878,ENSGALP00000048369,ENSXETP00000022140
17286,ENSPTRP00000002303,ENSP00000271843,ENSMMUP00000050110,ENSGGOP00000005490,ENSMUSP00000029546,ENSRNOP00000060227,ENSBTAP00000019557,NULL,NULL
17287,ENSPTRP00000048500,ENSP00000270458,ENSMMUP00000045928,ENSGGOP00000028068,ENSMUSP00000138618,ENSRNOP00000075354,ENSBTAP00000009879,NULL,ENSXETP00000022144
17288,ENSPTRP00000019654,ENSP00000252729,ENSMMUP00000049361,ENSGGOP00000019176,ENSMUSP00000138622,ENSRNOP00000074853,ENSBTAP00000028860,NULL,NULL
17289,ENSPTRP00000031829,ENSP00000397157,ENSMMUP00000001342,ENSGGOP00000021512,ENSMUSP00000019998,ENSRNOP00000016037,ENSBTAP00000049991,ENSGALP00000041592,ENSXETP00000057803
17290,ENSPTRP00000016277,ENSP00000284425,ENSMMUP00000024472,ENSGGOP00000015014,ENSMUSP00000035458,ENSRNOP00000065682,ENSBTAP00000009089,ENSGALP00000033886,ENSXETP00000047612
17291,ENSPTRP00000031830,ENSP00000251691,ENSMMUP00000026187,ENSGGOP00000002319,ENSMUSP00000019999,ENSRNOP00000015927,ENSBTAP00000053361,ENSGALP00000046027,ENSXETP00000063188
17292,ENSPTRP00000019657,ENSP00000343366,ENSMMUP00000049538,ENSGGOP00000010173,NULL,NULL,ENSBTAP00000055799,NULL,NULL
17293,ENSPTRP00000009593,ENSP00000353767,ENSMMUP00000013538,ENSGGOP00000007236,ENSMUSP00000031390,ENSRNOP00000037549,ENSBTAP00000029696,NULL,ENSXETP00000004342
17294,ENSPTRP00000002305,ENSP00000357564,ENSMMUP00000023149,ENSGGOP00000024731,ENSMUSP00000070588,ENSRNOP00000071741,ENSBTAP00000023407,NULL,ENSXETP00000061768
17295,ENSPTRP00000002306,ENSP00000357555,ENSMMUP00000051074,ENSGGOP00000021741,ENSMUSP00000060523,ENSRNOP00000066362,ENSBTAP00000052370,ENSGALP00000045617,ENSXETP00000053425
17296,ENSPTRP00000044965,ENSP00000374213,ENSMMUP00000023322,ENSGGOP00000005585,ENSMUSP00000049038,ENSRNOP00000068916,ENSBTAP00000027216,ENSGALP00000049955,ENSXETP00000004363
17297,ENSPTRP00000039462,ENSP00000357547,ENSMMUP00000038945,ENSGGOP00000026360,ENSMUSP00000029548,ENSRNOP00000071641,ENSBTAP00000006566,NULL,NULL
17298,ENSPTRP00000016286,ENSP00000376443,ENSMMUP00000024484,ENSGGOP00000014504,ENSMUSP00000047927,ENSRNOP00000066425,ENSBTAP00000003563,ENSGALP00000006896,ENSXETP00000060085
17299,ENSPTRP00000027044,ENSP00000376272,ENSMMUP00000004943,ENSGGOP00000005753,ENSMUSP00000023598,ENSRNOP00000002487,ENSBTAP00000043171,ENSGALP00000014146,ENSXETP00000042009
17300,ENSPTRP00000061061,ENSP00000439454,ENSMMUP00000045466,ENSGGOP00000025130,ENSMUSP00000145491,ENSRNOP00000073926,ENSBTAP00000056508,NULL,NULL
17301,ENSPTRP00000061278,ENSP00000439454,ENSMMUP00000045466,ENSGGOP00000025130,ENSMUSP00000145491,ENSRNOP00000073926,ENSBTAP00000056508,NULL,NULL
17302,ENSPTRP00000045285,ENSP00000479089,ENSMMUP00000052018,NULL,ENSMUSP00000041306,ENSRNOP00000071058,ENSBTAP00000001395,NULL,NULL
17303,ENSPTRP00000031833,ENSP00000475750,ENSMMUP00000000160,ENSGGOP00000001560,ENSMUSP00000020000,ENSRNOP00000071984,ENSBTAP00000000304,ENSGALP00000007317,ENSXETP00000061101
17304,ENSPTRP00000009598,ENSP00000365837,ENSMMUP00000038371,ENSGGOP00000008968,ENSMUSP00000083844,ENSRNOP00000053623,ENSBTAP00000017270,ENSGALP00000003706,ENSXETP00000004347
17305,ENSPTRP00000009603,ENSP00000374211,ENSMMUP00000023326,NULL,NULL,NULL,NULL,ENSGALP00000049955,ENSXETP00000004363
17306,ENSPTRP00000031834,ENSP00000394546,ENSMMUP00000000161,ENSGGOP00000004573,ENSMUSP00000040799,ENSRNOP00000071093,ENSBTAP00000000305,ENSGALP00000045255,ENSXETP00000061576
17307,ENSPTRP00000058307,ENSP00000380495,NULL,ENSGGOP00000010007,ENSMUSP00000031478,ENSRNOP00000073152,ENSBTAP00000022893,ENSGALP00000055397,ENSXETP00000048369
17308,ENSPTRP00000048498,ENSP00000418438,ENSMMUP00000051407,ENSGGOP00000021021,ENSMUSP00000075953,ENSRNOP00000069339,ENSBTAP00000010193,NULL,ENSXETP00000053160
17309,ENSPTRP00000027045,ENSP00000389814,ENSMMUP00000055436,ENSGGOP00000012962,ENSMUSP00000023593,ENSRNOP00000002492,ENSBTAP00000026395,ENSGALP00000008899,ENSXETP00000006587
17310,ENSPTRP00000019661,ENSP00000375639,ENSMMUP00000029348,ENSGGOP00000016104,ENSMUSP00000104281,ENSRNOP00000075123,ENSBTAP00000010195,ENSGALP00000045948,ENSXETP00000006885
17311,ENSPTRP00000049759,NULL,NULL,ENSGGOP00000014854,NULL,NULL,NULL,NULL,NULL
17312,ENSPTRP00000031838,ENSP00000479060,ENSMMUP00000023216,ENSGGOP00000025338,ENSMUSP00000079671,ENSRNOP00000069590,ENSBTAP00000020625,ENSGALP00000022409,ENSXETP00000062160
17313,ENSPTRP00000060123,ENSP00000396160,ENSMMUP00000022406,ENSGGOP00000009304,ENSMUSP00000063879,ENSRNOP00000049044,ENSBTAP00000051193,ENSGALP00000054513,ENSXETP00000051417
17314,ENSPTRP00000009611,ENSP00000396160,ENSMMUP00000022406,ENSGGOP00000009304,ENSMUSP00000063879,ENSRNOP00000049044,ENSBTAP00000051193,ENSGALP00000054513,ENSXETP00000051417
17315,ENSPTRP00000027049,ENSP00000169298,ENSMMUP00000019560,ENSGGOP00000006472,ENSMUSP00000023601,ENSRNOP00000002496,ENSBTAP00000012565,ENSGALP00000008889,ENSXETP00000006586
17316,ENSPTRP00000019663,ENSP00000324122,ENSMMUP00000029349,ENSGGOP00000016115,ENSMUSP00000008517,ENSRNOP00000072903,ENSBTAP00000010198,ENSGALP00000045188,ENSXETP00000023852
17317,ENSPTRP00000027051,ENSP00000296277,ENSMMUP00000038476,ENSGGOP00000003657,ENSMUSP00000041794,ENSRNOP00000040295,NULL,ENSGALP00000038282,ENSXETP00000059178
17318,ENSPTRP00000027052,ENSP00000311712,ENSMMUP00000026662,ENSGGOP00000001202,ENSMUSP00000043416,ENSRNOP00000029915,ENSBTAP00000016889,NULL,ENSXETP00000042765
17319,ENSPTRP00000027054,ENSP00000296280,ENSMMUP00000050108,ENSGGOP00000001203,NULL,NULL,ENSBTAP00000016545,ENSGALP00000011986,ENSXETP00000042781
17320,ENSPTRP00000049568,ENSP00000442307,ENSMMUP00000044369,ENSGGOP00000012522,ENSMUSP00000093497,ENSRNOP00000069585,ENSBTAP00000038945,NULL,NULL
17321,ENSPTRP00000058740,ENSP00000343339,ENSMMUP00000046399,ENSGGOP00000009759,ENSMUSP00000054233,ENSRNOP00000053533,ENSBTAP00000009869,NULL,ENSXETP00000035224
17322,ENSPTRP00000040630,ENSP00000351159,ENSMMUP00000012689,ENSGGOP00000012682,ENSMUSP00000039098,ENSRNOP00000075261,ENSBTAP00000019836,NULL,ENSXETP00000062322
17323,ENSPTRP00000031840,ENSP00000392065,ENSMMUP00000000315,ENSGGOP00000008889,ENSMUSP00000123238,ENSRNOP00000071230,ENSBTAP00000016319,ENSGALP00000031142,ENSXETP00000011142
17324,ENSPTRP00000039686,ENSP00000468348,ENSMMUP00000059725,ENSGGOP00000005958,ENSMUSP00000020949,ENSRNOP00000006217,ENSBTAP00000002115,ENSGALP00000006960,ENSXETP00000049651
17325,ENSPTRP00000027056,ENSP00000259030,ENSMMUP00000017077,ENSGGOP00000001211,ENSMUSP00000147521,ENSRNOP00000045711,ENSBTAP00000043123,NULL,ENSXETP00000042765
17326,ENSPTRP00000027057,ENSP00000287641,ENSMMUP00000001145,ENSGGOP00000021940,ENSMUSP00000004480,ENSRNOP00000002519,ENSBTAP00000023020,ENSGALP00000011889,ENSXETP00000031184
17327,ENSPTRP00000045318,ENSP00000350976,NULL,ENSGGOP00000003073,ENSMUSP00000062178,ENSRNOP00000036068,ENSBTAP00000004128,NULL,ENSXETP00000042765
17328,ENSPTRP00000061332,NULL,NULL,ENSGGOP00000021333,NULL,NULL,NULL,NULL,NULL
17329,ENSPTRP00000061194,NULL,NULL,ENSGGOP00000021333,NULL,NULL,NULL,NULL,NULL
17330,ENSPTRP00000027058,ENSP00000384371,ENSMMUP00000012059,ENSGGOP00000028316,ENSMUSP00000023151,ENSRNOP00000002522,ENSBTAP00000001978,ENSGALP00000011884,ENSXETP00000042809
17331,ENSPTRP00000002318,ENSP00000357516,ENSMMUP00000014155,ENSGGOP00000000464,ENSMUSP00000113978,ENSRNOP00000035561,ENSBTAP00000013077,ENSGALP00000022004,ENSXETP00000056558
17332,ENSPTRP00000009638,ENSP00000321271,ENSMMUP00000020286,NULL,ENSMUSP00000031472,ENSRNOP00000053518,ENSBTAP00000009885,NULL,ENSXETP00000053331
17333,ENSPTRP00000019670,ENSP00000222224,ENSMMUP00000012693,ENSGGOP00000012688,ENSMUSP00000019878,ENSRNOP00000075238,ENSBTAP00000031685,NULL,ENSXETP00000006898
17334,ENSPTRP00000009640,ENSP00000438465,ENSMMUP00000020288,ENSGGOP00000018466,ENSMUSP00000108124,ENSRNOP00000053513,ENSBTAP00000009887,ENSGALP00000003334,ENSXETP00000051391
17335,ENSPTRP00000019673,ENSP00000477627,ENSMMUP00000012695,ENSGGOP00000012700,ENSMUSP00000043853,ENSRNOP00000074156,ENSBTAP00000026728,NULL,ENSXETP00000006903
17336,ENSPTRP00000002321,ENSP00000357511,ENSMMUP00000014160,ENSGGOP00000005568,NULL,ENSRNOP00000053442,ENSBTAP00000044427,NULL,NULL
17337,ENSPTRP00000002323,ENSP00000357507,ENSMMUP00000014161,ENSGGOP00000023041,ENSMUSP00000124028,ENSRNOP00000074705,ENSBTAP00000026674,ENSGALP00000047381,ENSXETP00000044796
17338,ENSPTRP00000009648,ENSP00000204726,ENSMMUP00000060645,ENSGGOP00000028637,ENSMUSP00000108131,ENSRNOP00000053494,ENSBTAP00000012863,ENSGALP00000003374,ENSXETP00000051403
17339,ENSPTRP00000027063,ENSP00000478901,NULL,ENSGGOP00000016276,ENSMUSP00000036304,ENSRNOP00000042917,ENSBTAP00000053242,ENSGALP00000011857,ENSXETP00000028081
17340,ENSPTRP00000031841,ENSP00000356632,ENSMMUP00000047375,ENSGGOP00000008769,ENSMUSP00000020002,ENSRNOP00000074648,ENSBTAP00000001895,ENSGALP00000022400,NULL
17341,ENSPTRP00000061074,ENSP00000356632,ENSMMUP00000047375,ENSGGOP00000008769,ENSMUSP00000020002,ENSRNOP00000074648,ENSBTAP00000001895,ENSGALP00000022400,NULL
17342,ENSPTRP00000016288,ENSP00000465295,ENSMMUP00000018469,ENSGGOP00000028458,ENSMUSP00000136382,ENSRNOP00000006238,ENSBTAP00000034572,ENSGALP00000006963,ENSXETP00000049652
17343,ENSPTRP00000031842,ENSP00000356630,ENSMMUP00000007505,ENSGGOP00000014769,ENSMUSP00000040707,ENSRNOP00000073877,ENSBTAP00000034160,ENSGALP00000022395,ENSXETP00000059034
17344,ENSPTRP00000016293,ENSP00000245479,ENSMMUP00000003236,ENSGGOP00000001729,ENSMUSP00000000579,ENSRNOP00000003511,ENSBTAP00000055983,ENSGALP00000037718,NULL
17345,ENSPTRP00000031844,ENSP00000351206,ENSMMUP00000025154,ENSGGOP00000020699,ENSMUSP00000044936,ENSRNOP00000072363,ENSBTAP00000052854,ENSGALP00000022390,NULL
17346,ENSPTRP00000027065,ENSP00000341031,ENSMMUP00000059428,NULL,ENSMUSP00000052585,ENSRNOP00000002634,ENSBTAP00000043491,NULL,ENSXETP00000063221
17347,ENSPTRP00000016294,ENSP00000445829,ENSMMUP00000018647,ENSGGOP00000005332,ENSMUSP00000102244,ENSRNOP00000039028,ENSBTAP00000025078,ENSGALP00000055718,ENSXETP00000021967
17348,ENSPTRP00000059228,ENSP00000245615,ENSMMUP00000047474,ENSGGOP00000019217,ENSMUSP00000037107,ENSRNOP00000073761,ENSBTAP00000021152,ENSGALP00000053222,ENSXETP00000006912
17349,ENSPTRP00000027067,ENSP00000264731,ENSMMUP00000038274,ENSGGOP00000020551,ENSMUSP00000110965,ENSRNOP00000033463,ENSBTAP00000020544,ENSGALP00000032705,ENSXETP00000055541
17350,ENSPTRP00000031846,ENSP00000444198,ENSMMUP00000049936,ENSGGOP00000028032,ENSMUSP00000038405,ENSRNOP00000074276,ENSBTAP00000014907,ENSGALP00000022385,ENSXETP00000011639
17351,ENSPTRP00000016295,ENSP00000350198,ENSMMUP00000001684,NULL,ENSMUSP00000138101,ENSRNOP00000003735,ENSBTAP00000022785,ENSGALP00000037713,ENSXETP00000021970
17352,ENSPTRP00000048497,ENSP00000397402,ENSMMUP00000021773,ENSGGOP00000008012,ENSMUSP00000104270,ENSRNOP00000071330,ENSBTAP00000008501,NULL,ENSXETP00000059475
17353,ENSPTRP00000016297,ENSP00000299886,ENSMMUP00000034128,ENSGGOP00000014253,ENSMUSP00000018805,ENSRNOP00000003804,ENSBTAP00000007999,ENSGALP00000053648,ENSXETP00000053091
17354,ENSPTRP00000060563,ENSP00000299886,ENSMMUP00000034128,ENSGGOP00000014253,ENSMUSP00000018805,ENSRNOP00000003804,ENSBTAP00000007999,ENSGALP00000053648,ENSXETP00000053091
17355,ENSPTRP00000031848,ENSP00000258042,NULL,ENSGGOP00000000861,ENSMUSP00000020015,ENSRNOP00000016215,ENSBTAP00000053601,ENSGALP00000022379,ENSXETP00000035691
17356,ENSPTRP00000046138,ENSP00000392395,ENSMMUP00000038337,ENSGGOP00000022139,ENSMUSP00000108138,ENSRNOP00000053478,ENSBTAP00000018544,ENSGALP00000003409,ENSXETP00000052239
17357,ENSPTRP00000031849,ENSP00000356602,ENSMMUP00000056020,ENSGGOP00000015144,ENSMUSP00000119829,ENSRNOP00000068514,ENSBTAP00000007693,ENSGALP00000022375,ENSXETP00000045635
17358,ENSPTRP00000019678,ENSP00000302896,ENSMMUP00000052467,ENSGGOP00000023357,ENSMUSP00000104265,ENSRNOP00000056750,ENSBTAP00000008502,NULL,ENSXETP00000019794
17359,ENSPTRP00000019577,ENSP00000376135,ENSMMUP00000044819,ENSGGOP00000008585,ENSMUSP00000108147,ENSRNOP00000044439,ENSBTAP00000006896,NULL,ENSXETP00000052301
17360,ENSPTRP00000027071,ENSP00000316881,ENSMMUP00000000836,ENSGGOP00000009527,ENSMUSP00000038056,ENSRNOP00000074673,ENSBTAP00000027999,ENSGALP00000046986,ENSXETP00000028063
17361,ENSPTRP00000045738,ENSP00000389445,ENSMMUP00000014174,ENSGGOP00000016354,ENSMUSP00000066138,ENSRNOP00000024364,ENSBTAP00000049378,ENSGALP00000057127,ENSXETP00000033546
17362,ENSPTRP00000009622,ENSP00000333725,ENSMMUP00000052378,ENSGGOP00000003992,NULL,NULL,ENSBTAP00000017111,NULL,ENSXETP00000052301
17363,ENSPTRP00000009620,ENSP00000331465,ENSMMUP00000018220,ENSGGOP00000004078,NULL,NULL,NULL,NULL,ENSXETP00000036603
17364,ENSPTRP00000040479,ENSP00000347755,ENSMMUP00000004213,ENSGGOP00000021565,NULL,NULL,ENSBTAP00000048405,NULL,NULL
17365,ENSPTRP00000057239,ENSP00000457704,NULL,NULL,NULL,NULL,ENSBTAP00000053016,NULL,NULL
17366,ENSPTRP00000057107,ENSP00000384832,ENSMMUP00000001690,ENSGGOP00000014259,ENSMUSP00000113652,ENSRNOP00000075371,ENSBTAP00000008000,ENSGALP00000048433,NULL
17367,ENSPTRP00000057296,ENSP00000245620,ENSMMUP00000028807,ENSGGOP00000020276,ENSMUSP00000077833,ENSRNOP00000064191,ENSBTAP00000026048,NULL,NULL
17368,ENSPTRP00000016302,ENSP00000351937,ENSMMUP00000034126,ENSGGOP00000019193,ENSMUSP00000042025,ENSRNOP00000029802,ENSBTAP00000008001,NULL,NULL
17369,ENSPTRP00000042713,ENSP00000356581,ENSMMUP00000017231,ENSGGOP00000025676,ENSMUSP00000043055,ENSRNOP00000029263,ENSBTAP00000037559,ENSGALP00000022368,ENSXETP00000061894
