ENSRNOP00000069110	ENSP00000263710	ENSPTRP00000021254	ENSMMUP00000046579	ENSGGOP00000008448	ENSMUSP00000140167	ENSBTAP00000056256	ENSGALP00000019007	ENSXETP00000059607
ENSRNOP00000031619	ENSP00000320346	ENSPTRP00000011966	ENSMMUP00000002256	ENSGGOP00000012902	ENSMUSP00000028679	ENSBTAP00000022860		ENSXETP00000057519
ENSRNOP00000069869	ENSP00000468025	ENSPTRP00000015752	ENSMMUP00000058529	ENSGGOP00000008138	ENSMUSP00000021296	ENSBTAP00000021619	ENSGALP00000050924	ENSXETP00000007341
ENSRNOP00000043505	ENSP00000355436		ENSMMUP00000032249			ENSBTAP00000009943		
ENSRNOP00000015499	ENSP00000383428	ENSPTRP00000024168	ENSMMUP00000008858	ENSGGOP00000014658	ENSMUSP00000108306	ENSBTAP00000012801	ENSGALP00000058499	ENSXETP00000001919
ENSRNOP00000001182	ENSP00000344087	ENSPTRP00000032912	ENSMMUP00000023254	ENSGGOP00000011519	ENSMUSP00000139759	ENSBTAP00000002697	ENSGALP00000001729	ENSXETP00000007747
ENSRNOP00000029816	ENSP00000341662	ENSPTRP00000045981	ENSMMUP00000006592	ENSGGOP00000006898	ENSMUSP00000051441	ENSBTAP00000045459	ENSGALP00000037150	ENSXETP00000011041
ENSRNOP00000075430	ENSP00000297977	ENSPTRP00000037955	ENSMMUP00000027044	ENSGGOP00000005436	ENSMUSP00000109049		ENSGALP00000044087	ENSXETP00000055424
ENSRNOP00000054189	ENSP00000297977	ENSPTRP00000037955	ENSMMUP00000027044	ENSGGOP00000005436	ENSMUSP00000109049		ENSGALP00000044087	ENSXETP00000055424
ENSRNOP00000042222					ENSMUSP00000112931	ENSBTAP00000052201	ENSGALP00000054423	ENSXETP00000053311
ENSRNOP00000073141					ENSMUSP00000101343			
ENSRNOP00000019361	ENSP00000368683	ENSPTRP00000030273		ENSGGOP00000012971	ENSMUSP00000021796	ENSBTAP00000010649	ENSGALP00000020756	ENSXETP00000053101
ENSRNOP00000014493		ENSPTRP00000060772	ENSMMUP00000001790			ENSBTAP00000020323	ENSGALP00000013710	ENSXETP00000003074
ENSRNOP00000020174	ENSP00000287675	ENSPTRP00000025457	ENSMMUP00000024739	ENSGGOP00000010512	ENSMUSP00000129273	ENSBTAP00000025704	ENSGALP00000009922	ENSXETP00000045388
ENSRNOP00000074647	ENSP00000301149	ENSPTRP00000008412	ENSMMUP00000060878	ENSGGOP00000011565	ENSMUSP00000023760	ENSBTAP00000021683		ENSXETP00000050543
ENSRNOP00000025902	ENSP00000263125	ENSPTRP00000041216	ENSMMUP00000027347	ENSGGOP00000013225	ENSMUSP00000028118	ENSBTAP00000053216	ENSGALP00000044035	ENSXETP00000039283
ENSRNOP00000043201					ENSMUSP00000074919	ENSBTAP00000050311		
ENSRNOP00000006239	ENSP00000448051	ENSPTRP00000008454	ENSMMUP00000045990	ENSGGOP00000007321	ENSMUSP00000000356	ENSBTAP00000002573		ENSXETP00000053882
ENSRNOP00000074771	ENSP00000375907	ENSPTRP00000022234	ENSMMUP00000061080	ENSGGOP00000007628	ENSMUSP00000127716	ENSBTAP00000021532	ENSGALP00000048722	ENSXETP00000032333
ENSRNOP00000050069	ENSP00000375907	ENSPTRP00000022234	ENSMMUP00000061080	ENSGGOP00000007628	ENSMUSP00000127716	ENSBTAP00000021532	ENSGALP00000048722	ENSXETP00000032333
ENSRNOP00000037989	ENSP00000393161	ENSPTRP00000050042	ENSMMUP00000022409	ENSGGOP00000007519	ENSMUSP00000136337	ENSBTAP00000043740	ENSGALP00000053270	ENSXETP00000054593
ENSRNOP00000042022				ENSGGOP00000000783		ENSBTAP00000054434		ENSXETP00000054097
ENSRNOP00000072283	ENSP00000370542		ENSMMUP00000060272	ENSGGOP00000011085	ENSMUSP00000020911	ENSBTAP00000014810	ENSGALP00000026538	ENSXETP00000019527
ENSRNOP00000022076	ENSP00000273067	ENSPTRP00000022050	ENSMMUP00000027407	ENSGGOP00000000172	ENSMUSP00000042803	ENSBTAP00000038076	ENSGALP00000051400	ENSXETP00000000992
ENSRNOP00000002285	ENSP00000328251	ENSPTRP00000026139	ENSMMUP00000023498	ENSGGOP00000015830	ENSMUSP00000125297	ENSBTAP00000020656	ENSGALP00000046697	ENSXETP00000004370
ENSRNOP00000061860	ENSP00000418648	ENSPTRP00000033838	ENSMMUP00000003049	ENSGGOP00000004432	ENSMUSP00000124043	ENSBTAP00000005889	ENSGALP00000019313	ENSXETP00000057086
ENSRNOP00000073890	ENSP00000345347						ENSGALP00000044781	ENSXETP00000041556
ENSRNOP00000026986	ENSP00000355583	ENSPTRP00000003583	ENSMMUP00000012093	ENSGGOP00000005589	ENSMUSP00000034316	ENSBTAP00000028227	ENSGALP00000017905	
ENSRNOP00000069936	ENSP00000364490	ENSPTRP00000000455	ENSMMUP00000006318	ENSGGOP00000021073	ENSMUSP00000043821	ENSBTAP00000020285	ENSGALP00000057676	ENSXETP00000040105
ENSRNOP00000069221	ENSP00000364490	ENSPTRP00000000455	ENSMMUP00000006318	ENSGGOP00000021073	ENSMUSP00000043821	ENSBTAP00000020285	ENSGALP00000057676	ENSXETP00000040105
ENSRNOP00000075011	ENSP00000364490	ENSPTRP00000000455	ENSMMUP00000006318	ENSGGOP00000021073	ENSMUSP00000043821	ENSBTAP00000020285	ENSGALP00000057676	ENSXETP00000040105
ENSRNOP00000069536	ENSP00000364490	ENSPTRP00000000455	ENSMMUP00000006318	ENSGGOP00000021073	ENSMUSP00000043821	ENSBTAP00000020285	ENSGALP00000057676	ENSXETP00000040105
ENSRNOP00000069040	ENSP00000364490	ENSPTRP00000000455	ENSMMUP00000006318	ENSGGOP00000021073	ENSMUSP00000043821	ENSBTAP00000020285	ENSGALP00000057676	ENSXETP00000040105
ENSRNOP00000072481	ENSP00000364490	ENSPTRP00000000455	ENSMMUP00000006318	ENSGGOP00000021073	ENSMUSP00000043821	ENSBTAP00000020285	ENSGALP00000057676	ENSXETP00000040105
ENSRNOP00000012413	ENSP00000353820	ENSPTRP00000024888	ENSMMUP00000023613	ENSGGOP00000000452	ENSMUSP00000006094	ENSBTAP00000037503	ENSGALP00000019386	ENSXETP00000031981
ENSRNOP00000014337					ENSMUSP00000104791	ENSBTAP00000050616		
ENSRNOP00000066277								
ENSRNOP00000026591	ENSP00000310696	ENSPTRP00000001130	ENSMMUP00000019869	ENSGGOP00000003579	ENSMUSP00000030266	ENSBTAP00000015761	ENSGALP00000016399	ENSXETP00000007089
ENSRNOP00000026237	ENSP00000251337	ENSPTRP00000001822	ENSMMUP00000007670	ENSGGOP00000012988	ENSMUSP00000053818	ENSBTAP00000017305	ENSGALP00000058253	ENSXETP00000004299
ENSRNOP00000061490	ENSP00000381693	ENSPTRP00000056825	ENSMMUP00000006121	ENSGGOP00000006062	ENSMUSP00000022358	ENSBTAP00000016807	ENSGALP00000008229	ENSXETP00000022022
ENSRNOP00000023664	ENSP00000366109	ENSPTRP00000049279	ENSMMUP00000016638	ENSGGOP00000004585	ENSMUSP00000025561	ENSBTAP00000021256	ENSGALP00000032184	ENSXETP00000060420
ENSRNOP00000070427	ENSP00000365370	ENSPTRP00000050028	ENSMMUP00000041647	ENSGGOP00000026176	ENSMUSP00000107237	ENSBTAP00000001668		ENSXETP00000060562
ENSRNOP00000057256	ENSP00000365370	ENSPTRP00000050028	ENSMMUP00000041647	ENSGGOP00000026176	ENSMUSP00000107237	ENSBTAP00000001668		ENSXETP00000060562
ENSRNOP00000043561	ENSP00000313670	ENSPTRP00000025611	ENSMMUP00000027977	ENSGGOP00000003051	ENSMUSP00000115718	ENSBTAP00000023681	ENSGALP00000008707	ENSXETP00000007955
ENSRNOP00000020661	ENSP00000269197	ENSPTRP00000016931	ENSMMUP00000041283	ENSGGOP00000003065	ENSMUSP00000095260	ENSBTAP00000056043	ENSGALP00000024470	ENSXETP00000044389
ENSRNOP00000046278					ENSMUSP00000131109			
ENSRNOP00000049087	ENSP00000326063	ENSPTRP00000026300	ENSMMUP00000015755	ENSGGOP00000011563	ENSMUSP00000002924	ENSBTAP00000000254	ENSGALP00000024260	ENSXETP00000049766
ENSRNOP00000019978	ENSP00000359660	ENSPTRP00000004938			ENSMUSP00000018965	ENSBTAP00000032874	ENSGALP00000051609	ENSXETP00000029619
ENSRNOP00000020803	ENSP00000442068	ENSPTRP00000007850	ENSMMUP00000006870	ENSGGOP00000002571	ENSMUSP00000024270	ENSBTAP00000026353	ENSGALP00000023380	ENSXETP00000061497
ENSRNOP00000028173	ENSP00000231668	ENSPTRP00000029957	ENSMMUP00000019175	ENSGGOP00000002203	ENSMUSP00000015725	ENSBTAP00000002619	ENSGALP00000004536	ENSXETP00000027830
ENSRNOP00000025699	ENSP00000489461	ENSPTRP00000013476	ENSMMUP00000018154	ENSGGOP00000012547	ENSMUSP00000033153	ENSBTAP00000019220	ENSGALP00000040818	ENSXETP00000022749
ENSRNOP00000064615								
ENSRNOP00000028732	ENSP00000357981	ENSPTRP00000002144	ENSMMUP00000044864	ENSGGOP00000018477	ENSMUSP00000015667	ENSBTAP00000022774	ENSGALP00000001120	ENSXETP00000019550
ENSRNOP00000022841	ENSP00000432412	ENSPTRP00000006164	ENSMMUP00000025848	ENSGGOP00000005572	ENSMUSP00000076081	ENSBTAP00000023036	ENSGALP00000013572	ENSXETP00000004250
ENSRNOP00000074147	ENSP00000426909	ENSPTRP00000038852	ENSMMUP00000053638	ENSGGOP00000022676	ENSMUSP00000020640	ENSBTAP00000026183	ENSGALP00000000170	ENSXETP00000052866
ENSRNOP00000071017	ENSP00000426909	ENSPTRP00000038852	ENSMMUP00000053638	ENSGGOP00000022676	ENSMUSP00000020640	ENSBTAP00000026183	ENSGALP00000000170	ENSXETP00000052866
ENSRNOP00000022902	ENSP00000337194	ENSPTRP00000050634	ENSMMUP00000018422	ENSGGOP00000006284	ENSMUSP00000077019	ENSBTAP00000002695	ENSGALP00000044772	ENSXETP00000024917
ENSRNOP00000072106	ENSP00000337194	ENSPTRP00000050634	ENSMMUP00000018422	ENSGGOP00000006284	ENSMUSP00000077019	ENSBTAP00000002695	ENSGALP00000044772	ENSXETP00000024917
ENSRNOP00000070983	ENSP00000362298	ENSPTRP00000004500	ENSMMUP00000044772	ENSGGOP00000016255	ENSMUSP00000112975	ENSBTAP00000044620	ENSGALP00000007235	ENSXETP00000017960
ENSRNOP00000059089	ENSP00000362298	ENSPTRP00000004500	ENSMMUP00000044772	ENSGGOP00000016255	ENSMUSP00000112975	ENSBTAP00000044620	ENSGALP00000007235	ENSXETP00000017960
ENSRNOP00000023569	ENSP00000283206	ENSPTRP00000021173	ENSMMUP00000002984	ENSGGOP00000013486	ENSMUSP00000105954	ENSBTAP00000016043		ENSXETP00000030172
ENSRNOP00000074878	ENSP00000327417	ENSPTRP00000021350	ENSMMUP00000021196	ENSGGOP00000014266	ENSMUSP00000027581	ENSBTAP00000054816	ENSGALP00000037074	
ENSRNOP00000033592	ENSP00000489704		ENSMMUP00000048850		ENSMUSP00000086692	ENSBTAP00000056541		
ENSRNOP00000025223	ENSP00000299766	ENSPTRP00000017101	ENSMMUP00000022705	ENSGGOP00000014646	ENSMUSP00000054776	ENSBTAP00000026223	ENSGALP00000021014	
ENSRNOP00000074116	ENSP00000255226	ENSPTRP00000016979	ENSMMUP00000005349	ENSGGOP00000001032	ENSMUSP00000025434	ENSBTAP00000002712	ENSGALP00000045555	ENSXETP00000059453
ENSRNOP00000072592								
ENSRNOP00000036100	ENSP00000243903	ENSPTRP00000023164	ENSMMUP00000004502		ENSMUSP00000046658	ENSBTAP00000055865	ENSGALP00000005624	ENSXETP00000026492
ENSRNOP00000065490	ENSP00000387046	ENSPTRP00000025883	ENSMMUP00000010795	ENSGGOP00000026692	ENSMUSP00000117908	ENSBTAP00000003860	ENSGALP00000058372	
ENSRNOP00000058614							ENSGALP00000054175	ENSXETP00000041249
ENSRNOP00000038520	ENSP00000427279	ENSPTRP00000027777	ENSMMUP00000010972	ENSGGOP00000008540	ENSMUSP00000031326	ENSBTAP00000043331		
ENSRNOP00000070985	ENSP00000427279	ENSPTRP00000027777	ENSMMUP00000010972	ENSGGOP00000008540	ENSMUSP00000031326	ENSBTAP00000043331		
ENSRNOP00000037915	ENSP00000202816	ENSPTRP00000022741	ENSMMUP00000054460	ENSGGOP00000015576	ENSMUSP00000036523	ENSBTAP00000009384	ENSGALP00000047200	ENSXETP00000017703
ENSRNOP00000001243	ENSP00000370192	ENSPTRP00000009781	ENSMMUP00000018043	ENSGGOP00000026271	ENSMUSP00000031655	ENSBTAP00000011448	ENSGALP00000027554	ENSXETP00000059879
ENSRNOP00000073117	ENSP00000373169	ENSPTRP00000026285	ENSMMUP00000030208	ENSGGOP00000026994	ENSMUSP00000023390	ENSBTAP00000002768	ENSGALP00000024343	
ENSRNOP00000012558	ENSP00000345528	ENSPTRP00000020175	ENSMMUP00000048484	ENSGGOP00000003958	ENSMUSP00000058680	ENSBTAP00000024978	ENSGALP00000026725	ENSXETP00000007215
ENSRNOP00000071532	ENSP00000322823	ENSPTRP00000005736		ENSGGOP00000004786	ENSMUSP00000147645	ENSBTAP00000011915		ENSXETP00000061500
ENSRNOP00000005781	ENSP00000328570	ENSPTRP00000011409	ENSMMUP00000042663	ENSGGOP00000007403	ENSMUSP00000021522	ENSBTAP00000017860	ENSGALP00000018029	ENSXETP00000054920
ENSRNOP00000067320								ENSXETP00000036603
ENSRNOP00000064180	ENSP00000393832	ENSPTRP00000060169		ENSGGOP00000025034	ENSMUSP00000122712	ENSBTAP00000055612		ENSXETP00000036646
ENSRNOP00000075216	ENSP00000387122	ENSPTRP00000053770	ENSMMUP00000008579	ENSGGOP00000013727	ENSMUSP00000065423	ENSBTAP00000053301	ENSGALP00000050393	ENSXETP00000051992
ENSRNOP00000018972	ENSP00000261558	ENSPTRP00000010829	ENSMMUP00000024030	ENSGGOP00000024471	ENSMUSP00000046536	ENSBTAP00000017337	ENSGALP00000019738	ENSXETP00000026220
ENSRNOP00000075473	ENSP00000299259	ENSPTRP00000012052	ENSMMUP00000052298	ENSGGOP00000002789	ENSMUSP00000106090	ENSBTAP00000017862	ENSGALP00000000549	ENSXETP00000019297
ENSRNOP00000012287	ENSP00000299259	ENSPTRP00000012052	ENSMMUP00000052298	ENSGGOP00000002789	ENSMUSP00000106090	ENSBTAP00000017862	ENSGALP00000000549	ENSXETP00000019297
ENSRNOP00000017420	ENSP00000374424		ENSMMUP00000036922	ENSGGOP00000007908	ENSMUSP00000132008	ENSBTAP00000011665	ENSGALP00000022941	ENSXETP00000063462
ENSRNOP00000005175	ENSP00000312811	ENSPTRP00000011231	ENSMMUP00000027644	ENSGGOP00000001687	ENSMUSP00000105740	ENSBTAP00000025779	ENSGALP00000017228	ENSXETP00000036229
ENSRNOP00000044473	ENSP00000367542	ENSPTRP00000018161	ENSMMUP00000021440	ENSGGOP00000027468	ENSMUSP00000103546	ENSBTAP00000043502	ENSGALP00000047578	ENSXETP00000021198
ENSRNOP00000022801	ENSP00000367542	ENSPTRP00000018161	ENSMMUP00000021440	ENSGGOP00000027468	ENSMUSP00000103546	ENSBTAP00000043502	ENSGALP00000047578	ENSXETP00000021198
ENSRNOP00000075699	ENSP00000462269		ENSMMUP00000042230		ENSMUSP00000132436		ENSGALP00000039213	
ENSRNOP00000073136	ENSP00000343505	ENSPTRP00000014822	ENSMMUP00000008334	ENSGGOP00000021800	ENSMUSP00000018896	ENSBTAP00000000141		ENSXETP00000032676
ENSRNOP00000053740	ENSP00000343505	ENSPTRP00000014822	ENSMMUP00000008334	ENSGGOP00000021800	ENSMUSP00000018896	ENSBTAP00000000141		ENSXETP00000032676
ENSRNOP00000061757	ENSP00000337452	ENSPTRP00000011652	ENSMMUP00000004025	ENSGGOP00000012087	ENSMUSP00000053871	ENSBTAP00000002985	ENSGALP00000046673	
ENSRNOP00000017325	ENSP00000362817	ENSPTRP00000000799	ENSMMUP00000027614	ENSGGOP00000014073	ENSMUSP00000136633	ENSBTAP00000022375	ENSGALP00000053529	ENSXETP00000028269
ENSRNOP00000023143	ENSP00000364261	ENSPTRP00000000483	ENSMMUP00000014098	ENSGGOP00000022570	ENSMUSP00000095441	ENSBTAP00000054148		ENSXETP00000062851
ENSRNOP00000071051	ENSP00000364261	ENSPTRP00000000483	ENSMMUP00000014098	ENSGGOP00000022570	ENSMUSP00000095441	ENSBTAP00000054148		ENSXETP00000062851
ENSRNOP00000013738	ENSP00000356301	ENSPTRP00000003057	ENSMMUP00000055606	ENSGGOP00000005681	ENSMUSP00000065409	ENSBTAP00000055170	ENSGALP00000000303	
ENSRNOP00000069052	ENSP00000356301	ENSPTRP00000003057	ENSMMUP00000055606	ENSGGOP00000005681	ENSMUSP00000065409	ENSBTAP00000055170	ENSGALP00000000303	
ENSRNOP00000072775					ENSMUSP00000073781			
ENSRNOP00000040861	ENSP00000305494	ENSPTRP00000012026	ENSMMUP00000007716	ENSGGOP00000022563		ENSBTAP00000024327	ENSGALP00000009098	
ENSRNOP00000071176	ENSP00000309141	ENSPTRP00000029401	ENSMMUP00000056299	ENSGGOP00000000890	ENSMUSP00000099976	ENSBTAP00000008938	ENSGALP00000042029	ENSXETP00000011218
ENSRNOP00000030051	ENSP00000309141	ENSPTRP00000029401	ENSMMUP00000056299	ENSGGOP00000000890	ENSMUSP00000099976	ENSBTAP00000008938	ENSGALP00000042029	ENSXETP00000011218
ENSRNOP00000047814					ENSMUSP00000073781			
ENSRNOP00000042428	ENSP00000468897	ENSPTRP00000061117	ENSMMUP00000008083	ENSGGOP00000005547	ENSMUSP00000093316			
ENSRNOP00000070068	ENSP00000335083	ENSPTRP00000027362	ENSMMUP00000056070	ENSGGOP00000003436	ENSMUSP00000031003	ENSBTAP00000042335	ENSGALP00000049998	ENSXETP00000025369
ENSRNOP00000073589	ENSP00000335083	ENSPTRP00000027362	ENSMMUP00000056070	ENSGGOP00000003436	ENSMUSP00000031003	ENSBTAP00000042335	ENSGALP00000049998	ENSXETP00000025369
ENSRNOP00000071323	ENSP00000337998	ENSPTRP00000039199	ENSMMUP00000008229	ENSGGOP00000015918	ENSMUSP00000023747	ENSBTAP00000006377		ENSXETP00000021543
ENSRNOP00000073580	ENSP00000337998	ENSPTRP00000039199	ENSMMUP00000008229	ENSGGOP00000015918	ENSMUSP00000023747	ENSBTAP00000006377		ENSXETP00000021543
ENSRNOP00000074532	ENSP00000358478	ENSPTRP00000001988	ENSMMUP00000022223	ENSGGOP00000015412	ENSMUSP00000076208	ENSBTAP00000033620	ENSGALP00000036135	ENSXETP00000047626
ENSRNOP00000075654	ENSP00000358478	ENSPTRP00000001988	ENSMMUP00000022223	ENSGGOP00000015412	ENSMUSP00000076208	ENSBTAP00000033620	ENSGALP00000036135	ENSXETP00000047626
ENSRNOP00000004638	ENSP00000459043	ENSPTRP00000013119	ENSMMUP00000010077	ENSGGOP00000005066	ENSMUSP00000053808	ENSBTAP00000026537		ENSXETP00000024837
ENSRNOP00000005694	ENSP00000286424	ENSPTRP00000008812	ENSMMUP00000021855	ENSGGOP00000000970	ENSMUSP00000020446	ENSBTAP00000008243	ENSGALP00000016042	ENSXETP00000008186
ENSRNOP00000012170	ENSP00000260264	ENSPTRP00000007518	ENSMMUP00000052102	ENSGGOP00000008522	ENSMUSP00000135115	ENSBTAP00000028444	ENSGALP00000010779	ENSXETP00000037065
ENSRNOP00000061022	ENSP00000311477			ENSGGOP00000018523	ENSMUSP00000144143	ENSBTAP00000021100		ENSXETP00000003631
ENSRNOP00000033110	ENSP00000357112	ENSPTRP00000051692	ENSMMUP00000005989	ENSGGOP00000006002	ENSMUSP00000119465			
ENSRNOP00000065557	ENSP00000357112	ENSPTRP00000051692	ENSMMUP00000005989	ENSGGOP00000006002	ENSMUSP00000119465			
ENSRNOP00000063838	ENSP00000348673	ENSPTRP00000045949	ENSMMUP00000058149	ENSGGOP00000027146	ENSMUSP00000052194	ENSBTAP00000053372	ENSGALP00000015948	ENSXETP00000028216
ENSRNOP00000074133	ENSP00000280701	ENSPTRP00000025358	ENSMMUP00000019422	ENSGGOP00000028562	ENSMUSP00000022311	ENSBTAP00000009250	ENSGALP00000018434	ENSXETP00000043030
ENSRNOP00000008035	ENSP00000280701	ENSPTRP00000025358	ENSMMUP00000019422	ENSGGOP00000028562	ENSMUSP00000022311	ENSBTAP00000009250	ENSGALP00000018434	ENSXETP00000043030
ENSRNOP00000045754	ENSP00000320821	ENSPTRP00000042959	ENSMMUP00000045650	ENSGGOP00000009005	ENSMUSP00000099614	ENSBTAP00000001780		ENSXETP00000047954
ENSRNOP00000049022	ENSP00000366582	ENSPTRP00000047863	ENSMMUP00000050163	ENSGGOP00000007647	ENSMUSP00000129183	ENSBTAP00000002760	ENSGALP00000042727	ENSXETP00000054192
ENSRNOP00000064037	ENSP00000302770	ENSPTRP00000019113		ENSGGOP00000003340	ENSMUSP00000104093	ENSBTAP00000018207		
ENSRNOP00000044411	ENSP00000378408	ENSPTRP00000039118	ENSMMUP00000020447	ENSGGOP00000013948	ENSMUSP00000023203	ENSBTAP00000010309		ENSXETP00000015516
ENSRNOP00000026488					ENSMUSP00000048740	ENSBTAP00000051700		
ENSRNOP00000067367	ENSP00000309714	ENSPTRP00000029944	ENSMMUP00000013208	ENSGGOP00000008573	ENSMUSP00000044276	ENSBTAP00000011874	ENSGALP00000044049	ENSXETP00000025784
ENSRNOP00000005478	ENSP00000309714	ENSPTRP00000029944	ENSMMUP00000013208	ENSGGOP00000008573	ENSMUSP00000044276	ENSBTAP00000011874	ENSGALP00000044049	ENSXETP00000025784
ENSRNOP00000065033			ENSMMUP00000060009					
ENSRNOP00000004391	ENSP00000393557	ENSPTRP00000027745	ENSMMUP00000021080	ENSGGOP00000009024	ENSMUSP00000121744	ENSBTAP00000003032	ENSGALP00000045532	ENSXETP00000045109
ENSRNOP00000035006	ENSP00000393557	ENSPTRP00000027745	ENSMMUP00000021080	ENSGGOP00000009024	ENSMUSP00000121744	ENSBTAP00000003032	ENSGALP00000045532	ENSXETP00000045109
ENSRNOP00000035810	ENSP00000475615		ENSMMUP00000059967	ENSGGOP00000011636	ENSMUSP00000004200	ENSBTAP00000024218	ENSGALP00000027760	ENSXETP00000063493
ENSRNOP00000012597	ENSP00000265734	ENSPTRP00000033192	ENSMMUP00000011403	ENSGGOP00000025164	ENSMUSP00000126024	ENSBTAP00000053788	ENSGALP00000015412	ENSXETP00000040108
ENSRNOP00000059242	ENSP00000347433	ENSPTRP00000049514		ENSGGOP00000000960	ENSMUSP00000094302	ENSBTAP00000006789	ENSGALP00000001313	ENSXETP00000056413
ENSRNOP00000050503	ENSP00000430276		ENSMMUP00000026399	ENSGGOP00000004398	ENSMUSP00000067075	ENSBTAP00000005233	ENSGALP00000010580	ENSXETP00000039704
ENSRNOP00000022833	ENSP00000387261	ENSPTRP00000016987	ENSMMUP00000046509	ENSGGOP00000018366	ENSMUSP00000110389	ENSBTAP00000048842	ENSGALP00000054629	ENSXETP00000059932
ENSRNOP00000054619	ENSP00000261531	ENSPTRP00000011189	ENSMMUP00000050530	ENSGGOP00000022780	ENSMUSP00000021428	ENSBTAP00000010697	ENSGALP00000017080	ENSXETP00000024216
ENSRNOP00000010264	ENSP00000272322	ENSPTRP00000042668	ENSMMUP00000011493	ENSGGOP00000006161	ENSMUSP00000006221	ENSBTAP00000000123	ENSGALP00000014362	ENSXETP00000028498
ENSRNOP00000012635	ENSP00000257181	ENSPTRP00000041680	ENSMMUP00000018825	ENSGGOP00000003865	ENSMUSP00000078207	ENSBTAP00000003524	ENSGALP00000017271	ENSXETP00000052923
ENSRNOP00000050320	ENSP00000430950	ENSPTRP00000034569	ENSMMUP00000032133	ENSGGOP00000023050	ENSMUSP00000033956	ENSBTAP00000027449		
ENSRNOP00000000116	ENSP00000265097	ENSPTRP00000045804	ENSMMUP00000024651	ENSGGOP00000011833	ENSMUSP00000026990	ENSBTAP00000046521	ENSGALP00000044321	ENSXETP00000048296
ENSRNOP00000045045	ENSP00000370408	ENSPTRP00000009771		ENSGGOP00000028307	ENSMUSP00000031650	ENSBTAP00000044587	ENSGALP00000051859	
ENSRNOP00000073885	ENSP00000267935	ENSPTRP00000056304	ENSMMUP00000053762	ENSGGOP00000001408	ENSMUSP00000069078	ENSBTAP00000009665	ENSGALP00000002388	ENSXETP00000051486
ENSRNOP00000061735	ENSP00000267935	ENSPTRP00000056304	ENSMMUP00000053762	ENSGGOP00000001408	ENSMUSP00000069078	ENSBTAP00000009665	ENSGALP00000002388	ENSXETP00000051486
ENSRNOP00000066762					ENSMUSP00000047032	ENSBTAP00000017800	ENSGALP00000016865	ENSXETP00000063678
ENSRNOP00000067281	ENSP00000370588	ENSPTRP00000047508	ENSMMUP00000055840	ENSGGOP00000010272		ENSBTAP00000010674	ENSGALP00000040606	
ENSRNOP00000002134	ENSP00000249442	ENSPTRP00000021654	ENSMMUP00000013319		ENSMUSP00000028511	ENSBTAP00000008804	ENSGALP00000015059	ENSXETP00000003768
ENSRNOP00000025851	ENSP00000430684	ENSPTRP00000034600	ENSMMUP00000032125	ENSGGOP00000006628	ENSMUSP00000033939	ENSBTAP00000009995	ENSGALP00000051668	ENSXETP00000036619
ENSRNOP00000030537	ENSP00000335040		ENSMMUP00000000276	ENSGGOP00000021244	ENSMUSP00000123432	ENSBTAP00000025214		
ENSRNOP00000069106	ENSP00000335008	ENSPTRP00000047386	ENSMMUP00000024457	ENSGGOP00000004662	ENSMUSP00000142081	ENSBTAP00000017636		
ENSRNOP00000041511	ENSP00000362260	ENSPTRP00000056594	ENSMMUP00000053452	ENSGGOP00000005978	ENSMUSP00000109036	ENSBTAP00000031537	ENSGALP00000011212	ENSXETP00000063741
ENSRNOP00000009759	ENSP00000414786	ENSPTRP00000034911	ENSMMUP00000005351	ENSGGOP00000023254	ENSMUSP00000055892	ENSBTAP00000043140	ENSGALP00000052808	ENSXETP00000031954
ENSRNOP00000061130					ENSMUSP00000079468	ENSBTAP00000020629		
ENSRNOP00000041421					ENSMUSP00000079468	ENSBTAP00000020629		
ENSRNOP00000074949	ENSP00000313803	ENSPTRP00000014613	ENSMMUP00000029859					
ENSRNOP00000037011	ENSP00000363708	ENSPTRP00000048858	ENSMMUP00000015715	ENSGGOP00000017238	ENSMUSP00000084701	ENSBTAP00000008419	ENSGALP00000013771	ENSXETP00000047768
ENSRNOP00000012296	ENSP00000483430	ENSPTRP00000011379	ENSMMUP00000031321	ENSGGOP00000024885	ENSMUSP00000082142	ENSBTAP00000005596	ENSGALP00000034408	
ENSRNOP00000060106	ENSP00000483430	ENSPTRP00000011379	ENSMMUP00000031321	ENSGGOP00000024885	ENSMUSP00000082142	ENSBTAP00000005596	ENSGALP00000034408	
ENSRNOP00000029439	ENSP00000261643	ENSPTRP00000014984	ENSMMUP00000021242	ENSGGOP00000012009	ENSMUSP00000040138	ENSBTAP00000020336	ENSGALP00000002093	ENSXETP00000060329
ENSRNOP00000060795	ENSP00000295092	ENSPTRP00000055017	ENSMMUP00000005635		ENSMUSP00000020926	ENSBTAP00000006512	ENSGALP00000026504	ENSXETP00000027385
ENSRNOP00000069863	ENSP00000295092	ENSPTRP00000055017	ENSMMUP00000005635		ENSMUSP00000020926	ENSBTAP00000006512	ENSGALP00000026504	ENSXETP00000027385
ENSRNOP00000025388	ENSP00000252483	ENSPTRP00000048635	ENSMMUP00000018783	ENSGGOP00000006227	ENSMUSP00000074898	ENSBTAP00000020344		ENSXETP00000064054
ENSRNOP00000075285	ENSP00000252483	ENSPTRP00000048635	ENSMMUP00000018783	ENSGGOP00000006227	ENSMUSP00000074898	ENSBTAP00000020344		ENSXETP00000064054
