ENSMUSP00000126773,25,5,ENSP00000317842,NA,NA,ENSPTRP00000014018,NA,NA,ENSMMUP00000059071,NA,NA,ENSGGOP00000017688,NA,NA,ENSRNOP00000019072,25,5,ENSBTAP00000032276,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000088822,24,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSRNOP00000062720,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000103668,24,6,ENSP00000259631,NA,NA,ENSPTRP00000035731,NA,NA,ENSMMUP00000027364,NA,NA,ENSGGOP00000002885,NA,NA,ENSRNOP00000057330,NA,NA,ENSBTAP00000019846,25,6,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000116338,19,7,ENSP00000478600,20,7,ENSPTRP00000007845,NA,NA,ENSMMUP00000040321,20,7,ENSGGOP00000019209,20,7,ENSRNOP00000021578,NA,NA,ENSBTAP00000037562,NA,NA,ENSGALP00000023347,18,7,ENSXETP00000025255,NA,NA
ENSMUSP00000032539,20,8,ENSP00000263093,21,9,ENSPTRP00000019940,21,9,ENSMMUP00000023495,21,9,NULL,NA,NA,ENSRNOP00000026574,NA,NA,ENSBTAP00000020170,28,7,ENSGALP00000051180,NA,NA,NULL,NA,NA
ENSMUSP00000145632,23,7,ENSP00000339328,22,5,ENSPTRP00000054428,22,5,ENSMMUP00000006137,22,5,ENSGGOP00000008970,22,8,ENSRNOP00000063960,NA,NA,ENSBTAP00000017446,20,6,NULL,NA,NA,ENSXETP00000063953,NA,NA
ENSMUSP00000002976,31,5,ENSP00000320936,32,6,ENSPTRP00000024164,32,6,ENSMMUP00000037357,32,6,ENSGGOP00000021289,32,6,ENSRNOP00000014885,31,5,ENSBTAP00000014695,NA,NA,ENSGALP00000055340,NA,NA,NULL,NA,NA
ENSMUSP00000139280,20,5,ENSP00000262487,20,5,ENSPTRP00000022738,NA,NA,ENSMMUP00000020972,NA,NA,ENSGGOP00000002663,20,5,NULL,NA,NA,ENSBTAP00000022843,NA,NA,ENSGALP00000014704,NA,NA,ENSXETP00000017707,26,5
ENSMUSP00000112676,29,6,ENSP00000301204,29,6,ENSPTRP00000018984,29,6,ENSMMUP00000015966,NA,NA,ENSGGOP00000018376,29,6,ENSRNOP00000027783,29,6,ENSBTAP00000052283,NA,NA,NULL,NA,NA,ENSXETP00000026317,NA,NA
ENSMUSP00000128827,39,5,ENSP00000309953,27,6,ENSPTRP00000006720,27,6,ENSMMUP00000037554,NA,NA,ENSGGOP00000010564,NA,NA,ENSRNOP00000072344,27,5,ENSBTAP00000028604,NA,NA,NULL,NA,NA,ENSXETP00000044506,NA,NA
ENSMUSP00000069644,28,6,ENSP00000257359,26,9,ENSPTRP00000007673,NA,NA,ENSMMUP00000045407,NA,NA,ENSGGOP00000009640,NA,NA,ENSRNOP00000007358,NA,NA,ENSBTAP00000013745,26,8,ENSGALP00000056933,NA,NA,ENSXETP00000038845,NA,NA
ENSMUSP00000115514,23,7,ENSP00000361562,46,9,NULL,NA,NA,ENSMMUP00000038017,42,5,ENSGGOP00000015552,42,5,ENSRNOP00000062425,23,7,ENSBTAP00000039003,NA,NA,ENSGALP00000011124,NA,NA,ENSXETP00000032537,NA,NA
ENSMUSP00000017147,20,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSRNOP00000052041,20,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000109453,16,6,ENSP00000312535,16,6,ENSPTRP00000059190,16,6,ENSMMUP00000007427,16,6,ENSGGOP00000014142,NA,NA,ENSRNOP00000026169,16,6,ENSBTAP00000049410,16,6,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000067632,17,5,ENSP00000479113,17,5,NULL,NA,NA,ENSMMUP00000031003,17,5,NULL,NA,NA,ENSRNOP00000019971,NA,NA,NULL,NA,NA,ENSGALP00000054915,NA,NA,NULL,NA,NA
ENSMUSP00000128729,22,8,ENSP00000176195,18,8,ENSPTRP00000048335,18,8,NULL,NA,NA,ENSGGOP00000014731,18,8,ENSRNOP00000024094,25,9,ENSBTAP00000055330,18,6,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000108179,20,6,ENSP00000381498,24,6,NULL,NA,NA,ENSMMUP00000040717,NA,NA,ENSGGOP00000010088,24,6,ENSRNOP00000000037,20,6,ENSBTAP00000039238,NA,NA,ENSGALP00000057609,NA,NA,ENSXETP00000045486,NA,NA
ENSMUSP00000067783,26,6,ENSP00000354607,26,6,ENSPTRP00000021982,26,6,ENSMMUP00000049844,NA,NA,ENSGGOP00000005802,26,6,ENSRNOP00000070441,26,6,ENSBTAP00000041785,26,6,ENSGALP00000056684,NA,NA,ENSXETP00000035762,NA,NA
ENSMUSP00000056940,32,5,ENSP00000342411,NA,NA,ENSPTRP00000014080,NA,NA,NULL,NA,NA,ENSGGOP00000013539,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000105417,31,7,ENSP00000364902,25,5,ENSPTRP00000022931,25,5,ENSMMUP00000008312,26,5,ENSGGOP00000012550,25,5,ENSRNOP00000013730,32,7,ENSBTAP00000021595,31,6,ENSGALP00000038505,NA,NA,ENSXETP00000036294,33,6
ENSMUSP00000131065,22,5,ENSP00000333358,NA,NA,ENSPTRP00000010348,NA,NA,ENSMMUP00000025147,NA,NA,NULL,NA,NA,ENSRNOP00000013619,24,5,ENSBTAP00000043940,26,5,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000029140,19,6,ENSP00000216968,NA,NA,ENSPTRP00000052237,NA,NA,ENSMMUP00000060397,NA,NA,ENSGGOP00000001005,NA,NA,ENSRNOP00000052129,20,8,ENSBTAP00000010911,NA,NA,ENSGALP00000010561,NA,NA,NULL,NA,NA
ENSMUSP00000095654,19,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSGGOP00000020262,NA,NA,ENSRNOP00000068371,19,6,ENSBTAP00000055096,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000120251,23,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSRNOP00000059705,23,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000055199,33,5,ENSP00000287008,57,5,ENSPTRP00000060124,57,5,ENSMMUP00000047490,NA,NA,ENSGGOP00000000983,NA,NA,ENSRNOP00000073940,NA,NA,ENSBTAP00000016618,57,5,ENSGALP00000040446,NA,NA,ENSXETP00000052961,NA,NA
ENSMUSP00000133663,21,5,ENSP00000259951,21,5,ENSPTRP00000055208,24,5,ENSMMUP00000059702,NA,NA,ENSGGOP00000018173,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSGALP00000058295,NA,NA,ENSXETP00000038903,NA,NA
ENSMUSP00000030985,32,7,ENSP00000421801,35,10,ENSPTRP00000027328,35,10,ENSMMUP00000009392,33,8,ENSGGOP00000010898,35,10,ENSRNOP00000013257,30,7,ENSBTAP00000023055,NA,NA,ENSGALP00000025139,NA,NA,ENSXETP00000012085,NA,NA
ENSMUSP00000028045,22,5,ENSP00000455897,NA,NA,ENSPTRP00000003959,NA,NA,ENSMMUP00000015255,NA,NA,ENSGGOP00000004414,NA,NA,ENSRNOP00000024736,NA,NA,ENSBTAP00000051181,NA,NA,ENSGALP00000014043,NA,NA,ENSXETP00000002901,NA,NA
ENSMUSP00000003677,45,5,ENSP00000371800,37,5,ENSPTRP00000024528,37,5,ENSMMUP00000052575,NA,NA,ENSGGOP00000012350,NA,NA,ENSRNOP00000006827,45,5,ENSBTAP00000004400,40,5,ENSGALP00000048775,NA,NA,NULL,NA,NA
ENSMUSP00000056669,20,6,ENSP00000304236,19,6,ENSPTRP00000047976,18,6,ENSMMUP00000013085,19,6,ENSGGOP00000010116,19,6,ENSRNOP00000023977,NA,NA,ENSBTAP00000020009,22,6,ENSGALP00000052840,NA,NA,ENSXETP00000063358,NA,NA
ENSMUSP00000098927,27,7,ENSP00000330442,21,5,ENSPTRP00000020244,21,5,ENSMMUP00000010958,NA,NA,ENSGGOP00000016423,NA,NA,ENSRNOP00000057888,27,7,ENSBTAP00000024845,NA,NA,ENSGALP00000016277,NA,NA,ENSXETP00000026768,NA,NA
ENSMUSP00000135560,14,5,ENSP00000245907,22,6,ENSPTRP00000017648,22,6,ENSMMUP00000031926,NA,NA,ENSGGOP00000024983,NA,NA,ENSRNOP00000066885,24,5,ENSBTAP00000022979,22,6,ENSGALP00000055047,NA,NA,ENSXETP00000037599,NA,NA
ENSMUSP00000107394,32,8,ENSP00000356574,29,6,ENSPTRP00000002902,NA,NA,NULL,NA,NA,ENSGGOP00000009739,NA,NA,ENSRNOP00000061072,32,8,ENSBTAP00000018869,NA,NA,ENSGALP00000006256,NA,NA,ENSXETP00000050082,NA,NA
ENSMUSP00000050039,16,6,ENSP00000312535,16,6,ENSPTRP00000059190,16,6,ENSMMUP00000007427,16,6,ENSGGOP00000014142,NA,NA,ENSRNOP00000026169,16,6,ENSBTAP00000049410,16,6,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000137931,31,5,ENSP00000368678,NA,NA,ENSPTRP00000040859,NA,NA,ENSMMUP00000040699,NA,NA,ENSGGOP00000014623,NA,NA,ENSRNOP00000050623,NA,NA,ENSBTAP00000017563,20,5,ENSGALP00000052205,NA,NA,ENSXETP00000003664,NA,NA
ENSMUSP00000129081,25,8,ENSP00000357909,24,8,ENSPTRP00000002167,24,8,ENSMMUP00000010045,24,8,ENSGGOP00000021928,24,8,ENSRNOP00000050221,23,7,ENSBTAP00000009575,23,7,NULL,NA,NA,ENSXETP00000012836,NA,NA
ENSMUSP00000127312,27,5,ENSP00000309953,27,6,ENSPTRP00000006720,27,6,ENSMMUP00000037554,NA,NA,ENSGGOP00000010564,NA,NA,ENSRNOP00000072344,27,5,ENSBTAP00000028604,NA,NA,NULL,NA,NA,ENSXETP00000044506,NA,NA
ENSMUSP00000052816,27,7,ENSP00000480615,27,6,NULL,NA,NA,ENSMMUP00000035897,NA,NA,ENSGGOP00000010396,27,6,ENSRNOP00000074258,27,5,ENSBTAP00000047985,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000135024,24,7,ENSP00000432869,32,8,NULL,NA,NA,ENSMMUP00000003510,32,8,ENSGGOP00000002263,32,8,ENSRNOP00000041797,23,7,ENSBTAP00000012643,30,7,ENSGALP00000037568,NA,NA,ENSXETP00000002246,NA,NA
ENSMUSP00000120904,34,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSRNOP00000004942,36,7,NULL,NA,NA,ENSGALP00000041195,31,7,ENSXETP00000040594,NA,NA
ENSMUSP00000017904,41,7,ENSP00000361562,46,9,NULL,NA,NA,ENSMMUP00000038017,42,5,ENSGGOP00000015552,42,5,ENSRNOP00000062425,23,7,ENSBTAP00000039003,NA,NA,ENSGALP00000011124,NA,NA,ENSXETP00000032537,NA,NA
ENSMUSP00000055757,34,8,ENSP00000303208,30,9,ENSPTRP00000001355,30,9,ENSMMUP00000007574,30,7,ENSGGOP00000022223,28,7,ENSRNOP00000008536,30,7,NULL,NA,NA,NULL,NA,NA,ENSXETP00000043246,NA,NA
ENSMUSP00000035211,18,5,ENSP00000414287,29,5,ENSPTRP00000051376,15,5,NULL,NA,NA,ENSGGOP00000010331,29,5,ENSRNOP00000026711,18,5,ENSBTAP00000030635,18,5,ENSGALP00000004283,NA,NA,ENSXETP00000013078,NA,NA
ENSMUSP00000074240,24,6,ENSP00000471894,24,7,ENSPTRP00000018553,24,7,ENSMMUP00000014794,24,7,ENSGGOP00000000757,24,7,ENSRNOP00000028545,23,6,ENSBTAP00000022658,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000107749,29,8,ENSP00000228506,28,6,ENSPTRP00000009408,29,7,ENSMMUP00000000258,31,6,ENSGGOP00000007065,28,6,ENSRNOP00000071670,29,8,ENSBTAP00000026715,33,6,ENSGALP00000011488,32,5,ENSXETP00000026811,NA,NA
ENSMUSP00000110026,60,6,ENSP00000386807,NA,NA,ENSPTRP00000053749,NA,NA,ENSMMUP00000040725,33,6,NULL,NA,NA,ENSRNOP00000054870,29,7,ENSBTAP00000041976,35,8,ENSGALP00000040604,NA,NA,NULL,NA,NA
ENSMUSP00000063104,23,5,ENSP00000340292,23,5,ENSPTRP00000058864,23,5,ENSMMUP00000026357,23,5,ENSGGOP00000000417,23,5,ENSRNOP00000069391,23,5,ENSBTAP00000051840,23,5,ENSGALP00000018320,NA,NA,NULL,NA,NA
ENSMUSP00000041622,19,5,ENSP00000361929,22,5,ENSPTRP00000036631,24,5,ENSMMUP00000039914,NA,NA,ENSGGOP00000004919,28,5,ENSRNOP00000075363,NA,NA,ENSBTAP00000004595,NA,NA,ENSGALP00000007976,NA,NA,ENSXETP00000021661,NA,NA
ENSMUSP00000032143,25,7,ENSP00000296255,24,5,ENSPTRP00000026461,24,5,ENSMMUP00000024084,24,5,ENSGGOP00000013629,24,5,ENSRNOP00000066002,23,5,ENSBTAP00000049552,NA,NA,ENSGALP00000009487,NA,NA,ENSXETP00000035266,NA,NA
ENSMUSP00000024988,24,5,ENSP00000245907,22,6,ENSPTRP00000017648,22,6,ENSMMUP00000031926,NA,NA,ENSGGOP00000024983,NA,NA,ENSRNOP00000066885,24,5,ENSBTAP00000022979,22,6,ENSGALP00000055047,NA,NA,ENSXETP00000037599,NA,NA
ENSMUSP00000130985,26,5,ENSP00000467290,25,8,ENSPTRP00000017536,25,8,ENSMMUP00000043425,NA,NA,NULL,NA,NA,ENSRNOP00000067668,26,6,ENSBTAP00000003619,25,8,ENSGALP00000001772,26,5,ENSXETP00000047775,NA,NA
ENSMUSP00000097713,30,7,ENSP00000374859,NA,NA,ENSPTRP00000043506,NA,NA,ENSMMUP00000026452,NA,NA,ENSGGOP00000006089,NA,NA,ENSRNOP00000031750,30,7,ENSBTAP00000023005,NA,NA,ENSGALP00000009505,NA,NA,ENSXETP00000048359,NA,NA
ENSMUSP00000108229,27,7,ENSP00000000412,26,6,ENSPTRP00000007940,26,6,ENSMMUP00000023466,27,7,ENSGGOP00000010481,26,6,ENSRNOP00000069840,27,7,ENSBTAP00000024233,24,6,ENSGALP00000050547,NA,NA,ENSXETP00000052276,NA,NA
ENSMUSP00000102412,20,5,ENSP00000401445,18,5,ENSPTRP00000016199,18,5,ENSMMUP00000019914,NA,NA,ENSGGOP00000006398,18,5,ENSRNOP00000072244,20,5,ENSBTAP00000022347,NA,NA,ENSGALP00000005493,NA,NA,ENSXETP00000062368,NA,NA
ENSMUSP00000026698,21,6,ENSP00000367817,21,5,ENSPTRP00000046144,21,5,ENSMMUP00000024005,NA,NA,ENSGGOP00000000846,21,5,ENSRNOP00000016991,NA,NA,ENSBTAP00000013799,NA,NA,ENSGALP00000039359,NA,NA,NULL,NA,NA
ENSMUSP00000021757,22,6,ENSP00000479664,NA,NA,ENSPTRP00000032605,NA,NA,ENSMMUP00000029318,NA,NA,ENSGGOP00000004122,NA,NA,ENSRNOP00000074067,NA,NA,ENSBTAP00000034562,NA,NA,ENSGALP00000054483,NA,NA,NULL,NA,NA
ENSMUSP00000124555,47,6,ENSP00000329797,44,5,ENSPTRP00000007397,NA,NA,ENSMMUP00000059476,NA,NA,ENSGGOP00000009973,NA,NA,ENSRNOP00000041169,NA,NA,ENSBTAP00000036781,47,6,ENSGALP00000023468,NA,NA,ENSXETP00000033613,NA,NA
ENSMUSP00000023610,54,5,ENSP00000284984,NA,NA,ENSPTRP00000023798,NA,NA,NULL,NA,NA,ENSGGOP00000007199,NA,NA,ENSRNOP00000002187,54,5,ENSBTAP00000000944,NA,NA,ENSGALP00000044909,NA,NA,ENSXETP00000064078,NA,NA
ENSMUSP00000139257,23,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000021940,46,5,ENSP00000303366,44,5,ENSPTRP00000030027,44,5,ENSMMUP00000021277,NA,NA,ENSGGOP00000026619,45,5,ENSRNOP00000021638,NA,NA,ENSBTAP00000010569,NA,NA,ENSGALP00000057154,NA,NA,ENSXETP00000014725,NA,NA
ENSMUSP00000092384,18,6,ENSP00000467494,NA,NA,NULL,NA,NA,ENSMMUP00000046139,NA,NA,ENSGGOP00000015752,NA,NA,ENSRNOP00000021456,22,6,ENSBTAP00000007271,25,5,NULL,NA,NA,ENSXETP00000039586,NA,NA
ENSMUSP00000128127,26,6,ENSP00000379862,NA,NA,ENSPTRP00000010586,NA,NA,ENSMMUP00000033006,NA,NA,ENSGGOP00000021912,NA,NA,ENSRNOP00000007365,26,6,ENSBTAP00000049747,NA,NA,ENSGALP00000016113,NA,NA,ENSXETP00000030916,NA,NA
ENSMUSP00000036773,27,7,ENSP00000329507,28,5,ENSPTRP00000038838,NA,NA,ENSMMUP00000044386,NA,NA,ENSGGOP00000002962,NA,NA,ENSRNOP00000072406,26,6,ENSBTAP00000039810,NA,NA,NULL,NA,NA,ENSXETP00000011558,NA,NA
ENSMUSP00000039908,24,5,ENSP00000259951,21,5,ENSPTRP00000055208,24,5,ENSMMUP00000059702,NA,NA,ENSGGOP00000018173,NA,NA,ENSRNOP00000041765,NA,NA,NULL,NA,NA,ENSGALP00000058295,NA,NA,ENSXETP00000038903,NA,NA
ENSMUSP00000110195,47,6,ENSP00000329797,44,5,ENSPTRP00000007397,NA,NA,ENSMMUP00000059476,NA,NA,ENSGGOP00000009973,NA,NA,ENSRNOP00000041169,NA,NA,ENSBTAP00000036781,47,6,ENSGALP00000023468,NA,NA,ENSXETP00000033613,NA,NA
ENSMUSP00000104850,20,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSRNOP00000061051,20,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000140808,21,5,ENSP00000356599,NA,NA,ENSPTRP00000002871,21,5,ENSMMUP00000008238,26,10,ENSGGOP00000002587,21,5,ENSRNOP00000005726,24,7,ENSBTAP00000018609,NA,NA,ENSGALP00000006692,25,5,ENSXETP00000027433,28,5
ENSMUSP00000027830,17,5,ENSP00000357072,18,7,ENSPTRP00000002583,18,7,ENSMMUP00000055551,NA,NA,NULL,NA,NA,ENSRNOP00000010594,17,5,ENSBTAP00000033967,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000137828,21,5,ENSP00000356599,NA,NA,ENSPTRP00000002871,21,5,ENSMMUP00000008238,26,10,ENSGGOP00000002587,21,5,ENSRNOP00000005726,24,7,ENSBTAP00000018609,NA,NA,ENSGALP00000006692,25,5,ENSXETP00000027433,28,5
ENSMUSP00000139634,53,6,ENSP00000341051,NA,NA,ENSPTRP00000061275,NA,NA,ENSMMUP00000032322,NA,NA,ENSGGOP00000022679,NA,NA,ENSRNOP00000067448,NA,NA,ENSBTAP00000054305,NA,NA,ENSGALP00000041824,NA,NA,NULL,NA,NA
ENSMUSP00000097250,36,5,ENSP00000302150,28,5,ENSPTRP00000030340,28,5,ENSMMUP00000047828,NA,NA,ENSGGOP00000001345,29,5,ENSRNOP00000056493,NA,NA,ENSBTAP00000013401,36,5,ENSGALP00000020651,NA,NA,ENSXETP00000050804,NA,NA
ENSMUSP00000056293,27,5,ENSP00000302324,23,5,ENSPTRP00000052810,23,5,ENSMMUP00000025631,23,5,ENSGGOP00000004990,23,5,ENSRNOP00000039262,25,5,ENSBTAP00000036092,NA,NA,ENSGALP00000031533,NA,NA,NULL,NA,NA
ENSMUSP00000075074,25,5,ENSP00000302324,23,5,ENSPTRP00000052810,23,5,ENSMMUP00000025631,23,5,ENSGGOP00000004990,23,5,ENSRNOP00000044390,NA,NA,ENSBTAP00000036092,NA,NA,ENSGALP00000031533,NA,NA,NULL,NA,NA
ENSMUSP00000104342,26,5,ENSP00000484631,26,5,ENSPTRP00000014987,26,5,ENSMMUP00000035182,26,5,ENSGGOP00000003098,26,5,ENSRNOP00000069909,26,5,ENSBTAP00000025389,26,5,ENSGALP00000050837,NA,NA,ENSXETP00000042337,NA,NA
ENSMUSP00000022693,29,8,ENSP00000305714,NA,NA,ENSPTRP00000034342,NA,NA,ENSMMUP00000017110,NA,NA,ENSGGOP00000007137,NA,NA,ENSRNOP00000040287,28,7,ENSBTAP00000001218,NA,NA,NULL,NA,NA,ENSXETP00000023105,NA,NA
ENSMUSP00000113062,21,7,ENSP00000427552,20,6,ENSPTRP00000030612,20,6,ENSMMUP00000034146,NA,NA,ENSGGOP00000014367,20,6,ENSRNOP00000075331,21,7,ENSBTAP00000014143,20,6,NULL,NA,NA,ENSXETP00000051961,NA,NA
ENSMUSP00000023840,21,5,ENSP00000286758,NA,NA,ENSPTRP00000027829,NA,NA,ENSMMUP00000030517,NA,NA,ENSGGOP00000013775,NA,NA,ENSRNOP00000034304,21,5,ENSBTAP00000011164,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000131662,38,7,ENSP00000406482,47,7,ENSPTRP00000048447,44,8,ENSMMUP00000042460,NA,NA,ENSGGOP00000007842,45,7,ENSRNOP00000040000,38,7,ENSBTAP00000010106,NA,NA,ENSGALP00000017421,NA,NA,ENSXETP00000024738,NA,NA
ENSMUSP00000112570,21,7,ENSP00000427552,20,6,ENSPTRP00000030612,20,6,ENSMMUP00000034146,NA,NA,ENSGGOP00000014367,20,6,ENSRNOP00000075331,21,7,ENSBTAP00000014143,20,6,NULL,NA,NA,ENSXETP00000051961,NA,NA
ENSMUSP00000064719,46,5,ENSP00000309953,27,6,ENSPTRP00000006720,27,6,ENSMMUP00000037554,NA,NA,ENSGGOP00000010564,NA,NA,ENSRNOP00000072344,27,5,ENSBTAP00000028604,NA,NA,NULL,NA,NA,ENSXETP00000044506,NA,NA
ENSMUSP00000033121,23,6,ENSP00000287667,NA,NA,ENSPTRP00000053303,NA,NA,ENSMMUP00000045561,NA,NA,ENSGGOP00000023275,NA,NA,ENSRNOP00000028680,21,6,ENSBTAP00000043570,NA,NA,ENSGALP00000053013,NA,NA,ENSXETP00000042614,NA,NA
ENSMUSP00000031181,25,6,ENSP00000320401,NA,NA,ENSPTRP00000027708,NA,NA,ENSMMUP00000021653,NA,NA,ENSGGOP00000023418,NA,NA,ENSRNOP00000058927,NA,NA,ENSBTAP00000001733,NA,NA,ENSGALP00000019241,NA,NA,ENSXETP00000063801,NA,NA
ENSMUSP00000110024,28,6,ENSP00000386807,NA,NA,ENSPTRP00000053749,NA,NA,ENSMMUP00000040725,33,6,NULL,NA,NA,ENSRNOP00000054870,29,7,ENSBTAP00000041976,35,8,ENSGALP00000040604,NA,NA,NULL,NA,NA
ENSMUSP00000143037,20,6,ENSP00000381498,24,6,NULL,NA,NA,ENSMMUP00000040717,NA,NA,ENSGGOP00000010088,24,6,ENSRNOP00000000037,20,6,ENSBTAP00000039238,NA,NA,ENSGALP00000057609,NA,NA,ENSXETP00000045486,NA,NA
ENSMUSP00000007433,19,5,ENSP00000356162,NA,NA,ENSPTRP00000003156,NA,NA,ENSMMUP00000004863,NA,NA,ENSGGOP00000018721,NA,NA,ENSRNOP00000068332,19,5,ENSBTAP00000028248,NA,NA,NULL,NA,NA,ENSXETP00000058854,NA,NA
ENSMUSP00000040171,28,6,ENSP00000251582,29,8,ENSPTRP00000030092,27,7,ENSMMUP00000003347,NA,NA,ENSGGOP00000000805,28,8,ENSRNOP00000075206,29,7,ENSBTAP00000019526,28,7,ENSGALP00000049763,NA,NA,ENSXETP00000008331,NA,NA
ENSMUSP00000063656,24,5,ENSP00000341198,NA,NA,ENSPTRP00000012411,NA,NA,ENSMMUP00000012530,NA,NA,ENSGGOP00000027059,NA,NA,ENSRNOP00000009496,NA,NA,ENSBTAP00000006569,NA,NA,ENSGALP00000050060,NA,NA,ENSXETP00000011338,NA,NA
ENSMUSP00000081432,38,10,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000009435,29,5,ENSP00000328325,32,5,ENSPTRP00000024079,32,5,ENSMMUP00000049279,NA,NA,ENSGGOP00000002046,NA,NA,ENSRNOP00000001638,29,5,ENSBTAP00000029020,NA,NA,ENSGALP00000009087,NA,NA,ENSXETP00000059345,NA,NA
ENSMUSP00000119762,28,5,ENSP00000265459,28,7,ENSPTRP00000006621,28,7,ENSMMUP00000029746,29,7,ENSGGOP00000002310,NA,NA,ENSRNOP00000029449,28,5,ENSBTAP00000000307,26,5,NULL,NA,NA,ENSXETP00000034004,NA,NA
ENSMUSP00000040310,20,7,ENSP00000243786,NA,NA,ENSPTRP00000022148,NA,NA,ENSMMUP00000009825,NA,NA,ENSGGOP00000003537,NA,NA,ENSRNOP00000027227,20,7,ENSBTAP00000013154,17,6,ENSGALP00000018301,NA,NA,ENSXETP00000031486,NA,NA
ENSMUSP00000027985,23,6,ENSP00000356899,NA,NA,ENSPTRP00000002684,NA,NA,ENSMMUP00000041768,NA,NA,ENSGGOP00000018283,NA,NA,ENSRNOP00000003901,NA,NA,ENSBTAP00000006422,23,5,ENSGALP00000050290,NA,NA,ENSXETP00000010299,NA,NA
ENSMUSP00000025338,19,5,ENSP00000366233,19,6,NULL,NA,NA,ENSMMUP00000059207,NA,NA,ENSGGOP00000024094,19,6,ENSRNOP00000047788,19,5,ENSBTAP00000022907,19,6,NULL,NA,NA,ENSXETP00000043889,NA,NA
ENSMUSP00000110481,33,10,ENSP00000380421,NA,NA,ENSPTRP00000003828,30,7,ENSMMUP00000046646,NA,NA,ENSGGOP00000019528,NA,NA,ENSRNOP00000025252,NA,NA,ENSBTAP00000007987,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000032667,18,9,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSRNOP00000040647,16,7,ENSBTAP00000022603,NA,NA,NULL,NA,NA,ENSXETP00000023862,NA,NA
ENSMUSP00000084436,21,5,ENSP00000259951,21,5,ENSPTRP00000055208,24,5,ENSMMUP00000059702,NA,NA,ENSGGOP00000018173,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSGALP00000058295,NA,NA,ENSXETP00000038903,NA,NA
ENSMUSP00000096257,26,5,ENSP00000347484,NA,NA,ENSPTRP00000038828,NA,NA,ENSMMUP00000008041,NA,NA,ENSGGOP00000001430,NA,NA,NULL,NA,NA,ENSBTAP00000053425,NA,NA,ENSGALP00000006491,NA,NA,ENSXETP00000035763,NA,NA
ENSMUSP00000146079,19,5,ENSP00000301218,22,5,ENSPTRP00000018969,NA,NA,ENSMMUP00000022947,22,5,ENSGGOP00000013325,22,5,ENSRNOP00000027578,19,5,ENSBTAP00000015567,22,5,NULL,NA,NA,ENSXETP00000037122,NA,NA
ENSMUSP00000073990,25,6,ENSP00000259631,NA,NA,ENSPTRP00000035731,NA,NA,ENSMMUP00000027364,NA,NA,ENSGGOP00000002885,NA,NA,ENSRNOP00000057330,NA,NA,ENSBTAP00000019846,25,6,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000064046,20,7,ENSP00000374069,21,9,NULL,NA,NA,ENSMMUP00000030031,NA,NA,NULL,NA,NA,ENSRNOP00000006942,20,7,ENSBTAP00000050785,NA,NA,ENSGALP00000047152,NA,NA,NULL,NA,NA
ENSMUSP00000027217,31,5,ENSP00000238044,31,5,ENSPTRP00000021098,31,5,ENSMMUP00000002269,31,5,ENSGGOP00000010732,31,5,ENSRNOP00000030526,31,5,ENSBTAP00000016771,31,5,ENSGALP00000050517,NA,NA,ENSXETP00000046848,NA,NA
