ENSP00000388659,25,7,ENSPTRP00000052908,NA,NA,NULL,NA,NA,ENSGGOP00000021764,23,10,ENSMUSP00000071025,NA,NA,ENSRNOP00000054317,NA,NA,NULL,NA,NA,ENSGALP00000046058,NA,NA,ENSXETP00000063728,NA,NA
ENSP00000419226,32,10,ENSPTRP00000050499,32,10,ENSMMUP00000006287,28,6,NULL,NA,NA,ENSMUSP00000106063,NA,NA,ENSRNOP00000056159,NA,NA,ENSBTAP00000042458,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000256759,29,6,ENSPTRP00000028891,29,6,ENSMMUP00000006461,29,6,ENSGGOP00000002927,29,6,ENSMUSP00000022287,29,6,ENSRNOP00000015680,29,6,ENSBTAP00000004318,29,6,ENSGALP00000023997,NA,NA,ENSXETP00000050531,NA,NA
ENSP00000377286,22,5,ENSPTRP00000006930,22,5,ENSMMUP00000048230,NA,NA,ENSGGOP00000005453,22,5,ENSMUSP00000102598,NA,NA,ENSRNOP00000071311,NA,NA,ENSBTAP00000001053,NA,NA,ENSGALP00000027972,NA,NA,ENSXETP00000051710,NA,NA
ENSP00000379873,24,5,ENSPTRP00000055208,24,5,NULL,NA,NA,ENSGGOP00000005655,24,5,ENSMUSP00000040435,20,5,ENSRNOP00000001035,NA,NA,ENSBTAP00000035741,23,5,ENSGALP00000058295,NA,NA,ENSXETP00000038903,NA,NA
ENSP00000357378,23,5,ENSPTRP00000002386,23,5,ENSMMUP00000050170,NA,NA,ENSGGOP00000009103,NA,NA,ENSMUSP00000041963,23,5,ENSRNOP00000027850,23,7,ENSBTAP00000014051,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000312002,21,8,ENSPTRP00000029826,21,8,ENSMMUP00000042804,NA,NA,ENSGGOP00000027604,21,8,ENSMUSP00000020668,NA,NA,ENSRNOP00000048351,NA,NA,NULL,NA,NA,ENSGALP00000054868,NA,NA,NULL,NA,NA
ENSP00000391895,20,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000480335,23,5,ENSPTRP00000002386,23,5,ENSMMUP00000050170,NA,NA,ENSGGOP00000009103,NA,NA,ENSMUSP00000041963,23,5,ENSRNOP00000027850,23,7,ENSBTAP00000014051,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000357107,24,7,ENSPTRP00000057979,22,5,ENSMMUP00000001734,NA,NA,ENSGGOP00000017963,NA,NA,ENSMUSP00000106851,22,5,ENSRNOP00000074496,22,5,ENSBTAP00000030478,NA,NA,ENSGALP00000048783,NA,NA,ENSXETP00000041942,NA,NA
ENSP00000324763,19,5,NULL,NA,NA,ENSMMUP00000028924,NA,NA,ENSGGOP00000007720,29,5,ENSMUSP00000093141,NA,NA,ENSRNOP00000056900,NA,NA,ENSBTAP00000003547,19,5,ENSGALP00000000058,40,5,ENSXETP00000043703,NA,NA
ENSP00000355621,45,6,ENSPTRP00000003555,NA,NA,ENSMMUP00000007748,37,6,ENSGGOP00000000160,NA,NA,ENSMUSP00000038484,34,5,ENSRNOP00000070958,34,6,ENSBTAP00000013692,NA,NA,ENSGALP00000045594,NA,NA,ENSXETP00000048225,NA,NA
ENSP00000449213,29,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000469763,24,5,ENSPTRP00000048532,NA,NA,ENSMMUP00000023897,25,6,ENSGGOP00000021039,24,5,ENSMUSP00000002274,21,6,ENSRNOP00000026992,23,5,ENSBTAP00000008917,18,7,NULL,NA,NA,ENSXETP00000006320,NA,NA
ENSP00000394582,24,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000449453,24,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000253109,20,5,ENSPTRP00000017815,20,5,ENSMMUP00000050487,NA,NA,ENSGGOP00000015785,20,5,ENSMUSP00000035784,24,5,ENSRNOP00000027963,NA,NA,ENSBTAP00000020787,22,5,NULL,NA,NA,ENSXETP00000061758,NA,NA
ENSP00000382200,27,6,ENSPTRP00000052150,26,5,ENSMMUP00000048701,NA,NA,ENSGGOP00000020316,NA,NA,ENSMUSP00000036044,NA,NA,ENSRNOP00000039779,NA,NA,ENSBTAP00000038799,22,7,ENSGALP00000026550,19,8,ENSXETP00000019543,NA,NA
ENSP00000372819,24,5,ENSPTRP00000054564,NA,NA,NULL,NA,NA,ENSGGOP00000023616,24,5,ENSMUSP00000040435,20,5,ENSRNOP00000001035,NA,NA,ENSBTAP00000035741,23,5,ENSGALP00000058295,NA,NA,ENSXETP00000038903,NA,NA
ENSP00000366178,28,6,ENSPTRP00000022843,28,6,ENSMMUP00000043378,NA,NA,ENSGGOP00000014764,28,6,NULL,NA,NA,NULL,NA,NA,ENSBTAP00000011269,29,6,NULL,NA,NA,NULL,NA,NA
ENSP00000419080,23,7,ENSPTRP00000004184,NA,NA,ENSMMUP00000020195,NA,NA,ENSGGOP00000003517,28,7,ENSMUSP00000032201,NA,NA,ENSRNOP00000047793,NA,NA,ENSBTAP00000000744,22,6,ENSGALP00000040328,NA,NA,ENSXETP00000001352,NA,NA
ENSP00000365760,40,6,ENSPTRP00000000302,40,6,ENSMMUP00000016372,23,6,ENSGGOP00000013305,40,6,ENSMUSP00000099522,NA,NA,ENSRNOP00000010558,40,6,ENSBTAP00000025834,NA,NA,ENSGALP00000007206,NA,NA,ENSXETP00000060618,NA,NA
ENSP00000448377,20,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000271643,24,5,ENSPTRP00000002134,24,5,ENSMMUP00000039142,20,7,ENSGGOP00000022508,24,5,ENSMUSP00000113424,NA,NA,ENSRNOP00000063998,24,6,ENSBTAP00000004686,NA,NA,NULL,NA,NA,ENSXETP00000039241,NA,NA
ENSP00000447752,17,5,ENSPTRP00000057949,33,5,ENSMMUP00000038696,17,5,ENSGGOP00000011099,NA,NA,ENSMUSP00000098436,NA,NA,ENSRNOP00000000888,NA,NA,ENSBTAP00000029577,17,5,NULL,NA,NA,NULL,NA,NA
ENSP00000257359,26,9,ENSPTRP00000007673,NA,NA,ENSMMUP00000045407,NA,NA,ENSGGOP00000009640,NA,NA,ENSMUSP00000069644,28,6,ENSRNOP00000007358,NA,NA,ENSBTAP00000013745,26,8,ENSGALP00000056933,NA,NA,ENSXETP00000038845,NA,NA
ENSP00000360509,32,11,ENSPTRP00000001294,29,8,ENSMMUP00000009997,29,8,ENSGGOP00000003962,NA,NA,ENSMUSP00000102343,27,7,ENSRNOP00000017575,31,10,ENSBTAP00000050885,27,6,ENSGALP00000017370,NA,NA,ENSXETP00000017690,NA,NA
ENSP00000427322,19,5,ENSPTRP00000028038,19,5,ENSMMUP00000044025,NA,NA,ENSGGOP00000009523,19,5,ENSMUSP00000029814,NA,NA,ENSRNOP00000072765,NA,NA,ENSBTAP00000026334,17,5,ENSGALP00000020088,NA,NA,ENSXETP00000004782,NA,NA
ENSP00000428611,38,7,ENSPTRP00000054793,40,9,ENSMMUP00000060539,NA,NA,ENSGGOP00000010190,40,9,ENSMUSP00000088964,21,6,ENSRNOP00000014860,36,7,ENSBTAP00000010988,38,8,ENSGALP00000037820,NA,NA,ENSXETP00000001181,NA,NA
ENSP00000321646,50,5,ENSPTRP00000026153,50,5,ENSMMUP00000022956,4,5,ENSGGOP00000010009,49,5,ENSMUSP00000039915,63,9,ENSRNOP00000069998,64,12,ENSBTAP00000019822,NA,NA,ENSGALP00000024578,NA,NA,ENSXETP00000012722,NA,NA
ENSP00000347942,28,7,ENSPTRP00000004184,NA,NA,ENSMMUP00000020195,NA,NA,ENSGGOP00000003517,28,7,ENSMUSP00000032201,NA,NA,ENSRNOP00000047793,NA,NA,ENSBTAP00000000744,22,6,ENSGALP00000040328,NA,NA,ENSXETP00000001352,NA,NA
ENSP00000448931,22,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000358035,24,5,ENSPTRP00000002134,24,5,ENSMMUP00000039142,20,7,ENSGGOP00000022508,24,5,ENSMUSP00000113424,NA,NA,ENSRNOP00000063998,24,6,ENSBTAP00000004686,NA,NA,NULL,NA,NA,ENSXETP00000039241,NA,NA
ENSP00000256545,23,6,ENSPTRP00000011747,23,6,ENSMMUP00000000007,23,6,ENSGGOP00000027430,22,6,ENSMUSP00000068610,22,5,ENSRNOP00000008364,22,5,ENSBTAP00000009709,22,5,ENSGALP00000015675,NA,NA,ENSXETP00000024474,NA,NA
ENSP00000374835,19,6,NULL,NA,NA,ENSMMUP00000030976,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSBTAP00000026640,NA,NA,NULL,NA,NA,ENSXETP00000053580,NA,NA
ENSP00000383339,20,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000356329,28,5,ENSPTRP00000049541,28,5,ENSMMUP00000001239,28,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSBTAP00000053867,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000369936,26,5,ENSPTRP00000032961,26,5,ENSMMUP00000055801,NA,NA,NULL,NA,NA,ENSMUSP00000015138,NA,NA,ENSRNOP00000045102,NA,NA,ENSBTAP00000047522,26,5,ENSGALP00000049447,NA,NA,NULL,NA,NA
ENSP00000440080,24,7,ENSPTRP00000018046,NA,NA,ENSMMUP00000046858,NA,NA,ENSGGOP00000023252,26,7,ENSMUSP00000091073,20,6,ENSRNOP00000037510,34,8,ENSBTAP00000007981,23,8,NULL,NA,NA,NULL,NA,NA
ENSP00000447864,22,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000424481,20,6,ENSPTRP00000040239,22,6,ENSMMUP00000056244,NA,NA,ENSGGOP00000026912,NA,NA,ENSMUSP00000025211,NA,NA,ENSRNOP00000030810,NA,NA,ENSBTAP00000047624,16,5,NULL,NA,NA,NULL,NA,NA
ENSP00000301464,27,5,ENSPTRP00000008515,28,6,ENSMMUP00000043500,NA,NA,ENSGGOP00000020776,NA,NA,ENSMUSP00000023807,NA,NA,ENSRNOP00000014807,NA,NA,ENSBTAP00000028615,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000422399,38,8,ENSPTRP00000027645,38,8,ENSMMUP00000045925,NA,NA,ENSGGOP00000007744,NA,NA,ENSMUSP00000031146,40,5,ENSRNOP00000002941,40,5,ENSBTAP00000053473,37,7,ENSGALP00000031462,45,5,ENSXETP00000063278,NA,NA
ENSP00000353092,28,5,ENSPTRP00000041706,28,5,ENSMMUP00000008370,31,8,NULL,NA,NA,ENSMUSP00000058007,35,13,ENSRNOP00000035420,32,10,ENSBTAP00000040914,31,8,ENSGALP00000037962,NA,NA,ENSXETP00000016534,NA,NA
ENSP00000449342,19,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000399835,21,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000406089,20,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000374064,21,9,NULL,NA,NA,ENSMMUP00000030031,NA,NA,NULL,NA,NA,ENSMUSP00000064046,20,7,ENSRNOP00000006942,20,7,ENSBTAP00000050785,NA,NA,ENSGALP00000047152,NA,NA,NULL,NA,NA
ENSP00000434034,36,5,ENSPTRP00000007133,NA,NA,ENSMMUP00000041823,NA,NA,ENSGGOP00000014391,NA,NA,ENSMUSP00000049852,NA,NA,ENSRNOP00000023205,NA,NA,ENSBTAP00000053606,36,8,ENSGALP00000027820,NA,NA,ENSXETP00000022901,NA,NA
ENSP00000442553,24,7,ENSPTRP00000018046,NA,NA,ENSMMUP00000046858,NA,NA,ENSGGOP00000023252,26,7,ENSMUSP00000091073,20,6,ENSRNOP00000037510,34,8,ENSBTAP00000007981,23,8,NULL,NA,NA,NULL,NA,NA
ENSP00000448715,22,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000469061,24,5,ENSPTRP00000048532,NA,NA,ENSMMUP00000023897,25,6,ENSGGOP00000021039,24,5,ENSMUSP00000002274,21,6,ENSRNOP00000026992,23,5,ENSBTAP00000008917,18,7,NULL,NA,NA,ENSXETP00000006320,NA,NA
ENSP00000477565,27,5,ENSPTRP00000051684,NA,NA,ENSMMUP00000038601,28,6,ENSGGOP00000004845,27,5,ENSMUSP00000041232,25,6,ENSRNOP00000010028,25,6,ENSBTAP00000013165,NA,NA,NULL,NA,NA,ENSXETP00000027186,NA,NA
ENSP00000416598,16,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000352144,29,5,ENSPTRP00000044313,NA,NA,ENSMMUP00000004788,29,5,ENSGGOP00000011201,29,5,ENSMUSP00000023482,NA,NA,ENSRNOP00000004289,NA,NA,ENSBTAP00000044479,NA,NA,ENSGALP00000024265,NA,NA,ENSXETP00000049768,NA,NA
ENSP00000414983,27,7,ENSPTRP00000012574,21,8,ENSMMUP00000045718,NA,NA,ENSGGOP00000009731,29,8,ENSMUSP00000058723,25,7,ENSRNOP00000018603,30,8,ENSBTAP00000001068,27,7,ENSGALP00000013449,NA,NA,NULL,NA,NA
ENSP00000467585,17,8,ENSPTRP00000015665,17,8,ENSMMUP00000008449,19,10,ENSGGOP00000021569,NA,NA,ENSMUSP00000017891,18,8,ENSRNOP00000025590,NA,NA,ENSBTAP00000000876,1,5,ENSGALP00000005265,NA,NA,ENSXETP00000058511,NA,NA
ENSP00000372565,22,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000383894,28,5,ENSPTRP00000020087,28,5,ENSMMUP00000002108,12,5,ENSGGOP00000009570,NA,NA,ENSMUSP00000020899,27,5,ENSRNOP00000070640,29,5,ENSBTAP00000027836,30,5,ENSGALP00000036079,NA,NA,ENSXETP00000017554,NA,NA
ENSP00000422212,19,5,ENSPTRP00000029749,19,5,ENSMMUP00000015165,19,5,ENSGGOP00000008739,19,5,ENSMUSP00000110923,NA,NA,ENSRNOP00000040411,NA,NA,ENSBTAP00000016977,NA,NA,ENSGALP00000009176,25,6,ENSXETP00000061910,NA,NA
ENSP00000356452,24,5,NULL,NA,NA,ENSMMUP00000041420,NA,NA,ENSGGOP00000017418,24,5,ENSMUSP00000128943,NA,NA,ENSRNOP00000059900,NA,NA,ENSBTAP00000015839,NA,NA,NULL,NA,NA,ENSXETP00000037876,NA,NA
ENSP00000414862,29,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000433539,24,5,ENSPTRP00000007145,21,5,ENSMMUP00000029147,24,5,ENSGGOP00000002085,NA,NA,ENSMUSP00000032779,NA,NA,ENSRNOP00000022342,NA,NA,ENSBTAP00000014735,NA,NA,ENSGALP00000027816,NA,NA,ENSXETP00000061471,NA,NA
ENSP00000465889,14,5,ENSPTRP00000017915,14,5,ENSMMUP00000003116,14,5,ENSGGOP00000008437,14,5,ENSMUSP00000110987,14,8,ENSRNOP00000018009,13,7,ENSBTAP00000010787,13,7,NULL,NA,NA,ENSXETP00000059601,18,6
ENSP00000393426,29,10,ENSPTRP00000014833,29,10,ENSMMUP00000017772,NA,NA,ENSGGOP00000028202,30,9,ENSMUSP00000005334,27,8,ENSRNOP00000015248,NA,NA,ENSBTAP00000005537,25,7,NULL,NA,NA,ENSXETP00000062569,NA,NA
ENSP00000233969,33,6,ENSPTRP00000021080,33,6,ENSMMUP00000005571,33,6,ENSGGOP00000016090,33,6,ENSMUSP00000027231,34,6,ENSRNOP00000021270,34,6,ENSBTAP00000002235,31,8,ENSGALP00000027059,NA,NA,NULL,NA,NA
ENSP00000433838,NA,NA,ENSPTRP00000019553,NA,NA,ENSMMUP00000027786,NA,NA,ENSGGOP00000014412,NA,NA,ENSMUSP00000005592,NA,NA,ENSRNOP00000069639,NA,NA,ENSBTAP00000004195,NA,NA,NULL,NA,NA,ENSXETP00000023862,NA,NA
ENSP00000470879,24,7,ENSPTRP00000018280,NA,NA,ENSMMUP00000013069,24,7,ENSGGOP00000018691,24,7,ENSMUSP00000043659,21,5,ENSRNOP00000075600,21,5,ENSBTAP00000010124,22,7,ENSGALP00000034392,NA,NA,ENSXETP00000024460,NA,NA
ENSP00000410126,17,5,ENSPTRP00000019546,16,5,ENSMMUP00000046076,NA,NA,ENSGGOP00000010540,16,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSXETP00000023862,NA,NA
ENSP00000262487,20,5,ENSPTRP00000022738,NA,NA,ENSMMUP00000020972,NA,NA,ENSGGOP00000002663,20,5,ENSMUSP00000139280,20,5,NULL,NA,NA,ENSBTAP00000022843,NA,NA,ENSGALP00000014704,NA,NA,ENSXETP00000017707,26,5
ENSP00000397765,26,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000427597,20,6,ENSPTRP00000030612,20,6,ENSMMUP00000034146,NA,NA,ENSGGOP00000014367,20,6,ENSMUSP00000112570,21,7,ENSRNOP00000075331,21,7,ENSBTAP00000014143,20,6,NULL,NA,NA,ENSXETP00000051961,NA,NA
ENSP00000324648,22,5,ENSPTRP00000018911,NA,NA,ENSMMUP00000024146,NA,NA,ENSGGOP00000022814,26,5,ENSMUSP00000076578,NA,NA,ENSRNOP00000031037,NA,NA,ENSBTAP00000041483,NA,NA,NULL,NA,NA,ENSXETP00000019347,NA,NA
ENSP00000394197,33,5,ENSPTRP00000014105,35,5,ENSMMUP00000057307,NA,NA,ENSGGOP00000001537,33,5,ENSMUSP00000034377,NA,NA,ENSRNOP00000026996,NA,NA,ENSBTAP00000009888,NA,NA,ENSGALP00000056433,NA,NA,ENSXETP00000012787,NA,NA
ENSP00000430715,32,5,NULL,NA,NA,ENSMMUP00000015166,32,5,ENSGGOP00000007098,32,5,ENSMUSP00000025522,NA,NA,ENSRNOP00000060534,NA,NA,ENSBTAP00000053664,NA,NA,ENSGALP00000043875,NA,NA,ENSXETP00000062141,NA,NA
ENSP00000453335,35,7,ENSPTRP00000012138,35,7,ENSMMUP00000004870,35,7,ENSGGOP00000023130,NA,NA,ENSMUSP00000055815,29,7,ENSRNOP00000071092,29,7,ENSBTAP00000053280,NA,NA,ENSGALP00000055307,NA,NA,NULL,NA,NA
ENSP00000456576,20,7,ENSPTRP00000045730,NA,NA,ENSMMUP00000020594,20,8,ENSGGOP00000008266,20,7,ENSMUSP00000051079,NA,NA,ENSRNOP00000020062,NA,NA,ENSBTAP00000055143,NA,NA,ENSGALP00000046445,NA,NA,ENSXETP00000030170,NA,NA
ENSP00000383512,29,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000280527,34,5,ENSPTRP00000020306,NA,NA,ENSMMUP00000055837,NA,NA,ENSGGOP00000011706,NA,NA,ENSMUSP00000108117,34,5,ENSRNOP00000005983,34,5,ENSBTAP00000011877,34,5,ENSGALP00000049021,NA,NA,ENSXETP00000022789,NA,NA
ENSP00000489257,20,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000410945,17,8,ENSPTRP00000015665,17,8,ENSMMUP00000008449,19,10,ENSGGOP00000021569,NA,NA,ENSMUSP00000017891,18,8,ENSRNOP00000025590,NA,NA,ENSBTAP00000000876,1,5,ENSGALP00000005265,NA,NA,ENSXETP00000058511,NA,NA
ENSP00000397415,25,5,ENSPTRP00000018051,25,5,ENSMMUP00000017803,25,5,NULL,NA,NA,ENSMUSP00000051392,NA,NA,ENSRNOP00000007775,NA,NA,ENSBTAP00000036111,NA,NA,NULL,NA,NA,ENSXETP00000062133,NA,NA
ENSP00000383382,25,6,ENSPTRP00000057066,25,6,ENSMMUP00000041399,NA,NA,ENSGGOP00000026787,25,6,ENSMUSP00000059270,33,6,ENSRNOP00000043041,25,6,ENSBTAP00000049498,23,6,ENSGALP00000034170,NA,NA,ENSXETP00000061213,NA,NA
ENSP00000397593,29,5,ENSPTRP00000038991,NA,NA,ENSMMUP00000056909,NA,NA,ENSGGOP00000021381,NA,NA,ENSMUSP00000001963,NA,NA,ENSRNOP00000010627,35,7,ENSBTAP00000053314,NA,NA,ENSGALP00000039731,NA,NA,ENSXETP00000011659,NA,NA
ENSP00000390450,24,5,ENSPTRP00000014694,NA,NA,ENSMMUP00000017064,26,5,ENSGGOP00000011174,24,5,ENSMUSP00000021179,21,5,ENSRNOP00000034203,21,5,ENSBTAP00000054126,NA,NA,ENSGALP00000029440,NA,NA,ENSXETP00000045489,NA,NA
ENSP00000448879,29,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000215368,26,6,ENSPTRP00000049164,NA,NA,NULL,NA,NA,ENSGGOP00000002305,NA,NA,ENSMUSP00000003154,22,6,ENSRNOP00000021709,22,6,ENSBTAP00000049002,26,6,ENSGALP00000045853,NA,NA,ENSXETP00000007111,NA,NA
ENSP00000321077,16,7,ENSPTRP00000019556,16,7,NULL,NA,NA,ENSGGOP00000002760,15,6,ENSMUSP00000058875,NA,NA,ENSRNOP00000036397,NA,NA,ENSBTAP00000011656,NA,NA,NULL,NA,NA,ENSXETP00000023862,NA,NA
ENSP00000451624,28,7,ENSPTRP00000054975,28,7,ENSMMUP00000007263,28,7,NULL,NA,NA,ENSMUSP00000127274,29,5,ENSRNOP00000043003,28,7,ENSBTAP00000026127,28,6,ENSGALP00000031533,NA,NA,NULL,NA,NA
ENSP00000249373,31,7,ENSPTRP00000033707,30,6,ENSMMUP00000015878,28,6,ENSGGOP00000003175,30,6,ENSMUSP00000001812,NA,NA,ENSRNOP00000011356,NA,NA,ENSBTAP00000017670,29,5,ENSGALP00000048984,NA,NA,ENSXETP00000032658,NA,NA
ENSP00000374145,22,7,ENSPTRP00000046107,22,7,ENSMMUP00000029158,19,5,ENSGGOP00000002069,22,7,ENSMUSP00000027470,22,6,NULL,NA,NA,ENSBTAP00000048242,NA,NA,ENSGALP00000012818,NA,NA,ENSXETP00000030553,NA,NA
ENSP00000414287,29,5,ENSPTRP00000051376,15,5,NULL,NA,NA,ENSGGOP00000010331,29,5,ENSMUSP00000035211,18,5,ENSRNOP00000026711,18,5,ENSBTAP00000030635,18,5,ENSGALP00000004283,NA,NA,ENSXETP00000013078,NA,NA
ENSP00000428719,23,5,NULL,NA,NA,ENSMMUP00000023425,23,5,ENSGGOP00000001365,23,5,ENSMUSP00000138695,NA,NA,ENSRNOP00000014505,NA,NA,ENSBTAP00000042549,NA,NA,NULL,NA,NA,ENSXETP00000062244,NA,NA
ENSP00000410284,22,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000441547,32,5,ENSPTRP00000006932,21,5,ENSMMUP00000013697,21,5,ENSGGOP00000011009,21,6,ENSMUSP00000147920,NA,NA,ENSRNOP00000026925,NA,NA,ENSBTAP00000025507,NA,NA,ENSGALP00000027972,NA,NA,ENSXETP00000051710,NA,NA
ENSP00000470368,21,9,ENSPTRP00000019940,21,9,ENSMMUP00000023495,21,9,NULL,NA,NA,ENSMUSP00000032539,20,8,ENSRNOP00000026574,NA,NA,ENSBTAP00000020170,28,7,ENSGALP00000051180,NA,NA,NULL,NA,NA
ENSP00000417037,44,7,ENSPTRP00000020979,44,7,ENSMMUP00000015078,44,7,ENSGGOP00000001374,44,7,ENSMUSP00000110663,NA,NA,ENSRNOP00000060837,NA,NA,ENSBTAP00000005195,44,7,ENSGALP00000052392,NA,NA,ENSXETP00000002692,NA,NA
ENSP00000437135,22,5,ENSPTRP00000002015,22,5,ENSMMUP00000059181,NA,NA,ENSGGOP00000000544,22,5,ENSMUSP00000029469,22,5,ENSRNOP00000025821,22,5,ENSBTAP00000043040,NA,NA,NULL,NA,NA,ENSXETP00000061682,NA,NA
ENSP00000383338,20,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000435470,31,6,ENSPTRP00000007666,31,6,ENSMMUP00000041722,NA,NA,ENSGGOP00000009592,31,6,ENSMUSP00000072428,NA,NA,ENSRNOP00000067077,NA,NA,ENSBTAP00000021524,NA,NA,ENSGALP00000001896,NA,NA,ENSXETP00000032087,NA,NA
ENSP00000269228,22,6,ENSPTRP00000016869,22,6,ENSMMUP00000028303,29,6,ENSGGOP00000028237,33,6,ENSMUSP00000025279,22,6,ENSRNOP00000016167,23,7,ENSBTAP00000020219,22,5,ENSGALP00000024194,31,5,ENSXETP00000037451,NA,NA
ENSP00000390152,21,5,ENSPTRP00000046144,21,5,ENSMMUP00000024005,NA,NA,ENSGGOP00000000846,21,5,ENSMUSP00000026698,21,6,ENSRNOP00000016991,NA,NA,ENSBTAP00000013799,NA,NA,ENSGALP00000039359,NA,NA,NULL,NA,NA
ENSP00000447635,24,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000377360,29,5,ENSPTRP00000044313,NA,NA,ENSMMUP00000004788,29,5,ENSGGOP00000011201,29,5,ENSMUSP00000023482,NA,NA,ENSRNOP00000004289,NA,NA,ENSBTAP00000044479,NA,NA,ENSGALP00000024265,NA,NA,ENSXETP00000049768,NA,NA
ENSP00000377409,23,5,NULL,NA,NA,ENSMMUP00000023425,23,5,ENSGGOP00000001365,23,5,ENSMUSP00000138695,NA,NA,ENSRNOP00000014505,NA,NA,ENSBTAP00000042549,NA,NA,NULL,NA,NA,ENSXETP00000062244,NA,NA
ENSP00000387157,25,7,ENSPTRP00000052908,NA,NA,NULL,NA,NA,ENSGGOP00000021764,23,10,ENSMUSP00000071025,NA,NA,ENSRNOP00000054317,NA,NA,NULL,NA,NA,ENSGALP00000046058,NA,NA,ENSXETP00000063728,NA,NA
