ENSGGOP00000009774	ENSP00000384527	ENSPTRP00000000552	ENSMMUP00000024495	ENSMUSP00000061899	ENSRNOP00000035665	ENSBTAP00000021869	ENSGALP00000038457	ENSXETP00000060538
ENSGGOP00000007327	ENSP00000356982	ENSPTRP00000002635	ENSMMUP00000050553	ENSMUSP00000078914	ENSRNOP00000004938	ENSBTAP00000028928	ENSGALP00000053781	ENSXETP00000038345
ENSGGOP00000006634	ENSP00000358016	ENSPTRP00000049764	ENSMMUP00000019591	ENSMUSP00000053157	ENSRNOP00000072278	ENSBTAP00000007486	ENSGALP00000024665	ENSXETP00000032525
ENSGGOP00000025255	ENSP00000474720		ENSMMUP00000040907	ENSMUSP00000094045	ENSRNOP00000004252	ENSBTAP00000013340	ENSGALP00000013472	ENSXETP00000042751
ENSGGOP00000009266	ENSP00000387164	ENSPTRP00000032515	ENSMMUP00000026577	ENSMUSP00000131462	ENSRNOP00000070651	ENSBTAP00000009404		ENSXETP00000026305
ENSGGOP00000002415	ENSP00000174618	ENSPTRP00000014593	ENSMMUP00000056386	ENSMUSP00000000291	ENSRNOP00000075865	ENSBTAP00000035032	ENSGALP00000009348	ENSXETP00000063987
ENSGGOP00000019385	ENSP00000174618	ENSPTRP00000014593	ENSMMUP00000056386	ENSMUSP00000000291	ENSRNOP00000075865	ENSBTAP00000035032	ENSGALP00000009348	ENSXETP00000063987
ENSGGOP00000022343	ENSP00000315247	ENSPTRP00000009077	ENSMMUP00000002902					
ENSGGOP00000005864	ENSP00000291495	ENSPTRP00000018328	ENSMMUP00000014900	ENSMUSP00000061544	ENSRNOP00000027990	ENSBTAP00000019927	ENSGALP00000052896	ENSXETP00000028615
ENSGGOP00000025695	ENSP00000291495	ENSPTRP00000018328	ENSMMUP00000014900	ENSMUSP00000061544	ENSRNOP00000027990	ENSBTAP00000019927	ENSGALP00000052896	ENSXETP00000028615
ENSGGOP00000004091	ENSP00000381476	ENSPTRP00000008440	ENSMMUP00000024319	ENSMUSP00000093914	ENSRNOP00000047802		ENSGALP00000043678	ENSXETP00000015877
ENSGGOP00000013606	ENSP00000325958	ENSPTRP00000059267	ENSMMUP00000005737		ENSRNOP00000013584	ENSBTAP00000039412	ENSGALP00000013118	ENSXETP00000043131
ENSGGOP00000000235	ENSP00000258168	ENSPTRP00000014319	ENSMMUP00000060321	ENSMUSP00000034308	ENSRNOP00000016880	ENSBTAP00000045735	ENSGALP00000008671	
ENSGGOP00000019066	ENSP00000258168	ENSPTRP00000014319	ENSMMUP00000060321	ENSMUSP00000034308	ENSRNOP00000016880	ENSBTAP00000045735	ENSGALP00000008671	
ENSGGOP00000003777	ENSP00000271450	ENSPTRP00000040980	ENSMMUP00000005033	ENSMUSP00000027966	ENSRNOP00000069409	ENSBTAP00000029116		ENSXETP00000057209
ENSGGOP00000011754	ENSP00000364912	ENSPTRP00000000386	ENSMMUP00000010529	ENSMUSP00000101412	ENSRNOP00000059120	ENSBTAP00000024930	ENSGALP00000046371	ENSXETP00000050001
ENSGGOP00000020958	ENSP00000364912	ENSPTRP00000000386	ENSMMUP00000010529	ENSMUSP00000101412	ENSRNOP00000059120	ENSBTAP00000024930	ENSGALP00000046371	ENSXETP00000050001
ENSGGOP00000011546	ENSP00000261191	ENSPTRP00000008162	ENSMMUP00000008523	ENSMUSP00000032427	ENSRNOP00000061847	ENSBTAP00000051597	ENSGALP00000022761	ENSXETP00000035984
ENSGGOP00000023269	ENSP00000360968	ENSPTRP00000001224	ENSMMUP00000045188	ENSMUSP00000059545	ENSRNOP00000011985	ENSBTAP00000020783	ENSGALP00000017031	ENSXETP00000035698
ENSGGOP00000017155	ENSP00000360968	ENSPTRP00000001224	ENSMMUP00000045188	ENSMUSP00000059545	ENSRNOP00000011985	ENSBTAP00000020783	ENSGALP00000017031	ENSXETP00000035698
ENSGGOP00000000133	ENSP00000360968	ENSPTRP00000001224	ENSMMUP00000045188	ENSMUSP00000059545	ENSRNOP00000011985	ENSBTAP00000020783	ENSGALP00000017031	ENSXETP00000035698
ENSGGOP00000015624	ENSP00000378307	ENSPTRP00000040860	ENSMMUP00000022860	ENSMUSP00000107727	ENSRNOP00000016581	ENSBTAP00000019672	ENSGALP00000045684	ENSXETP00000060948
ENSGGOP00000023422	ENSP00000427108	ENSPTRP00000028524	ENSMMUP00000002683	ENSMUSP00000148441	ENSRNOP00000029705	ENSBTAP00000001266	ENSGALP00000017326	ENSXETP00000041295
ENSGGOP00000013339	ENSP00000314396	ENSPTRP00000028315	ENSMMUP00000006597	ENSMUSP00000050181	ENSRNOP00000017347	ENSBTAP00000013701	ENSGALP00000016259	ENSXETP00000015463
ENSGGOP00000027861								ENSXETP00000058353
ENSGGOP00000024817	ENSP00000444935	ENSPTRP00000018982	ENSMMUP00000028827	ENSMUSP00000005583	ENSRNOP00000027774	ENSBTAP00000026366		ENSXETP00000059978
ENSGGOP00000012918	ENSP00000444935	ENSPTRP00000018982	ENSMMUP00000028827	ENSMUSP00000005583	ENSRNOP00000027774	ENSBTAP00000026366		ENSXETP00000059978
ENSGGOP00000000097	ENSP00000254654	ENSPTRP00000022396	ENSMMUP00000024878	ENSMUSP00000027534	ENSRNOP00000027295	ENSBTAP00000013428	ENSGALP00000010092	ENSXETP00000039848
ENSGGOP00000003660	ENSP00000306983	ENSPTRP00000026959	ENSMMUP00000058702	ENSMUSP00000111222	ENSRNOP00000062371	ENSBTAP00000019219	ENSGALP00000044934	ENSXETP00000030292
ENSGGOP00000028649	ENSP00000222511	ENSPTRP00000033161	ENSMMUP00000031141	ENSMUSP00000111101	ENSRNOP00000009340	ENSBTAP00000043009	ENSGALP00000044717	ENSXETP00000016187
ENSGGOP00000000161	ENSP00000478671	ENSPTRP00000035847	ENSMMUP00000021970	ENSMUSP00000089140	ENSRNOP00000040519	ENSBTAP00000008454	ENSGALP00000053000	ENSXETP00000023786
ENSGGOP00000009883	ENSP00000268261	ENSPTRP00000013236	ENSMMUP00000045425	ENSMUSP00000023396	ENSRNOP00000003542	ENSBTAP00000001888	ENSGALP00000029360	ENSXETP00000019024
ENSGGOP00000018193	ENSP00000251775	ENSPTRP00000026413	ENSMMUP00000014539	ENSMUSP00000023502	ENSRNOP00000002432	ENSBTAP00000015120	ENSGALP00000019663	ENSXETP00000050538
ENSGGOP00000003421	ENSP00000332576	ENSPTRP00000024547	ENSMMUP00000037092	ENSMUSP00000068652	ENSRNOP00000060468	ENSBTAP00000025485	ENSGALP00000012564	ENSXETP00000059131
ENSGGOP00000018558	ENSP00000332576	ENSPTRP00000024547	ENSMMUP00000037092	ENSMUSP00000068652	ENSRNOP00000060468	ENSBTAP00000025485	ENSGALP00000012564	ENSXETP00000059131
ENSGGOP00000002163	ENSP00000455659							
ENSGGOP00000019031	ENSP00000460070	ENSPTRP00000032997	ENSMMUP00000008969	ENSMUSP00000049625	ENSRNOP00000002020	ENSBTAP00000012904	ENSGALP00000001923	ENSXETP00000039944
ENSGGOP00000015681	ENSP00000479216		ENSMMUP00000056557	ENSMUSP00000092992	ENSRNOP00000020347	ENSBTAP00000005462		ENSXETP00000020698
ENSGGOP00000020700		ENSPTRP00000060980						
ENSGGOP00000020240					ENSRNOP00000025224		ENSGALP00000056649	ENSXETP00000057070
ENSGGOP00000000249	ENSP00000349785	ENSPTRP00000043304	ENSMMUP00000020886			ENSBTAP00000016532	ENSGALP00000017457	ENSXETP00000031856
ENSGGOP00000013560	ENSP00000380746	ENSPTRP00000012901	ENSMMUP00000022222	ENSMUSP00000048562	ENSRNOP00000035846	ENSBTAP00000052440	ENSGALP00000003842	ENSXETP00000059566
ENSGGOP00000014050	ENSP00000392906	ENSPTRP00000018804	ENSMMUP00000053632	ENSMUSP00000092228	ENSRNOP00000040619	ENSBTAP00000031954		ENSXETP00000059213
ENSGGOP00000013844	ENSP00000317039	ENSPTRP00000036003	ENSMMUP00000024834	ENSMUSP00000041035	ENSRNOP00000025812		ENSGALP00000020535	ENSXETP00000025647
ENSGGOP00000008641	ENSP00000337332	ENSPTRP00000017501	ENSMMUP00000026241	ENSMUSP00000048971	ENSRNOP00000008758	ENSBTAP00000026521	ENSGALP00000001888	ENSXETP00000057383
ENSGGOP00000012136	ENSP00000358903	ENSPTRP00000055029	ENSMMUP00000023165	ENSMUSP00000026012	ENSRNOP00000027160	ENSBTAP00000019061	ENSGALP00000032532	ENSXETP00000033323
ENSGGOP00000021806	ENSP00000358903	ENSPTRP00000055029	ENSMMUP00000023165	ENSMUSP00000026012	ENSRNOP00000027160	ENSBTAP00000019061	ENSGALP00000032532	ENSXETP00000033323
ENSGGOP00000017188	ENSP00000363268	ENSPTRP00000053844	ENSMMUP00000047472	ENSMUSP00000132997	ENSRNOP00000060613	ENSBTAP00000007934		
ENSGGOP00000018748	ENSP00000313875	ENSPTRP00000003252	ENSMMUP00000009335	ENSMUSP00000123931	ENSRNOP00000053980	ENSBTAP00000041290		
ENSGGOP00000000168	ENSP00000313875	ENSPTRP00000003252	ENSMMUP00000009335	ENSMUSP00000123931	ENSRNOP00000053980	ENSBTAP00000041290		
ENSGGOP00000027148	ENSP00000313875	ENSPTRP00000003252	ENSMMUP00000009335	ENSMUSP00000123931	ENSRNOP00000053980	ENSBTAP00000041290		
ENSGGOP00000013344	ENSP00000359904	ENSPTRP00000001502	ENSMMUP00000019160	ENSMUSP00000057828	ENSRNOP00000037831	ENSBTAP00000006849	ENSGALP00000052602	ENSXETP00000006540
ENSGGOP00000002687	ENSP00000350949	ENSPTRP00000022137	ENSMMUP00000046405	ENSMUSP00000109214	ENSRNOP00000074442	ENSBTAP00000003897	ENSGALP00000057324	ENSXETP00000041698
ENSGGOP00000027540	ENSP00000350949	ENSPTRP00000022137	ENSMMUP00000046405	ENSMUSP00000109214	ENSRNOP00000074442	ENSBTAP00000003897	ENSGALP00000057324	ENSXETP00000041698
ENSGGOP00000010253	ENSP00000476510	ENSPTRP00000018950	ENSMMUP00000017635	ENSMUSP00000078287	ENSRNOP00000027225	ENSBTAP00000026978		
ENSGGOP00000020261					ENSRNOP00000025224		ENSGALP00000056649	ENSXETP00000057070
ENSGGOP00000027254	ENSP00000347193	ENSPTRP00000041466	ENSMMUP00000044623	ENSMUSP00000021331	ENSRNOP00000005821	ENSBTAP00000026699	ENSGALP00000020375	ENSXETP00000055693
ENSGGOP00000007923	ENSP00000347193	ENSPTRP00000041466	ENSMMUP00000044623	ENSMUSP00000021331	ENSRNOP00000005821	ENSBTAP00000026699	ENSGALP00000020375	ENSXETP00000055693
ENSGGOP00000007927	ENSP00000327313	ENSPTRP00000017562	ENSMMUP00000015692	ENSMUSP00000064048	ENSRNOP00000065227	ENSBTAP00000042388	ENSGALP00000056093	ENSXETP00000011745
ENSGGOP00000026868	ENSP00000327313	ENSPTRP00000017562	ENSMMUP00000015692	ENSMUSP00000064048	ENSRNOP00000065227	ENSBTAP00000042388	ENSGALP00000056093	ENSXETP00000011745
ENSGGOP00000001151	ENSP00000257604	ENSPTRP00000009285	ENSMMUP00000006955	ENSMUSP00000047475	ENSRNOP00000072077	ENSBTAP00000011542	ENSGALP00000045687	ENSXETP00000055430
ENSGGOP00000020265	ENSP00000489975		ENSMMUP00000053134	ENSMUSP00000148832	ENSRNOP00000060170	ENSBTAP00000055059	ENSGALP00000017148	
ENSGGOP00000024513	ENSP00000351035	ENSPTRP00000044863	ENSMMUP00000025031	ENSMUSP00000031251	ENSRNOP00000003004	ENSBTAP00000008272	ENSGALP00000017865	ENSXETP00000038871
ENSGGOP00000014350	ENSP00000351035	ENSPTRP00000044863	ENSMMUP00000025031	ENSMUSP00000031251	ENSRNOP00000003004	ENSBTAP00000008272	ENSGALP00000017865	ENSXETP00000038871
ENSGGOP00000024944	ENSP00000351035	ENSPTRP00000044863	ENSMMUP00000025031	ENSMUSP00000031251	ENSRNOP00000003004	ENSBTAP00000008272	ENSGALP00000017865	ENSXETP00000038871
ENSGGOP00000017525	ENSP00000369822	ENSPTRP00000044651	ENSMMUP00000011126	ENSMUSP00000021843	ENSRNOP00000024141	ENSBTAP00000039940	ENSGALP00000043073	
ENSGGOP00000010799	ENSP00000369822	ENSPTRP00000044651	ENSMMUP00000011126	ENSMUSP00000021843	ENSRNOP00000024141	ENSBTAP00000039940	ENSGALP00000043073	
ENSGGOP00000024117	ENSP00000227471	ENSPTRP00000006838	ENSMMUP00000030515	ENSMUSP00000124272	ENSRNOP00000024018	ENSBTAP00000001581	ENSGALP00000049775	ENSXETP00000045093
ENSGGOP00000006553	ENSP00000254759	ENSPTRP00000031496	ENSMMUP00000007796	ENSMUSP00000029909	ENSRNOP00000013384	ENSBTAP00000026292	ENSGALP00000024927	ENSXETP00000001779
ENSGGOP00000017661	ENSP00000254759	ENSPTRP00000031496	ENSMMUP00000007796	ENSMUSP00000029909	ENSRNOP00000013384	ENSBTAP00000026292	ENSGALP00000024927	ENSXETP00000001779
ENSGGOP00000004034						ENSBTAP00000004161	ENSGALP00000054408	ENSXETP00000036714
ENSGGOP00000013656	ENSP00000324827		ENSMMUP00000059986		ENSRNOP00000070153		ENSGALP00000026874	ENSXETP00000062233
ENSGGOP00000012637	ENSP00000418944	ENSPTRP00000045828	ENSMMUP00000041204	ENSMUSP00000134963				ENSXETP00000059399
ENSGGOP00000026457	ENSP00000485271	ENSPTRP00000047739	ENSMMUP00000053145					
ENSGGOP00000018202	ENSP00000484580		ENSMMUP00000025482	ENSMUSP00000060118	ENSRNOP00000002361	ENSBTAP00000001128	ENSGALP00000053300	ENSXETP00000061902
ENSGGOP00000024619								
ENSGGOP00000004460	ENSP00000254657	ENSPTRP00000040071	ENSMMUP00000024910	ENSMUSP00000066620	ENSRNOP00000027507	ENSBTAP00000002448	ENSGALP00000047397	ENSXETP00000018104
ENSGGOP00000011165	ENSP00000256196	ENSPTRP00000005902	ENSMMUP00000045129	ENSMUSP00000069752	ENSRNOP00000017199	ENSBTAP00000015794	ENSGALP00000009635	ENSXETP00000042618
ENSGGOP00000016780	ENSP00000323068	ENSPTRP00000033567	ENSMMUP00000020389	ENSMUSP00000031554	ENSRNOP00000069933	ENSBTAP00000029286	ENSGALP00000053522	ENSXETP00000020320
ENSGGOP00000021387	ENSP00000334813	ENSPTRP00000017091		ENSMUSP00000025396	ENSRNOP00000022785	ENSBTAP00000030951	ENSGALP00000057093	ENSXETP00000045740
ENSGGOP00000006598	ENSP00000334813	ENSPTRP00000017091		ENSMUSP00000025396	ENSRNOP00000022785	ENSBTAP00000030951	ENSGALP00000057093	ENSXETP00000045740
ENSGGOP00000019083	ENSP00000361355	ENSPTRP00000004664	ENSMMUP00000004028	ENSMUSP00000098374	ENSRNOP00000015011	ENSBTAP00000002166	ENSGALP00000033570	ENSXETP00000055335
ENSGGOP00000005179	ENSP00000361355	ENSPTRP00000004664	ENSMMUP00000004028	ENSMUSP00000098374	ENSRNOP00000015011	ENSBTAP00000002166	ENSGALP00000033570	ENSXETP00000055335
ENSGGOP00000028749	ENSP00000371201	ENSPTRP00000027545	ENSMMUP00000016488	ENSMUSP00000031109	ENSRNOP00000037949	ENSBTAP00000053492		ENSXETP00000045594
ENSGGOP00000027512	ENSP00000302768	ENSPTRP00000048224	ENSMMUP00000015596	ENSMUSP00000026520	ENSRNOP00000069568	ENSBTAP00000027160	ENSGALP00000023942	ENSXETP00000061367
ENSGGOP00000024149	ENSP00000280979	ENSPTRP00000010600	ENSMMUP00000019827	ENSMUSP00000093406	ENSRNOP00000006562	ENSBTAP00000023566	ENSGALP00000016220	ENSXETP00000030810
ENSGGOP00000017353	ENSP00000280979	ENSPTRP00000010600	ENSMMUP00000019827	ENSMUSP00000093406	ENSRNOP00000006562	ENSBTAP00000023566	ENSGALP00000016220	ENSXETP00000030810
ENSGGOP00000002682	ENSP00000266383	ENSPTRP00000007712	ENSMMUP00000018266	ENSMUSP00000058253	ENSRNOP00000035906	ENSBTAP00000011275	ENSGALP00000050541	ENSXETP00000020764
ENSGGOP00000017456	ENSP00000266383	ENSPTRP00000007712	ENSMMUP00000018266	ENSMUSP00000058253	ENSRNOP00000035906	ENSBTAP00000011275	ENSGALP00000050541	ENSXETP00000020764
ENSGGOP00000008787	ENSP00000406047	ENSPTRP00000058109	ENSMMUP00000006384	ENSMUSP00000040894	ENSRNOP00000015135	ENSBTAP00000026883		
ENSGGOP00000026340	ENSP00000253110	ENSPTRP00000017812	ENSMMUP00000055047	ENSMUSP00000045384	ENSRNOP00000027949	ENSBTAP00000020765		ENSXETP00000037685
ENSGGOP00000015778	ENSP00000253110	ENSPTRP00000017812	ENSMMUP00000055047	ENSMUSP00000045384	ENSRNOP00000027949	ENSBTAP00000020765		ENSXETP00000037685
ENSGGOP00000018633	ENSP00000364370	ENSPTRP00000054652	ENSMMUP00000030993	ENSMUSP00000035523	ENSRNOP00000022265	ENSBTAP00000005168		
ENSGGOP00000014454	ENSP00000378187	ENSPTRP00000013831	ENSMMUP00000004171	ENSMUSP00000132528	ENSRNOP00000020700	ENSBTAP00000008153	ENSGALP00000006080	ENSXETP00000036808
ENSGGOP00000025138	ENSP00000476815	ENSPTRP00000004422	ENSMMUP00000035812	ENSMUSP00000043370		ENSBTAP00000055784	ENSGALP00000006457	ENSXETP00000063519
ENSGGOP00000014160	ENSP00000476815	ENSPTRP00000004422	ENSMMUP00000035812	ENSMUSP00000043370		ENSBTAP00000055784	ENSGALP00000006457	ENSXETP00000063519
ENSGGOP00000008360	ENSP00000482826	ENSPTRP00000022837	ENSMMUP00000029464	ENSMUSP00000028926	ENSRNOP00000006329	ENSBTAP00000043745	ENSGALP00000013516	ENSXETP00000023032
ENSGGOP00000008365	ENSP00000340328	ENSPTRP00000037431	ENSMMUP00000007019	ENSMUSP00000056313	ENSRNOP00000013382	ENSBTAP00000055923	ENSGALP00000029689	ENSXETP00000054788
ENSGGOP00000016378	ENSP00000337510	ENSPTRP00000026334	ENSMMUP00000017809	ENSMUSP00000075266	ENSRNOP00000003340	ENSBTAP00000019285	ENSGALP00000022640	ENSXETP00000061644
ENSGGOP00000020870	ENSP00000385247	ENSPTRP00000055789	ENSMMUP00000036637			ENSBTAP00000021091	ENSGALP00000014745	ENSXETP00000063776
ENSGGOP00000002976	ENSP00000385247	ENSPTRP00000055789	ENSMMUP00000036637			ENSBTAP00000021091	ENSGALP00000014745	ENSXETP00000063776
ENSGGOP00000021719	ENSP00000385247	ENSPTRP00000055789	ENSMMUP00000036637			ENSBTAP00000021091	ENSGALP00000014745	ENSXETP00000063776
ENSGGOP00000010775	ENSP00000298248	ENSPTRP00000009697	ENSMMUP00000006061	ENSMUSP00000022517	ENSRNOP00000012093	ENSBTAP00000015575	ENSGALP00000027627	ENSXETP00000005685
ENSGGOP00000028283	ENSP00000455854		ENSMMUP00000006464	ENSMUSP00000102131	ENSRNOP00000013480	ENSBTAP00000055127		
ENSGGOP00000009710	ENSP00000304713	ENSPTRP00000007290	ENSMMUP00000014399	ENSMUSP00000148805	ENSRNOP00000030251	ENSBTAP00000032954	ENSGALP00000056253	ENSXETP00000046246
ENSGGOP00000023992	ENSP00000479542		ENSMMUP00000002757	ENSMUSP00000096884	ENSRNOP00000030018	ENSBTAP00000027949	ENSGALP00000039221	ENSXETP00000032121
ENSGGOP00000017384	ENSP00000479542		ENSMMUP00000002757	ENSMUSP00000096884	ENSRNOP00000030018	ENSBTAP00000027949	ENSGALP00000039221	ENSXETP00000032121
ENSGGOP00000002255	ENSP00000479542		ENSMMUP00000002757	ENSMUSP00000096884	ENSRNOP00000030018	ENSBTAP00000027949	ENSGALP00000039221	ENSXETP00000032121
ENSGGOP00000005486	ENSP00000357596	ENSPTRP00000002301	ENSMMUP00000038952	ENSMUSP00000029547	ENSRNOP00000033353	ENSBTAP00000019554		ENSXETP00000063665
ENSGGOP00000010793								
ENSGGOP00000016010	ENSP00000349576	ENSPTRP00000028516	ENSMMUP00000055110	ENSMUSP00000126733	ENSRNOP00000017670	ENSBTAP00000027028	ENSGALP00000044667	ENSXETP00000041281
ENSGGOP00000019151		ENSPTRP00000058843	ENSMMUP00000047834					
ENSGGOP00000005904	ENSP00000307741	ENSPTRP00000025383	ENSMMUP00000016646	ENSMUSP00000043706	ENSRNOP00000015188	ENSBTAP00000002237	ENSGALP00000018698	
ENSGGOP00000000934	ENSP00000362235	ENSPTRP00000036581	ENSMMUP00000024591	ENSMUSP00000092654	ENSRNOP00000063995	ENSBTAP00000053714	ENSGALP00000008481	ENSXETP00000063486
ENSGGOP00000001261	ENSP00000310490	ENSPTRP00000014771	ENSMMUP00000027884	ENSMUSP00000116648	ENSRNOP00000025372	ENSBTAP00000054836		
ENSGGOP00000004958	ENSP00000377686	ENSPTRP00000047048	ENSMMUP00000056004	ENSMUSP00000017354	ENSRNOP00000011947	ENSBTAP00000028616	ENSGALP00000021958	ENSXETP00000030253
ENSGGOP00000007346	ENSP00000322180	ENSPTRP00000035122	ENSMMUP00000003738	ENSMUSP00000023059	ENSRNOP00000038101	ENSBTAP00000020389	ENSGALP00000046591	ENSXETP00000006777
ENSGGOP00000005672	ENSP00000318684	ENSPTRP00000007571		ENSMUSP00000002008	ENSRNOP00000045465	ENSBTAP00000030277		ENSXETP00000027701
ENSGGOP00000019033	ENSP00000326240	ENSPTRP00000026852	ENSMMUP00000038684	ENSMUSP00000141951	ENSRNOP00000075326	ENSBTAP00000042339	ENSGALP00000015312	ENSXETP00000020250
ENSGGOP00000019165	ENSP00000326240	ENSPTRP00000026852	ENSMMUP00000038684	ENSMUSP00000141951	ENSRNOP00000075326	ENSBTAP00000042339	ENSGALP00000015312	ENSXETP00000020250
ENSGGOP00000027604	ENSP00000312002	ENSPTRP00000029826	ENSMMUP00000042804	ENSMUSP00000020668	ENSRNOP00000048351		ENSGALP00000054868	
ENSGGOP00000020592	ENSP00000312002	ENSPTRP00000029826	ENSMMUP00000042804	ENSMUSP00000020668	ENSRNOP00000048351		ENSGALP00000054868	
ENSGGOP00000006348	ENSP00000374891					ENSBTAP00000055001	ENSGALP00000023738	
ENSGGOP00000008237	ENSP00000363689	ENSPTRP00000000580	ENSMMUP00000042645	ENSMUSP00000008016	ENSRNOP00000035270	ENSBTAP00000019148	ENSGALP00000056330	ENSXETP00000044625
ENSGGOP00000000667	ENSP00000371923		ENSMMUP00000044936	ENSMUSP00000055449	ENSRNOP00000064085	ENSBTAP00000054813	ENSGALP00000040738	
ENSGGOP00000025340	ENSP00000371923		ENSMMUP00000044936	ENSMUSP00000055449	ENSRNOP00000064085	ENSBTAP00000054813	ENSGALP00000040738	
ENSGGOP00000021233		ENSPTRP00000061064				ENSBTAP00000029032	ENSGALP00000057342	
ENSGGOP00000009460	ENSP00000292385	ENSPTRP00000030038	ENSMMUP00000030145	ENSMUSP00000021950	ENSRNOP00000019569	ENSBTAP00000019445	ENSGALP00000057425	ENSXETP00000061108
ENSGGOP00000022211	ENSP00000292385	ENSPTRP00000030038	ENSMMUP00000030145	ENSMUSP00000021950	ENSRNOP00000019569	ENSBTAP00000019445	ENSGALP00000057425	ENSXETP00000061108
ENSGGOP00000028378	ENSP00000207549	ENSPTRP00000016410	ENSMMUP00000045370	ENSMUSP00000074549	ENSRNOP00000010466	ENSBTAP00000018027	ENSGALP00000003491	ENSXETP00000063546
ENSGGOP00000009022	ENSP00000207549	ENSPTRP00000016410	ENSMMUP00000045370	ENSMUSP00000074549	ENSRNOP00000010466	ENSBTAP00000018027	ENSGALP00000003491	ENSXETP00000063546
ENSGGOP00000016120	ENSP00000207549	ENSPTRP00000016410	ENSMMUP00000045370	ENSMUSP00000074549	ENSRNOP00000010466	ENSBTAP00000018027	ENSGALP00000003491	ENSXETP00000063546
ENSGGOP00000025869	ENSP00000465517	ENSPTRP00000049414	ENSMMUP00000024723	ENSMUSP00000095251	ENSRNOP00000020856	ENSBTAP00000015436	ENSGALP00000021403	ENSXETP00000047461
ENSGGOP00000008961	ENSP00000369314	ENSPTRP00000029252	ENSMMUP00000007028	ENSMUSP00000022082	ENSRNOP00000016372	ENSBTAP00000051774	ENSGALP00000023602	ENSXETP00000055480
ENSGGOP00000012633	ENSP00000199814	ENSPTRP00000029773	ENSMMUP00000027218	ENSMUSP00000025506	ENSRNOP00000026087	ENSBTAP00000040478	ENSGALP00000007237	ENSXETP00000044114
ENSGGOP00000001874	ENSP00000326253	ENSPTRP00000018001	ENSMMUP00000036242	ENSMUSP00000070558	ENSRNOP00000063875	ENSBTAP00000007986		
ENSGGOP00000010864	ENSP00000361027	ENSPTRP00000038209	ENSMMUP00000010105	ENSMUSP00000108455	ENSRNOP00000070184	ENSBTAP00000040024	ENSGALP00000012899	ENSXETP00000028101
ENSGGOP00000022847	ENSP00000361027	ENSPTRP00000038209	ENSMMUP00000010105	ENSMUSP00000108455	ENSRNOP00000070184	ENSBTAP00000040024	ENSGALP00000012899	ENSXETP00000028101
ENSGGOP00000014323	ENSP00000334145	ENSPTRP00000040007		ENSMUSP00000029771	ENSRNOP00000015836	ENSBTAP00000009341	ENSGALP00000009003	ENSXETP00000063085
ENSGGOP00000021371	ENSP00000370826	ENSPTRP00000034333	ENSMMUP00000017100	ENSMUSP00000124816	ENSRNOP00000015716	ENSBTAP00000015967		
ENSGGOP00000004400	ENSP00000370826	ENSPTRP00000034333	ENSMMUP00000017100	ENSMUSP00000124816	ENSRNOP00000015716	ENSBTAP00000015967		
ENSGGOP00000009396		ENSPTRP00000017405	ENSMMUP00000053306					
ENSGGOP00000017130	ENSP00000388648	ENSPTRP00000007593		ENSMUSP00000134388		ENSBTAP00000023380	ENSGALP00000047725	ENSXETP00000032528
ENSGGOP00000006599	ENSP00000388648	ENSPTRP00000007593		ENSMUSP00000134388		ENSBTAP00000023380	ENSGALP00000047725	ENSXETP00000032528
ENSGGOP00000000783	ENSP00000309830	ENSPTRP00000043853	ENSMMUP00000027093	ENSMUSP00000102209	ENSRNOP00000042022	ENSBTAP00000054434	ENSGALP00000044210	ENSXETP00000054097
ENSGGOP00000023738	ENSP00000312208		ENSMMUP00000037196	ENSMUSP00000054494	ENSRNOP00000041116	ENSBTAP00000048672		
ENSGGOP00000027767	ENSP00000312208		ENSMMUP00000037196	ENSMUSP00000054494	ENSRNOP00000041116	ENSBTAP00000048672		
ENSGGOP00000018831	ENSP00000358470	ENSPTRP00000044822	ENSMMUP00000022309	ENSMUSP00000057721	ENSRNOP00000020566	ENSBTAP00000019233	ENSGALP00000023881	ENSXETP00000039034
ENSGGOP00000024570	ENSP00000358470	ENSPTRP00000044822	ENSMMUP00000022309	ENSMUSP00000057721	ENSRNOP00000020566	ENSBTAP00000019233	ENSGALP00000023881	ENSXETP00000039034
ENSGGOP00000015709	ENSP00000250495		ENSMMUP00000047822	ENSMUSP00000010520	ENSRNOP00000061284	ENSBTAP00000028591	ENSGALP00000054824	ENSXETP00000015552
ENSGGOP00000024220	ENSP00000378812	ENSPTRP00000032826	ENSMMUP00000051459	ENSMUSP00000091835	ENSRNOP00000065307	ENSBTAP00000013231	ENSGALP00000003920	ENSXETP00000022181
ENSGGOP00000014575	ENSP00000378812	ENSPTRP00000032826	ENSMMUP00000051459	ENSMUSP00000091835	ENSRNOP00000065307	ENSBTAP00000013231	ENSGALP00000003920	ENSXETP00000022181
ENSGGOP00000005166	ENSP00000289753	ENSPTRP00000000474	ENSMMUP00000048594	ENSMUSP00000101428	ENSRNOP00000070830	ENSBTAP00000010513	ENSGALP00000006458	ENSXETP00000063791
ENSGGOP00000024130	ENSP00000363317	ENSPTRP00000053847	ENSMMUP00000042883	ENSMUSP00000146693	ENSRNOP00000048385	ENSBTAP00000007319	ENSGALP00000045796	ENSXETP00000056443
ENSGGOP00000016188	ENSP00000274192	ENSPTRP00000028677	ENSMMUP00000017322	ENSMUSP00000089097	ENSRNOP00000023659	ENSBTAP00000020570	ENSGALP00000021293	ENSXETP00000003619
